Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to13,Feature log2 fold change topic 8to13
ENSG00000066697,MSANTD3,112,2.68897,22,-0.1667,12,-1.3085,9,-1.4651,21,-0.3630
ENSG00000241697,TMEFF1,112,0.00228,29,-2.0310,63,-1.0662,132,0.26239,154,1.03388
ENSG00000148123,PLPPR1,112,2.11111,50,0.68818,23,-0.6212,46,0.55690,20,-1.1149
ENSG00000136897,MRPL50,112,2.06996,26,-0.3493,26,-0.4423,38,0.24037,24,-0.7133
ENSG00000136870,ZNF189,112,3.25561,14,-0.4587,10,-1.1395,4,-2.0741,13,-0.9159
ENSG00000165152,TMEM246,112,0.05009,36,-1.6636,51,-1.3843,146,0.47148,152,1.08949
ENSG00000155827,RNF20,112,2.10406,32,-0.0020,12,-1.7528,31,-0.0829,33,0.04888
ENSG00000198785,GRIN3A,112,1.69559,8,-2.3550,24,-0.9555,148,2.23242,26,-0.9755
ENSG00000136783,NIPSNAP3A,112,1.84715,37,0.02163,23,-0.8704,19,-0.9813,36,-0.0363
ENSG00000070214,SLC44A1,112,1.30759,225,2.65032,32,-0.8736,43,-0.2259,24,-1.5718
ENSG00000106701,FSD1L,112,2.22284,13,-1.2581,17,-1.0386,24,-0.3818,29,-0.0770
ENSG00000148143,ZNF462,112,3.13679,19,-0.0577,11,-1.0256,15,-0.4429,11,-1.2421
ENSG00000119318,RAD23B,112,0.07223,73,-0.5804,90,-0.3371,113,0.09188,121,0.36579
ENSG00000070061,ELP1,112,1.86919,18,-1.0478,29,-0.4567,5,-2.8383,37,0.05907
ENSG00000119328,ABITRAM,112,3.01747,17,-0.3575,13,-0.9244,17,-0.3406,13,-1.1078
ENSG00000106771,TMEM245,112,1.40985,36,-0.4276,34,-0.6241,22,-1.1300,51,0.22166
ENSG00000260230,FRRS1L,112,-0.2391,58,-1.2390,85,-0.8190,111,-0.2552,179,1.01171
ENSG00000095203,EPB41L4B,112,1.55640,7,-2.7020,36,-0.3774,22,-1.0118,47,0.19873
ENSG00000070159,PTPN3,112,2.36089,2,-3.9406,15,-1.2062,10,-1.5349,31,0.25347
ENSG00000157654,PALM2-AKAP2,112,0.90419,51,-0.3353,41,-0.8369,70,0.15949,71,0.33059
ENSG00000136810,TXN,112,-1.5662,284,-0.1603,325,0.06797,300,-0.0728,349,0.29167
ENSG00000198121,LPAR1,112,2.46453,116,2.54189,18,-0.7448,1,-3.9845,8,-2.3566
ENSG00000136813,ECPAS,112,0.57380,44,-0.8486,68,-0.2652,35,-1.2015,91,0.45658
ENSG00000173258,ZNF483,112,-0.6396,107,-0.7046,143,-0.3375,227,0.46459,197,0.43767
ENSG00000106853,PTGR1,112,1.80853,17,-1.2317,24,-0.8492,13,-1.5866,42,0.30844
ENSG00000242616,GNG10,112,0.29047,81,-0.2084,93,-0.0002,86,-0.1116,93,-0.0032
ENSG00000148154,UGCG,112,1.35552,25,-1.0204,30,-0.8887,28,-0.8204,58,0.48946
ENSG00000106868,SUSD1,112,3.14443,7,-1.4924,5,-2.3315,20,0.01759,17,-0.4347
ENSG00000119314,PTBP3,112,2.84784,4,-2.3856,11,-1.3169,19,-0.2865,19,-0.3987
ENSG00000119471,HSDL2,112,2.22300,50,0.80392,28,-0.1404,49,0.76170,12,-1.9481
ENSG00000148153,INIP,112,2.53849,22,-0.2435,14,-1.1053,17,-0.6449,22,-0.4459
ENSG00000148158,SNX30,112,2.16354,16,-1.0110,17,-1.1279,27,-0.1968,31,-0.0573
ENSG00000285447,ZNF883,112,3.36984,19,0.10712,8,-1.4442,1,-3.3802,12,-0.9555
ENSG00000119321,FKBP15,112,3.20684,18,-0.1333,4,-2.5032,25,0.36827,13,-0.8338
ENSG00000136868,SLC31A1,112,3.23208,18,-0.0541,14,-0.5346,8,-1.3647,9,-1.5999
ENSG00000176386,CDC26,112,2.29242,26,-0.2077,19,-0.7706,27,-0.1428,23,-0.5704
ENSG00000136875,PRPF4,112,2.85446,3,-2.6984,12,-1.1401,28,0.33600,17,-0.6815
ENSG00000119431,HDHD3,112,3.06359,13,-0.7349,11,-1.0638,11,-0.8613,14,-0.8484
ENSG00000148218,ALAD,112,2.15252,46,0.58859,21,-0.7762,34,0.13968,22,-0.8112
ENSG00000148229,POLE3,112,1.93948,32,-0.1334,20,-1.0397,17,-1.0453,36,0.05259
ENSG00000138835,RGS3,112,2.84197,16,-0.5461,9,-1.6610,27,0.25782,17,-0.6192
ENSG00000095397,WHRN,112,3.37607,13,-0.4612,4,-2.4321,2,-2.7333,15,-0.4193
ENSG00000136888,ATP6V1G1,112,-0.3822,125,-0.2126,115,-0.4369,164,0.21239,167,0.43984
ENSG00000157693,TMEM268,112,1.46293,24,-0.9944,30,-0.7780,29,-0.7134,51,0.33118
ENSG00000148219,ASTN2,112,1.56751,27,-0.7126,23,-1.1420,161,2.25470,28,-0.9905
ENSG00000119401,TRIM32,112,2.88628,4,-2.4851,9,-1.6350,25,0.19857,19,-0.4130
ENSG00000078725,BRINP1,112,0.13184,25,-2.0943,72,-0.6950,18,-2.5775,149,1.23124
ENSG00000136861,CDK5RAP2,112,2.40851,13,-1.1669,15,-1.0734,0,-6.4006,29,0.11926
ENSG00000106780,MEGF9,112,1.20652,42,-0.3661,38,-0.6623,46,-0.2252,57,0.17728
ENSG00000119402,FBXW2,112,1.57591,17,-1.4075,28,-0.8137,52,0.29629,44,0.08319
ENSG00000095261,PSMD5,112,3.04666,11,-0.9205,7,-1.9255,14,-0.5552,17,-0.4130
ENSG00000119396,RAB14,112,-0.1868,110,-0.2161,91,-0.6391,146,0.22980,151,0.53408
ENSG00000148180,GSN,112,0.20272,421,2.55777,89,-0.2010,137,0.52883,42,-1.8032
ENSG00000148175,STOM,112,1.82275,89,1.41267,51,0.68677,20,-0.9494,10,-2.4906
ENSG00000136848,DAB2IP,112,1.55145,27,-0.7028,31,-0.6806,27,-0.7436,46,0.16748
ENSG00000119421,NDUFA8,112,-0.7489,162,-0.1790,157,-0.3038,270,0.62447,200,0.25489
ENSG00000106852,LHX6,112,1.87179,7,-2.3667,16,-1.4965,215,3.28474,13,-2.1049
ENSG00000119446,RBM18,112,1.37694,23,-1.0903,30,-0.8929,62,0.41277,51,0.17296
ENSG00000056586,RC3H2,112,1.39617,34,-0.5238,36,-0.5536,55,0.23813,46,-0.1054
ENSG00000011454,RABGAP1,112,0.88855,37,-0.8221,50,-0.4918,70,0.13952,69,0.20565
ENSG00000165209,STRBP,112,0.98300,38,-0.7256,34,-1.0996,16,-1.9790,81,0.91725
ENSG00000119522,DENND1A,112,2.06739,24,-0.4717,25,-0.5532,28,-0.2693,27,-0.4392
ENSG00000106689,LHX2,112,0.77206,38,-0.8918,73,0.12912,10,-2.7625,74,0.18331
ENSG00000236668,AC006450.3,112,3.31483,8,-1.1674,13,-0.7052,0,-4.8774,12,-1.0423
ENSG00000119408,NEK6,112,2.91519,10,-1.1507,19,-0.2330,1,-4.1352,14,-1.0086
ENSG00000136930,PSMB7,112,-0.6799,129,-0.4650,160,-0.1760,183,0.07731,200,0.39850
ENSG00000136942,RPL35,112,-2.7720,1507,1.21364,775,0.17037,746,0.06648,639,-0.2888
ENSG00000136950,ARPC5L,112,-0.5806,72,-1.2387,131,-0.4416,103,-0.7054,218,0.91600
ENSG00000173611,SCAI,112,1.20464,16,-1.7753,25,-1.3783,45,-0.2600,70,0.83174
ENSG00000119414,PPP6C,112,1.03454,44,-0.4260,41,-0.6828,47,-0.3544,66,0.32491
ENSG00000136933,RABEPK,112,2.44068,23,-0.2435,21,-0.5041,23,-0.2389,19,-0.8770
ENSG00000044574,HSPA5,112,-0.8094,166,-0.2102,146,-0.5106,271,0.56599,222,0.45262
ENSG00000165219,GAPVD1,112,2.12994,18,-0.8334,17,-1.1045,40,0.37587,29,-0.2480
ENSG00000119487,MAPKAP1,112,1.56210,47,0.11991,31,-0.6164,18,-1.3462,43,0.00851
ENSG00000196814,MVB12B,112,2.21609,33,0.10545,22,-0.6223,45,0.62542,20,-0.9955
ENSG00000169155,ZBTB43,112,2.95692,10,-1.0923,10,-1.3796,19,-0.1959,16,-0.6338
ENSG00000136828,RALGPS1,112,2.11911,11,-1.5647,20,-0.8912,46,0.56746,28,-0.3410
ENSG00000136895,GARNL3,112,2.03668,28,-0.2586,26,-0.4568,57,0.84322,22,-0.9629
ENSG00000136856,SLC2A8,112,2.13575,17,-0.9548,23,-0.6038,21,-0.5970,28,-0.2893
ENSG00000197958,RPL12,112,-2.1842,1203,1.52252,580,0.41930,418,-0.2094,362,-0.6782
ENSG00000148356,LRSAM1,112,1.82984,16,-1.2162,23,-0.9343,52,0.51444,36,-0.1151
ENSG00000136854,STXBP1,112,-2.3027,179,-1.6056,417,-0.4339,531,0.03614,709,0.99313
ENSG00000187024,PTRH1,112,2.53382,12,-1.0911,12,-1.3385,26,0.00478,23,-0.3013
ENSG00000095370,SH2D3C,112,2.76842,6,-2.0201,11,-1.3460,19,-0.2912,20,-0.3317
ENSG00000136807,CDK9,112,1.64203,44,0.09850,23,-1.0640,30,-0.4868,43,0.10830
ENSG00000136877,FPGS,112,3.45526,14,-0.3441,6,-1.9000,18,0.01472,10,-1.1632
ENSG00000106991,ENG,112,2.93583,42,1.05656,21,-0.0616,12,-0.8436,5,-2.6540
ENSG00000106992,AK1,112,-0.2156,206,0.75211,128,-0.0033,151,0.25384,115,-0.2885
ENSG00000160408,ST6GALNAC6,112,-0.3046,138,0.02356,174,0.54002,163,0.28232,110,-0.5199
ENSG00000136840,ST6GALNAC4,112,3.23308,18,-0.1176,11,-1.0415,1,-3.8158,13,-0.9597
ENSG00000136908,DPM2,112,0.39588,46,-0.9613,74,-0.3122,54,-0.7161,103,0.50187
ENSG00000167106,FAM102A,112,1.28780,80,0.73145,35,-0.6898,45,-0.1822,46,-0.2138
ENSG00000148339,SLC25A25,112,1.77772,5,-3.0340,21,-1.1042,28,-0.4730,45,0.45223
ENSG00000148334,PTGES2,112,0.22064,52,-0.9597,92,-0.1176,106,0.13176,104,0.20009
ENSG00000171159,C9orf16,112,-2.5575,576,-0.1086,733,0.37305,483,-0.3795,654,0.15763
ENSG00000148337,CIZ1,112,1.96367,22,-0.7065,27,-0.4782,9,-1.9327,33,-0.1087
ENSG00000106976,DNM1,112,-2.6349,215,-1.6754,452,-0.7105,724,0.16626,935,1.19368
ENSG00000167110,GOLGA2,112,1.18059,39,-0.4847,33,-0.9036,60,0.16099,59,0.26694
ENSG00000175854,SWI5,112,2.43987,29,0.11272,29,0.13414,9,-1.5985,15,-1.3522
ENSG00000167112,TRUB2,112,0.83035,35,-0.9524,45,-0.7295,60,-0.1569,79,0.50450
ENSG00000167113,COQ4,112,0.93571,56,-0.1670,47,-0.5394,69,0.14999,64,0.07565
ENSG00000167114,SLC27A4,112,0.95168,30,-1.1027,34,-1.1205,77,0.33870,75,0.56322
ENSG00000167118,URM1,112,1.68978,58,0.58315,28,-0.7121,13,-1.6858,38,-0.1343
ENSG00000207955,AL359091.1,112,3.53576,81,2.72567,4,-2.2816,5,-1.8948,1,-4.1029
ENSG00000167123,CERCAM,112,3.58932,71,2.50262,4,-2.2993,0,-4.3066,3,-3.0898
ENSG00000197694,SPTAN1,112,-1.7733,279,-0.4043,352,-0.0599,364,0.00709,424,0.45827
ENSG00000119333,WDR34,112,3.15069,13,-0.5729,13,-0.7905,9,-1.1217,12,-1.1377
ENSG00000119335,SET,112,-0.8734,238,0.28899,172,-0.2771,201,0.02703,222,0.32332
ENSG00000160445,ZER1,112,0.13346,68,-0.6204,79,-0.5066,55,-0.9335,130,0.71615
ENSG00000107021,TBC1D13,112,1.90973,19,-0.9463,39,0.17840,22,-0.7459,26,-0.7466
ENSG00000167136,ENDOG,112,1.15494,40,-0.4849,42,-0.5174,79,0.57838,52,-0.1273
ENSG00000198917,SPOUT1,112,3.01811,18,-0.2341,6,-2.0717,11,-0.9182,18,-0.4049
ENSG00000136802,LRRC8A,112,1.00558,71,0.27523,56,-0.1166,59,-0.0231,51,-0.3714
ENSG00000175287,PHYHD1,112,3.65805,34,1.15979,15,-0.1298,0,-6.2428,1,-4.3468
ENSG00000148341,SH3GLB2,112,-0.3014,112,-0.2994,113,-0.3724,77,-0.8605,169,0.65134
ENSG00000148343,MIGA2,112,2.74881,20,-0.2768,13,-1.1329,5,-2.3535,20,-0.4104
ENSG00000167130,DOLPP1,112,3.10156,14,-0.5807,9,-1.3933,21,0.08778,13,-0.9715
ENSG00000095321,CRAT,112,1.52633,36,-0.3022,29,-0.8173,41,-0.1101,45,0.04922
ENSG00000119383,PTPA,112,-0.2661,92,-0.5693,114,-0.3101,138,0.05971,155,0.44343
ENSG00000188483,IER5L,112,2.75426,14,-0.7377,12,-1.1547,9,-1.4572,20,-0.3827
ENSG00000148335,NTMT1,112,1.47399,33,-0.4669,29,-0.8302,100,1.28354,38,-0.4440
ENSG00000148331,ASB6,112,2.06598,15,-1.1437,11,-1.9604,37,0.19945,37,0.30987
ENSG00000136827,TOR1A,112,1.49402,21,-1.1204,28,-0.9185,48,0.08860,49,0.22942
ENSG00000136819,C9orf78,112,0.58632,59,-0.4033,51,-0.8068,76,-0.0139,92,0.51593
ENSG00000136878,USP20,112,2.04905,20,-0.7568,22,-0.7488,38,0.19536,29,-0.3607
ENSG00000187239,FNBP1,112,2.44370,57,1.17842,25,-0.1344,13,-1.1240,12,-1.7386
ENSG00000148358,GPR107,112,2.04227,30,-0.1693,21,-0.8704,37,0.15671,28,-0.3932
ENSG00000107130,NCS1,112,-1.2022,146,-0.8049,333,0.67687,178,-0.5033,239,-0.0751
ENSG00000130707,ASS1,112,0.57200,10,-2.9531,42,-1.1409,25,-1.6968,116,1.35204
ENSG00000107164,FUBP3,112,2.44885,35,0.38844,17,-0.8519,29,0.10261,18,-0.9371
ENSG00000130713,EXOSC2,112,2.99494,8,-1.4792,10,-1.3958,14,-0.6580,17,-0.5012
ENSG00000097007,ABL1,112,2.43885,30,0.16385,10,-1.7632,55,1.14095,19,-0.7837
ENSG00000126878,AIF1L,112,2.14329,143,2.65225,20,-0.8267,32,0.02240,7,-2.8125
ENSG00000126883,NUP214,112,3.10163,19,-0.1268,12,-0.9476,2,-3.4015,14,-0.8852
ENSG00000160539,PLPP7,112,2.75089,6,-1.9762,13,-1.1148,18,-0.4021,20,-0.4210
ENSG00000130723,PRRC2B,112,-0.1425,80,-0.6489,114,-0.1432,114,-0.1158,138,0.34355
ENSG00000130714,POMT1,112,1.92379,21,-0.8074,27,-0.5531,9,-1.9924,35,-0.0012
ENSG00000130717,UCK1,112,1.84092,43,0.22486,29,-0.4849,52,0.53544,27,-0.7825
ENSG00000107263,RAPGEF1,112,1.19910,50,-0.1009,46,-0.3069,39,-0.4790,51,-0.0871
ENSG00000160563,MED27,112,2.35163,16,-0.8327,15,-1.1452,8,-1.7868,29,0.02582
ENSG00000196358,NTNG2,112,3.06030,14,-0.5353,19,-0.1213,5,-1.9003,10,-1.5731
ENSG00000107290,SETX,112,2.04581,29,-0.2277,22,-0.7795,12,-1.4497,32,-0.1120
ENSG00000125482,TTF1,112,2.98006,11,-0.9498,8,-1.6964,24,0.19348,16,-0.6431
ENSG00000125484,GTF3C4,112,2.59497,9,-1.5797,21,-0.3873,22,-0.1792,17,-0.8928
ENSG00000165698,SPACA9,112,2.06033,21,-0.6793,18,-1.0904,31,-0.0858,32,-0.0838
ENSG00000165699,TSC1,112,2.25181,17,-0.8083,21,-0.6547,29,-0.0588,24,-0.5070
ENSG00000148308,GTF3C5,112,2.49590,15,-0.8174,17,-0.8673,29,0.16547,20,-0.6472
ENSG00000160271,RALGDS,112,1.45298,68,0.60694,30,-0.8224,47,0.02691,42,-0.2284
ENSG00000148296,SURF6,112,1.78338,28,-0.4467,22,-1.0548,32,-0.2896,40,0.10352
ENSG00000148297,MED22,112,2.54704,19,-0.4280,19,-0.6366,12,-1.1764,20,-0.6310
ENSG00000148303,RPL7A,112,-2.6375,1003,0.68650,707,0.17005,633,-0.0462,651,-0.0060
ENSG00000148290,SURF1,112,0.63209,118,0.72523,83,0.20536,61,-0.3246,59,-0.5868
ENSG00000148291,SURF2,112,1.43030,38,-0.2917,35,-0.5466,33,-0.5269,47,0.01950
ENSG00000148248,SURF4,112,1.05524,47,-0.3097,41,-0.6903,23,-1.3570,68,0.46498
ENSG00000148300,REXO4,112,2.90621,23,0.08694,12,-1.1603,32,0.56797,12,-1.2988
ENSG00000160326,SLC2A6,112,1.64572,17,-1.3470,24,-1.0171,41,-0.0119,45,0.25162
ENSG00000197859,ADAMTSL2,112,2.82445,14,-0.7213,9,-1.5664,24,0.11290,18,-0.5605
ENSG00000235106,BRD3OS,112,1.14466,42,-0.4128,40,-0.6123,66,0.28020,56,0.03965
ENSG00000169925,BRD3,112,2.07612,29,-0.1902,25,-0.4867,41,0.36222,24,-0.7709
ENSG00000196363,WDR5,112,2.17828,12,-1.3662,18,-0.9653,16,-0.9524,31,0.03807
ENSG00000186350,RXRA,112,1.69497,42,0.06813,36,-0.2435,25,-0.7432,34,-0.4422
ENSG00000130558,OLFM1,112,-3.3783,286,-2.0079,839,-0.5078,363,-1.6546,1664,1.49900
ENSG00000196422,PPP1R26,112,2.26889,17,-0.8740,27,-0.1896,18,-0.7442,22,-0.7207
ENSG00000160345,C9orf116,112,2.77281,11,-1.0714,12,-1.1854,0,-5.3985,22,-0.1633
ENSG00000122140,MRPS2,112,1.47947,30,-0.6459,30,-0.7996,45,0.00573,47,0.10854
ENSG00000107147,KCNT1,112,1.65788,18,-1.2515,18,-1.4911,60,0.60729,45,0.27322
ENSG00000130559,CAMSAP1,112,0.82586,19,-1.8495,36,-1.1554,76,0.21399,86,0.77269
ENSG00000130560,UBAC1,112,1.16611,48,-0.1834,47,-0.2693,45,-0.2823,52,-0.1222
ENSG00000148411,NACC2,112,1.35516,62,0.37912,64,0.62311,29,-0.7757,29,-1.1854
ENSG00000238227,TMEM250,112,1.53616,31,-0.5233,33,-0.5708,41,-0.0955,43,-0.0793
ENSG00000160360,GPSM1,112,1.64565,36,-0.2030,29,-0.7063,17,-1.3021,43,0.10063
ENSG00000165684,SNAPC4,112,3.16126,6,-1.6878,14,-0.7099,9,-1.1947,13,-1.0075
ENSG00000165688,PMPCA,112,1.43096,22,-1.1044,33,-0.6694,44,-0.0722,49,0.14950
ENSG00000148384,INPP5E,112,2.85262,10,-1.1826,11,-1.3105,27,0.29958,17,-0.7098
ENSG00000148396,SEC16A,112,1.79615,27,-0.5423,19,-1.2761,47,0.33734,39,0.05549
ENSG00000148400,NOTCH1,112,3.12725,32,0.75514,17,-0.2993,9,-1.2359,6,-2.2149
ENSG00000172889,EGFL7,112,0.20288,78,-0.3507,87,-0.2465,71,-0.4969,111,0.35432
ENSG00000165716,DIPK1B,112,0.63061,32,-1.2890,52,-0.7071,78,0.06655,91,0.56156
ENSG00000233016,SNHG7,112,0.59509,87,0.19036,66,-0.3005,80,0.07355,76,-0.0347
ENSG00000244187,TMEM141,112,0.14553,100,-0.0291,94,-0.1616,78,-0.4014,109,0.20164
ENSG00000196642,RABL6,112,-0.0354,77,-0.5958,90,-0.4755,61,-0.9482,146,0.74112
ENSG00000232434,AJM1,112,1.45395,38,-0.2728,42,-0.1634,24,-0.9925,42,-0.2118
ENSG00000054148,PHPT1,112,-1.0937,298,0.41570,259,0.26150,245,0.10338,215,-0.1687
ENSG00000107223,EDF1,112,-1.7043,432,0.35131,330,-0.0924,402,0.23829,371,0.19505
ENSG00000159069,FBXW5,112,0.41479,90,0.07154,92,0.14791,82,-0.0685,77,-0.2674
ENSG00000107317,PTGDS,112,-3.0786,4379,2.88704,1081,0.44414,816,-0.1220,308,-2.1600
ENSG00000148362,PAXX,112,0.56134,82,0.07623,71,-0.2075,121,0.68500,70,-0.2808
ENSG00000107331,ABCA2,112,0.04620,248,1.35484,65,-0.9607,124,0.21586,111,0.05446
ENSG00000107281,NPDC1,112,-1.5276,201,-0.6497,212,-0.7146,433,0.54643,399,0.80652
ENSG00000177239,MAN1B1,112,1.35895,33,-0.5757,42,-0.3042,21,-1.2602,50,0.06443
ENSG00000176978,DPP7,112,0.73942,86,0.31289,57,-0.3998,74,0.08387,69,-0.0617
ENSG00000176884,GRIN1,112,-1.8339,158,-1.3251,281,-0.5771,420,0.16643,515,0.98974
ENSG00000176101,SSNA1,112,0.55411,116,0.61837,67,-0.3346,70,-0.1864,76,-0.0744
ENSG00000176058,TPRN,112,2.45573,49,0.93773,13,-1.2711,6,-2.0940,22,-0.5209
ENSG00000187713,TMEM203,112,1.27977,34,-0.6154,33,-0.8039,48,-0.1019,56,0.25215
ENSG00000212864,RNF208,112,0.38953,49,-0.8713,87,-0.0069,30,-1.6148,99,0.36599
ENSG00000188229,TUBB4B,112,-1.5886,195,-0.7600,234,-0.6128,394,0.33168,420,0.84377
ENSG00000188986,NELFB,112,0.98286,68,0.18887,47,-0.5139,58,-0.0674,60,-0.0042
ENSG00000187609,EXD3,112,3.30204,8,-1.1565,9,-1.2841,0,-6.2350,14,-0.6240
ENSG00000188747,NOXA1,112,2.94058,9,-1.3290,10,-1.4226,9,-1.3308,19,-0.3417
ENSG00000165802,NSMF,112,-1.2961,321,0.31906,325,0.46671,163,-0.7315,253,-0.0979
ENSG00000182154,MRPL41,112,-0.8167,178,-0.1059,208,0.18309,321,0.83389,173,-0.2535
ENSG00000148399,DPH7,112,3.25954,14,-0.4757,7,-1.6671,6,-1.7309,14,-0.6557
ENSG00000165724,ZMYND19,112,2.14691,13,-1.3404,14,-1.4650,28,-0.2013,34,0.17804
ENSG00000197070,ARRDC1,112,2.94342,18,-0.3031,14,-0.7551,8,-1.3940,14,-0.9526
ENSG00000203993,ARRDC1-AS1,112,3.27040,20,0.06240,10,-1.1029,0,-6.4415,12,-0.9873
ENSG00000181090,EHMT1,112,3.06107,11,-0.9638,13,-0.9129,9,-1.2447,14,-0.8393
ENSG00000148408,CACNA1B,112,1.18986,19,-1.5612,33,-0.9345,74,0.50677,60,0.32781
ENSG00000015171,ZMYND11,112,0.58629,79,0.03872,71,-0.1568,47,-0.7546,80,0.09449
ENSG00000151240,DIP2C,112,1.52806,18,-1.2975,25,-1.0827,75,0.85442,45,0.04367
ENSG00000107929,LARP4B,112,1.49092,30,-0.6115,34,-0.5182,15,-1.6375,48,0.19700
ENSG00000107937,GTPBP4,112,1.91161,36,0.03423,21,-1.0127,19,-0.9213,36,-0.0087
ENSG00000067064,IDI1,112,-0.2020,93,-0.4764,96,-0.5571,165,0.41175,150,0.47790
ENSG00000047056,WDR37,112,2.18848,17,-0.9060,17,-1.1183,47,0.64902,26,-0.3828
ENSG00000185736,ADARB2,112,3.07266,43,1.18951,13,-0.8373,27,0.44236,5,-2.5557
ENSG00000067057,PFKP,112,-0.9626,96,-1.1824,160,-0.5350,164,-0.3834,286,0.98282
ENSG00000107959,PITRM1,112,1.08464,39,-0.5620,40,-0.7048,82,0.56893,58,0.06128
ENSG00000067082,KLF6,112,2.08467,28,-0.2064,18,-1.1307,14,-1.2073,33,0.03701
ENSG00000187134,AKR1C1,112,3.27241,15,-0.3124,7,-1.7800,11,-0.7475,13,-0.8045
ENSG00000196139,AKR1C3,112,3.58759,20,0.23615,14,-0.4123,0,-5.8027,5,-2.1879
ENSG00000196372,ASB13,112,2.80708,10,-1.2145,17,-0.5212,43,1.01210,10,-1.6321
ENSG00000108021,TASOR2,112,2.86264,11,-1.1157,13,-1.0139,2,-3.1777,19,-0.3861
ENSG00000057608,GDI2,112,0.29432,85,-0.1307,75,-0.4237,159,0.87031,91,-0.0352
ENSG00000134452,FBH1,112,2.09035,19,-0.7792,18,-1.0504,26,-0.3238,32,-0.0515
ENSG00000134453,RBM17,112,1.35979,68,0.52823,33,-0.7247,47,-0.0377,45,-0.1871
ENSG00000170525,PFKFB3,112,1.68801,43,0.10491,29,-0.6544,29,-0.5056,38,-0.1815
ENSG00000198879,SFMBT2,112,2.83862,11,-1.0612,10,-1.4160,33,0.58063,16,-0.7698
ENSG00000165629,ATP5F1C,112,-0.9613,160,-0.4219,161,-0.5257,215,0.03759,266,0.72200
ENSG00000270111,CELF2-DT,112,2.82825,7,-1.6378,19,-0.3794,4,-2.4493,16,-0.7834
ENSG00000048740,CELF2,112,-0.7659,72,-1.4169,160,-0.2787,154,-0.2775,236,0.75087
ENSG00000151461,UPF2,112,1.98222,34,-0.0203,18,-1.2063,10,-1.8654,37,0.17920
ENSG00000065665,SEC61A2,112,0.76518,29,-1.3273,42,-0.9291,45,-0.6457,91,0.83135
ENSG00000165609,NUDT5,112,2.97779,25,0.24644,9,-1.5246,15,-0.5275,15,-0.8302
ENSG00000151465,CDC123,112,0.90235,44,-0.5697,45,-0.6730,59,-0.1208,72,0.35465
ENSG00000183049,CAMK1D,112,0.65711,43,-0.8275,64,-0.2886,49,-0.6211,83,0.34261
ENSG00000151468,CCDC3,112,2.70004,9,-1.4682,19,-0.4522,0,-6.7891,19,-0.5236
ENSG00000123240,OPTN,112,-0.3097,66,-1.1123,119,-0.2744,111,-0.3124,168,0.61893
ENSG00000107537,PHYH,112,2.78456,18,-0.3456,17,-0.5560,28,0.28731,12,-1.3681
ENSG00000086475,SEPHS1,112,2.35941,34,0.26727,23,-0.3684,6,-2.2335,20,-0.7617
ENSG00000165630,PRPF18,112,3.39986,5,-1.7460,9,-1.2130,5,-1.7868,12,-0.8429
ENSG00000151474,FRMD4A,112,2.19030,15,-1.0843,30,-0.0578,9,-1.7718,24,-0.5851
ENSG00000065809,FAM107B,112,2.85971,104,2.70538,7,-1.9539,14,-0.6968,5,-2.6636
ENSG00000187522,HSPA14,112,2.96943,7,-1.6976,9,-1.4957,19,-0.1552,17,-0.5190
ENSG00000176244,ACBD7,112,1.63621,65,0.70371,57,0.72951,40,-0.0701,16,-1.9953
ENSG00000152465,NMT2,112,2.21781,18,-0.7748,16,-1.2082,21,-0.5910,30,-0.0063
ENSG00000148468,FAM171A1,112,0.25693,102,0.11379,76,-0.4268,53,-0.8753,110,0.42356
ENSG00000148481,MINDY3,112,2.22841,26,-0.2326,20,-0.8125,13,-1.3015,27,-0.2535
ENSG00000148484,RSU1,112,2.07346,27,-0.3004,26,-0.4647,24,-0.4419,27,-0.5111
ENSG00000026025,VIM,112,0.16863,378,2.28354,141,0.77890,66,-0.6298,30,-2.3729
ENSG00000136738,STAM,112,1.42608,31,-0.6397,34,-0.5885,34,-0.5020,49,0.12172
ENSG00000148482,SLC39A12,112,2.42381,30,0.13009,43,1.05275,6,-2.1876,6,-2.7974
ENSG00000165995,CACNB2,112,1.31036,15,-1.8078,29,-1.0271,19,-1.4432,65,0.78757
ENSG00000165997,ARL5B,112,2.87316,17,-0.3999,10,-1.4573,3,-2.9276,20,-0.2945
ENSG00000120594,PLXDC2,112,3.01614,32,0.67475,14,-0.8050,8,-1.4190,11,-1.3866
ENSG00000078114,NEBL,112,0.69626,112,0.69562,74,0.04728,28,-1.3978,65,-0.2625
ENSG00000148444,COMMD3,112,1.80656,31,-0.2993,26,-0.7321,41,0.14335,34,-0.2699
ENSG00000168283,BMI1,112,1.81826,33,-0.1800,27,-0.6082,16,-1.2347,36,-0.0997
ENSG00000150867,PIP4K2A,112,0.98030,199,2.00735,37,-0.9177,45,-0.4654,47,-0.6047
ENSG00000148450,MSRB2,112,0.77146,97,0.54895,72,0.10832,88,0.39245,51,-0.7070
ENSG00000165312,OTUD1,112,2.95423,20,-0.1112,9,-1.4856,9,-1.2178,17,-0.5801
ENSG00000120549,KIAA1217,112,1.66757,38,-0.1042,25,-0.8991,89,1.26474,32,-0.6111
