Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000138207,RBP4,30,-0.9716,16,-1.8878,65,1.48539
ENSG00000148690,FRA10AC1,30,-1.4836,56,-0.5396,89,1.04041
ENSG00000108231,LGI1,248,1.96268,37,-1.2654,67,-1.0829
ENSG00000095637,SORBS1,30,-2.2211,185,0.60132,135,0.32698
ENSG00000077147,TM9SF3,30,-2.0960,218,1.04273,117,-0.0899
ENSG00000187122,SLIT1,747,2.04846,16,-4.0054,203,-0.9051
ENSG00000171314,PGAM1,669,0.41320,161,-1.8125,551,0.40915
ENSG00000155229,MMS19,30,-0.8932,15,-1.9517,62,1.45534
ENSG00000171160,MORN4,30,-0.7802,36,-0.5147,54,0.71448
ENSG00000155252,PI4K2A,298,2.87150,4,-4.0490,45,-1.7221
ENSG00000155256,ZFYVE27,30,-0.2691,15,-1.2969,39,0.78316
ENSG00000155265,GOLGA7B,30,-0.5419,2,-4.3408,50,1.61720
ENSG00000119946,CNNM1,270,2.85501,0,-7.3192,42,-1.6668
ENSG00000120053,GOT1,30,-2.9508,90,-1.3302,255,2.08071
ENSG00000196072,BLOC1S2,30,-1.4005,12,-2.7748,89,2.08379
ENSG00000099194,SCD,30,-3.4659,504,0.86673,311,0.22153
ENSG00000166136,NDUFB8,190,-0.8756,201,-0.7887,370,0.91920
ENSG00000055950,MRPL43,30,-0.6653,28,-0.7716,51,0.79622
ENSG00000107819,SFXN3,30,-1.1083,59,-0.0474,66,0.55617
ENSG00000166167,BTRC,278,1.68837,54,-1.0765,90,-0.8705
ENSG00000166171,DPCD,30,-0.5119,18,-1.2546,46,0.93041
ENSG00000107829,FBXW4,346,2.86985,55,-0.5980,46,-2.1187
ENSG00000198408,OGA,188,-0.4429,219,-0.2006,261,0.35779
ENSG00000120049,KCNIP2,30,-1.3822,31,-1.3118,86,1.46659
ENSG00000166197,NOLC1,30,-1.2707,68,-0.0162,74,0.59296
ENSG00000107862,GBF1,30,-0.3012,25,-0.5553,39,0.47520
ENSG00000059915,PSD,30,-3.9054,214,-1.0088,489,1.99786
ENSG00000107872,FBXL15,32,-1.4644,43,-1.0044,94,1.33097
ENSG00000107874,CUEDC2,30,-1.5339,43,-0.9993,94,1.35890
ENSG00000138107,ACTR1A,30,-2.1549,54,-1.2819,146,1.79249
ENSG00000171206,TRIM8,30,-1.2626,99,0.62352,69,0.09544
ENSG00000138175,ARL3,30,-1.7300,63,-0.5976,106,1.17083
ENSG00000166275,BORCS7,30,-1.2770,45,-0.6511,77,1.02955
ENSG00000076685,NT5C2,30,-0.4573,60,0.65295,39,-0.2047
ENSG00000148798,INA,30,-2.9095,69,-1.6746,251,2.32224
ENSG00000173915,ATP5MD,74,-3.4601,488,-0.6466,863,1.61772
ENSG00000107954,NEURL1,30,-1.6753,25,-1.9555,107,1.94938
ENSG00000107957,SH3PXD2A,37,-0.7101,70,0.27815,60,0.16919
ENSG00000065613,SLK,30,-1.3667,106,0.62491,74,0.12294
ENSG00000148834,GSTO1,30,-1.8796,96,-0.1076,114,0.85019
ENSG00000148700,ADD3,30,-2.3370,339,1.56151,126,-0.5411
ENSG00000119950,MXI1,30,-1.4445,173,1.41718,69,-0.5448
ENSG00000108055,SMC3,30,-0.4831,75,1.04420,37,-0.4947
ENSG00000150593,PDCD4,30,-1.0538,156,1.73109,49,-0.9146
ENSG00000214413,BBIP1,30,-0.5790,88,1.22487,39,-0.6077
ENSG00000108061,SHOC2,30,-1.3722,14,-2.4799,87,1.96991
ENSG00000165813,CCDC186,30,-0.5082,35,-0.2699,44,0.43251
ENSG00000099204,ABLIM1,30,-1.9469,219,1.23122,102,-0.2854
ENSG00000151553,FAM160B1,30,-0.1357,8,-2.0465,36,0.91579
ENSG00000165832,TRUB1,30,-1.0319,40,-0.6043,65,0.88996
ENSG00000107518,ATRNL1,426,0.94673,116,-1.1586,236,-0.2006
ENSG00000165868,HSPA12A,32,-2.7205,63,-1.7463,237,2.30853
ENSG00000187164,SHTN1,1709,3.34091,133,-1.4487,173,-2.4079
ENSG00000165650,PDZD8,30,-0.4832,10,-2.0904,47,1.20022
ENSG00000107560,RAB11FIP2,352,2.11114,76,-0.5952,82,-1.3835
ENSG00000165669,FAM204A,30,-1.0650,60,0.01977,63,0.49201
ENSG00000151893,CACUL1,454,3.09489,38,-1.4424,55,-2.1576
ENSG00000107581,EIF3A,30,-2.2468,218,0.85342,133,0.10500
ENSG00000119979,DENND10,30,-0.9191,78,0.61025,54,-0.0001
ENSG00000165672,PRDX3,30,-2.1428,58,-1.1699,145,1.71315
ENSG00000151923,TIAL1,30,-0.9681,74,0.47707,57,0.11927
ENSG00000198825,INPP5F,254,0.19829,81,-1.5693,241,0.52309
ENSG00000066468,FGFR2,30,-0.1027,15,-1.1384,35,0.60657
ENSG00000107669,ATE1,30,-0.9895,80,0.57892,57,0.04765
ENSG00000138162,TACC2,32,-0.1932,19,-0.9971,40,0.61211
ENSG00000107679,PLEKHA1,894,3.19549,29,-2.7945,107,-2.1057
ENSG00000166033,HTRA1,1098,2.19310,134,-1.4253,255,-1.2714
ENSG00000154473,BUB3,30,-0.3755,35,-0.1390,39,0.28621
ENSG00000182022,CHST15,30,-0.5753,61,0.57896,42,-0.1024
ENSG00000065154,OAT,30,-2.6523,100,-0.8704,206,1.64910
ENSG00000107902,LHPP,30,-1.2789,91,0.46898,71,0.22454
ENSG00000019995,ZRANB1,30,-1.2232,46,-0.5640,74,0.95080
ENSG00000175029,CTBP2,30,-0.5291,90,1.32517,37,-0.7080
ENSG00000188690,UROS,30,-2.0306,59,-1.0200,133,1.57071
ENSG00000107949,BCCIP,30,-0.2729,37,0.06205,36,0.11122
ENSG00000132334,PTPRE,30,-0.4281,41,0.05733,40,0.19170
ENSG00000108010,GLRX3,30,-0.5186,32,-0.4048,45,0.51614
ENSG00000175470,PPP2R2D,30,-0.5177,3,-3.5658,49,1.51747
ENSG00000176171,BNIP3,30,-3.0648,110,-1.1391,274,1.95975
ENSG00000151640,DPYSL4,30,-0.4709,13,-1.6661,46,1.05862
ENSG00000165752,STK32C,30,-1.0763,7,-3.1851,72,1.93514
ENSG00000068383,INPP5A,30,-1.2746,106,0.72978,68,0.01162
ENSG00000197177,ADGRA1,30,-0.9322,6,-3.3015,65,1.83812
ENSG00000171798,KNDC1,37,-1.8112,101,-0.2773,135,0.96229
ENSG00000130640,TUBGCP2,30,-0.8635,27,-1.0128,59,1.03169
ENSG00000130643,CALY,30,-3.3438,105,-1.5057,337,2.31435
ENSG00000127884,ECHS1,30,-2.4453,138,-0.1342,169,1.00415
ENSG00000203772,SPRN,30,-0.7900,11,-2.2148,58,1.46759
ENSG00000177963,RIC8A,30,-1.2251,61,-0.1233,72,0.65369
ENSG00000185627,PSMD13,174,1.27233,69,-0.3067,72,-0.7443
ENSG00000142089,IFITM3,30,-2.7704,1178,4.20998,68,-3.1427
ENSG00000182272,B4GALNT4,30,-1.6395,33,-1.5122,103,1.70542
ENSG00000023191,RNH1,30,-0.7066,99,1.27421,42,-0.6075
ENSG00000174775,HRAS,30,-1.5613,63,-0.4216,93,0.98696
ENSG00000177030,DEAF1,30,-2.1458,78,-0.7015,142,1.38113
ENSG00000177156,TALDO1,30,-1.3344,79,0.17125,76,0.47394
ENSG00000177225,GATD1,30,-0.1928,16,-1.1531,37,0.67496
ENSG00000184524,CEND1,1201,2.19413,48,-3.0662,293,-1.0923
ENSG00000177542,SLC25A22,30,-2.0332,29,-2.0609,137,2.19539
ENSG00000177600,RPLP2,263,-1.5821,1899,1.70328,629,-0.7815
ENSG00000177697,CD151,30,-1.0428,298,3.35633,28,-2.5052
ENSG00000177700,POLR2L,30,-3.1224,289,0.31708,260,0.70770
ENSG00000177830,CHID1,296,1.90056,56,-0.9450,82,-1.0959
ENSG00000183020,AP2A2,30,-2.3906,85,-0.8268,169,1.54623
ENSG00000078902,TOLLIP,640,1.15293,64,-2.4791,319,-0.1398
ENSG00000174672,BRSK2,30,-1.3414,26,-1.5527,84,1.56837
ENSG00000184545,DUSP8,252,1.41139,50,-1.2506,101,-0.5811
ENSG00000244242,IFITM10,30,-0.0870,15,-1.1254,34,0.59057
ENSG00000117984,CTSD,1320,1.96054,373,-0.2914,334,-1.3414
ENSG00000214026,MRPL23,30,-0.1589,12,-1.5275,36,0.78480
ENSG00000110651,CD81,31,-3.7262,838,1.41621,354,-0.2946
ENSG00000205531,NAP1L4,30,-1.9177,157,0.67000,108,0.21150
ENSG00000110619,CARS,30,-0.4300,26,-0.6540,43,0.60123
ENSG00000167323,STIM1,30,-1.3006,56,-0.3598,78,0.84721
ENSG00000244734,HBB,30,-6.8238,26887,8.33002,91,-7.2060
ENSG00000166311,SMPD1,30,-0.5300,41,-0.0225,44,0.29167
ENSG00000166313,APBB1,30,-3.5687,142,-1.2827,391,2.18049
ENSG00000132254,ARFIP2,30,-0.2739,33,-0.1223,37,0.22255
ENSG00000166333,ILK,30,-0.5059,61,0.65507,40,-0.1865
ENSG00000166337,TAF10,30,-1.7005,102,0.18915,98,0.56604
ENSG00000166340,TPP1,30,-1.6711,137,0.71634,90,0.12023
ENSG00000175390,EIF3F,60,-0.9440,183,0.84951,107,-0.1823
ENSG00000166402,TUB,419,2.81103,20,-2.3889,65,-1.7531
ENSG00000166405,RIC3,615,4.11224,16,-2.7677,38,-3.0417
ENSG00000166441,RPL27A,30,-4.3190,1400,1.68599,492,-0.5369
ENSG00000175348,TMEM9B,30,-1.1098,24,-1.4139,71,1.36969
ENSG00000175352,NRIP3,30,-1.4322,18,-2.1654,91,1.89423
ENSG00000184014,DENND5A,30,-0.9720,58,0.05276,59,0.43286
ENSG00000166471,TMEM41B,30,-0.4549,43,0.13339,41,0.15550
ENSG00000205339,IPO7,239,0.82866,180,0.34526,128,-0.7113
ENSG00000255823,MTRNR2L8,1488,-0.8457,4303,0.88945,2442,-0.2457
ENSG00000110315,RNF141,30,-1.5316,137,0.87956,80,-0.0512
ENSG00000072952,MRVI1,30,-0.5762,131,2.01189,32,-1.2972
ENSG00000198730,CTR9,30,-0.3739,56,0.64353,36,-0.2327
ENSG00000110321,EIF4G2,1235,1.72586,435,-0.1201,364,-1.1963
ENSG00000236287,ZBED5,30,-0.2530,36,0.03747,36,0.11600
ENSG00000110328,GALNT18,30,-0.4323,52,0.46518,39,-0.0799
ENSG00000170242,USP47,30,-0.9677,107,1.10527,52,-0.3870
ENSG00000050165,DKK3,552,-0.9107,405,-1.3828,1128,1.23738
ENSG00000133816,MICAL2,30,-2.0112,30,-1.9868,135,2.14576
ENSG00000197702,PARVA,30,-0.5129,85,1.23719,37,-0.6405
ENSG00000133794,ARNTL,30,-0.3076,34,-0.1057,38,0.23078
ENSG00000148925,BTBD10,30,-1.5375,50,-0.7658,93,1.21252
ENSG00000197601,FAR1,30,-1.2029,128,1.15494,61,-0.3668
ENSG00000129083,COPB1,93,0.89515,68,0.36998,47,-0.7706
ENSG00000129084,PSMA1,849,2.78994,97,-1.1597,126,-1.9034
ENSG00000110696,C11orf58,30,-2.2173,114,-0.1842,144,0.99622
ENSG00000110700,RPS13,500,-0.0606,1141,1.36838,433,-0.9206
ENSG00000011405,PIK3C2A,30,-1.0074,126,1.35982,51,-0.5947
ENSG00000070081,NUCB2,80,0.76446,77,0.71074,42,-0.8823
ENSG00000129159,KCNC1,30,-1.4255,14,-2.5514,91,2.03098
ENSG00000129158,SERGEF,30,-0.8378,37,-0.4956,56,0.73166
ENSG00000110768,GTF2H1,30,-0.3724,22,-0.8287,41,0.65250
ENSG00000134333,LDHA,385,0.17620,261,-0.4474,352,0.12393
ENSG00000074319,TSG101,35,-0.5728,73,0.58964,50,-0.1113
ENSG00000110786,PTPN5,30,-1.8438,0,-7.3511,124,3.00293
ENSG00000165973,NELL1,30,-0.9032,6,-3.3181,64,1.81663
ENSG00000091664,SLC17A6,30,-0.8615,15,-1.8959,60,1.41355
ENSG00000198168,SVIP,30,-1.8390,87,-0.2056,111,0.91543
ENSG00000187398,LUZP2,30,-0.4310,9,-2.2602,45,1.20489
ENSG00000134343,ANO3,335,1.91092,38,-1.7288,96,-0.9527
ENSG00000109881,CCDC34,30,-0.6523,19,-1.3140,51,1.04618
ENSG00000148943,LIN7C,30,-1.2961,53,-0.4269,77,0.89090
ENSG00000254584,AL035078.1,30,-0.7328,41,-0.2386,51,0.52416
ENSG00000049449,RCN1,876,3.15701,94,-1.0467,98,-2.2981
ENSG00000149100,EIF3M,30,-1.7488,107,0.21400,101,0.55842
ENSG00000280798,LINC00294,30,-0.4471,31,-0.4028,42,0.47650
ENSG00000176102,CSTF3,30,-0.6420,16,-1.5521,51,1.13608
ENSG00000110422,HIPK3,30,-1.2217,177,1.75900,55,-0.9026
ENSG00000110427,KIAA1549L,509,1.23620,36,-2.9017,241,-0.1753
ENSG00000085063,CD59,299,0.05171,501,0.92809,258,-0.6316
ENSG00000110429,FBXO3,30,-1.7293,36,-1.4480,109,1.71356
ENSG00000135387,CAPRIN1,301,1.14630,128,-0.2974,137,-0.6465
ENSG00000110435,PDHX,30,-0.9760,29,-1.0431,64,1.10940
ENSG00000110436,SLC1A2,275,-2.4178,613,-1.2191,1591,1.84202
ENSG00000166326,TRIM44,757,2.32497,180,-0.3114,147,-1.6723
ENSG00000110442,COMMD9,30,-0.7807,43,-0.2278,53,0.53961
ENSG00000148948,LRRC4C,30,-0.5814,14,-1.7557,50,1.16824
ENSG00000166181,API5,281,1.69423,79,-0.4983,88,-1.0352
ENSG00000149084,HSD17B12,30,-1.3896,117,0.76742,74,0.01036
ENSG00000187479,C11orf96,30,-1.7890,721,5.27633,16,-4.4724
ENSG00000175274,TP53I11,30,-1.2647,78,0.23749,72,0.40099
ENSG00000019505,SYT13,30,-2.7698,14,-3.8685,236,3.39270
ENSG00000175264,CHST1,30,-2.9506,74,-1.6246,257,2.29913
ENSG00000121671,CRY2,30,-1.4173,49,-0.6653,85,1.09790
ENSG00000121653,MAPK8IP1,30,-2.9609,120,-0.9046,253,1.74804
ENSG00000121680,PEX16,50,0.06476,55,0.22817,47,-0.1706
ENSG00000149091,DGKZ,1102,1.82538,95,-2.1880,341,-0.8097
ENSG00000175224,ATG13,42,-0.8353,52,-0.5319,80,0.75204
ENSG00000175220,ARHGAP1,78,0.19306,125,0.98921,60,-0.7452
ENSG00000175216,CKAP5,30,-1.6748,52,-0.8423,103,1.31751
ENSG00000134569,LRP4,30,-0.2393,34,-0.0198,35,0.14347
ENSG00000149179,C11orf49,30,-1.3580,50,-0.5796,81,1.01748
ENSG00000149182,ARFGAP2,30,-1.7697,96,0.01800,104,0.72121
ENSG00000134575,ACP2,30,-0.2058,7,-2.3427,38,1.04231
ENSG00000110514,MADD,30,-2.3505,91,-0.6914,163,1.43178
ENSG00000165916,PSMC3,30,-2.0975,116,-0.0393,132,0.84999
ENSG00000149187,CELF1,535,1.80307,91,-1.1832,162,-0.9514
ENSG00000213619,NDUFS3,335,1.48452,82,-0.8787,125,-0.7383
ENSG00000110536,PTPMT1,217,2.49343,54,-0.1092,36,-1.9052
ENSG00000172247,C1QTNF4,33,-3.0818,61,-2.1609,311,2.71357
ENSG00000109919,MTCH2,770,3.47890,43,-1.8690,72,-2.4850
ENSG00000149136,SSRP1,30,-0.8960,58,0.13294,56,0.34645
ENSG00000186907,RTN4RL2,30,-0.7960,4,-3.5875,59,1.76697
ENSG00000134809,TIMM10,213,1.82704,27,-1.5949,64,-0.8950
ENSG00000156587,UBE2L6,30,-0.2364,29,-0.2980,36,0.30139
ENSG00000149131,SERPING1,30,-1.0761,331,3.64903,25,-2.8067
ENSG00000166793,YPEL4,30,-0.6166,0,-6.4474,53,1.77990
ENSG00000156603,MED19,30,-0.5408,50,0.26234,43,0.10843
ENSG00000213593,TMX2,196,1.14025,130,0.42398,83,-0.9749
ENSG00000211450,SELENOH,289,0.48738,119,-0.9305,218,0.09842
ENSG00000198561,CTNND1,30,-0.5038,81,1.16033,37,-0.5807
ENSG00000186660,ZFP91,30,-1.3758,98,0.47952,76,0.24394
ENSG00000110048,OSBP,31,-0.5087,21,-1.1348,48,0.87711
ENSG00000166902,MRPL16,30,-0.4314,57,0.61959,38,-0.1909
ENSG00000110107,PRPF19,30,-1.8907,82,-0.3587,116,1.04767
ENSG00000006118,TMEM132A,30,-2.2660,79,-0.8291,157,1.51189
ENSG00000167986,DDB1,485,2.02344,111,-0.5701,120,-1.3097
ENSG00000149532,CPSF7,30,-0.8154,95,1.07594,47,-0.4078
ENSG00000011347,SYT7,30,-2.6738,62,-1.5911,212,2.18680
ENSG00000134780,DAGLA,473,3.15574,14,-2.9251,58,-2.0569
ENSG00000134825,TMEM258,30,-1.7143,97,0.09680,99,0.64365
ENSG00000134824,FADS2,30,-1.2977,71,0.04004,75,0.56075
ENSG00000149485,FADS1,30,-0.5909,112,1.65870,36,-0.9748
ENSG00000221968,FADS3,30,-0.5164,16,-1.4834,47,1.02451
ENSG00000167996,FTH1,674,-1.9413,2732,0.22675,2572,0.59432
ENSG00000162174,ASRGL1,30,-1.0754,42,-0.5453,67,0.87374
ENSG00000124942,AHNAK,30,-2.7246,1132,4.16966,67,-3.1049
ENSG00000254772,EEF1G,428,0.40767,783,1.49247,257,-1.2369
ENSG00000149541,B3GAT3,30,-1.1852,52,-0.3352,71,0.78471
ENSG00000089597,GANAB,280,2.33392,61,-0.4267,54,-1.6436
ENSG00000204922,UQCC3,30,-0.2936,50,0.55329,35,-0.2033
ENSG00000162191,UBXN1,30,-0.9490,76,0.53148,56,0.07094
ENSG00000168000,BSCL2,2221,2.56545,167,-1.9151,404,-1.5605
ENSG00000162188,GNG3,788,0.74925,121,-2.1876,518,0.18959
ENSG00000214753,HNRNPUL2,465,2.00733,80,-1.0178,120,-1.1778
ENSG00000168002,POLR2G,30,-1.2741,101,0.65746,69,0.07098
ENSG00000133316,WDR74,30,-0.2857,47,0.45535,35,-0.1389
ENSG00000168003,SLC3A2,30,-1.5428,191,1.48371,73,-0.5861
ENSG00000168539,CHRM1,30,-1.5427,11,-3.0143,99,2.25779
ENSG00000176485,PLAAT3,30,-0.9755,122,1.34144,50,-0.5872
ENSG00000133318,RTN3,150,-2.9587,318,-1.8473,1290,2.45902
ENSG00000072518,MARK2,30,-0.6725,37,-0.3298,49,0.55112
ENSG00000176340,COX8A,97,-2.2991,321,-0.4905,502,1.26170
ENSG00000167770,OTUB1,321,0.96650,57,-1.7792,180,-0.0758
ENSG00000168439,STIP1,250,2.03603,58,-0.5501,61,-1.3272
ENSG00000110011,DNAJC4,30,-0.3933,56,0.61606,37,-0.2045
ENSG00000173511,VEGFB,30,-1.8505,163,0.81151,101,0.07461
ENSG00000173457,PPP1R14B,875,4.48419,76,-0.8681,33,-3.8143
ENSG00000002330,BAD,30,-1.8037,68,-0.5678,111,1.17483
ENSG00000173264,GPR137,30,-0.6589,41,-0.1626,48,0.44152
ENSG00000173113,TRMT112,30,-1.6333,88,0.02119,95,0.68047
ENSG00000126432,PRDX5,30,-3.5589,225,-0.5827,381,1.57466
ENSG00000162302,RPS6KA4,30,-0.6998,41,-0.2030,50,0.48626
ENSG00000110076,NRXN2,66,-2.4723,83,-2.1285,407,2.44606
ENSG00000168066,SF1,30,-2.0180,150,0.46417,119,0.40962
ENSG00000068971,PPP2R5B,33,-1.2103,47,-0.6567,80,1.00373
ENSG00000213465,ARL2,30,-2.6143,176,0.07104,187,0.85916
ENSG00000149823,VPS51,30,-1.7086,105,0.22220,99,0.54146
ENSG00000149809,TM7SF2,30,-1.7118,44,-1.1391,107,1.52242
ENSG00000149806,FAU,30,-4.3645,1091,1.14085,561,0.00092
ENSG00000014216,CAPN1,30,-0.5788,63,0.63103,42,-0.1397
ENSG00000245532,NEAT1,30,-2.5906,1128,4.62526,47,-3.5960
ENSG00000251562,MALAT1,3630,-0.3229,13406,2.01365,3275,-1.3788
ENSG00000142186,SCYL1,60,-0.0712,70,0.17780,62,-0.0658
ENSG00000168056,LTBP3,30,-0.8294,121,1.51973,44,-0.7828
ENSG00000176973,FAM89B,30,-0.9286,88,0.80721,53,-0.1530
ENSG00000173442,EHBP1L1,30,-1.1331,97,0.73713,62,-0.0341
ENSG00000172922,RNASEH2C,30,-0.5142,72,0.92156,39,-0.3864
ENSG00000172757,CFL1,930,-0.1181,776,-0.4067,1043,0.28983
ENSG00000172500,FIBP,344,1.87896,59,-1.1158,98,-1.0363
ENSG00000175602,CCDC85B,30,-3.8748,198,-1.0983,480,2.07239
ENSG00000175573,C11orf68,447,2.68036,22,-2.4436,76,-1.6183
ENSG00000175550,DRAP1,30,-1.7217,81,-0.2019,102,0.87817
ENSG00000175334,BANF1,30,-1.3707,68,-0.1108,79,0.69680
ENSG00000087365,SF3B2,30,-1.8784,144,0.57137,106,0.28902
ENSG00000175115,PACS1,30,-0.9401,54,-0.0283,58,0.47664
ENSG00000174996,KLC2,30,-1.7463,28,-1.8667,112,1.94547
ENSG00000174903,RAB1B,804,2.69187,114,-0.8816,125,-1.8670
ENSG00000174871,CNIH2,30,-2.3454,123,-0.2139,159,1.04954
ENSG00000179292,TMEM151A,65,-0.3460,54,-0.6268,87,0.53803
ENSG00000174684,B4GAT1,30,-4.0449,214,-1.1552,542,2.14557
ENSG00000174516,PELI3,30,-0.2891,15,-1.3016,40,0.79885
ENSG00000174080,CTSF,31,-2.2887,134,-0.0752,157,0.92236
ENSG00000173992,CCS,303,3.01583,60,-0.1769,34,-2.4061
ENSG00000239306,RBM14,30,-0.4823,40,-0.0177,42,0.26560
ENSG00000173933,RBM4,30,-1.4159,74,-0.0306,82,0.65284
ENSG00000173898,SPTBN2,30,-2.5056,61,-1.4625,188,2.04085
ENSG00000173599,PC,30,-0.6089,62,0.57157,43,-0.0837
ENSG00000173621,LRFN4,30,-0.5205,8,-2.4857,48,1.33109
ENSG00000173227,SYT12,31,-0.7693,26,-1.0435,57,0.99346
ENSG00000173120,KDM2A,30,-0.4913,42,0.03607,42,0.23574
ENSG00000173020,GRK2,489,1.70247,102,-0.9633,157,-0.9106
ENSG00000172932,ANKRD13D,30,-0.6981,18,-1.4605,53,1.13698
ENSG00000172531,PPP1CA,30,-1.5193,121,0.68683,82,0.11023
ENSG00000110711,AIP,30,-0.6201,65,0.62531,44,-0.1194
ENSG00000110697,PITPNM1,30,-1.5940,80,-0.0801,93,0.74671
ENSG00000167797,CDK2AP2,30,-0.9192,136,1.62093,46,-0.8485
ENSG00000084207,GSTP1,30,-2.6116,343,1.22719,163,-0.1947
ENSG00000167792,NDUFV1,30,-2.7761,106,-0.8928,222,1.69687
ENSG00000110717,NDUFS8,595,1.95788,105,-1.0228,160,-1.1305
ENSG00000110066,KMT5B,30,-0.3375,23,-0.7589,40,0.59789
ENSG00000110075,PPP6R3,30,-0.4873,67,0.82911,39,-0.3251
ENSG00000197345,MRPL21,30,-1.3314,45,-0.7182,80,1.09556
ENSG00000085733,CTTN,588,2.75264,139,-0.0408,79,-2.1880
ENSG00000162105,SHANK2,52,-0.8808,40,-1.2803,103,1.17229
ENSG00000172893,DHCR7,30,-0.2875,57,0.77978,34,-0.3693
ENSG00000137497,NUMA1,77,0.24465,102,0.70859,60,-0.5754
ENSG00000149357,LAMTOR1,125,0.21154,102,-0.1067,108,-0.0677
ENSG00000110200,ANAPC15,30,-0.3148,15,-1.3611,40,0.83909
ENSG00000162129,CLPB,30,-0.2293,24,-0.5816,37,0.44528
ENSG00000186642,PDE2A,276,0.19479,31,-3.0929,271,0.81632
ENSG00000110237,ARHGEF17,30,-0.9444,82,0.67471,54,-0.0423
ENSG00000054965,FAM168A,30,-1.9615,66,-0.7653,125,1.36900
ENSG00000021300,PLEKHB1,30,-3.0700,374,0.81777,238,0.23614
ENSG00000175582,RAB6A,99,-1.5615,183,-0.6236,308,1.12724
ENSG00000175575,PAAF1,30,-0.4366,41,0.05244,41,0.19895
ENSG00000214517,PPME1,30,-1.7602,31,-1.7203,113,1.87779
ENSG00000165434,PGM2L1,301,-0.1943,54,-2.7988,387,1.12067
ENSG00000118363,SPCS2,30,-2.0431,106,-0.1213,127,0.90340
ENSG00000137486,ARRB1,30,-1.6273,88,0.03125,94,0.67088
ENSG00000149273,RPS3,30,-3.4004,798,1.82427,253,-0.7101
ENSG00000171533,MAP6,64,-0.6952,56,-0.8887,111,0.87352
ENSG00000137492,THAP12,30,-0.5436,37,-0.2002,45,0.40872
ENSG00000078124,ACER3,30,-0.3814,42,0.16776,39,0.09818
ENSG00000149269,PAK1,30,-3.2097,33,-3.0598,316,3.30484
ENSG00000074201,CLNS1A,30,-1.3518,82,0.22037,76,0.44165
ENSG00000048649,RSF1,30,-1.8763,200,1.14855,98,-0.2217
ENSG00000151366,NDUFC2,30,-3.1721,250,0.02795,277,0.97748
ENSG00000149256,TENM4,30,-0.3349,3,-3.4066,43,1.33373
ENSG00000137509,PRCP,30,-0.2632,35,0.00617,36,0.14035
ENSG00000137502,RAB30,284,2.55269,58,-0.3821,46,-1.8686
ENSG00000137500,CCDC90B,30,-0.4690,43,0.10578,41,0.18016
ENSG00000150672,DLG2,30,-2.3677,55,-1.4612,171,1.99059
ENSG00000171204,TMEM126B,30,-1.0474,83,0.57828,59,0.06690
ENSG00000171202,TMEM126A,339,2.98229,17,-2.2400,46,-1.9384
ENSG00000137501,SYTL2,30,-1.3488,20,-1.9166,85,1.73932
ENSG00000073921,PICALM,30,-1.8813,275,1.76481,88,-0.7919
ENSG00000149196,HIKESHI,30,-1.1246,82,0.47232,63,0.17461
ENSG00000151376,ME3,131,1.53216,37,-0.6123,46,-0.8576
ENSG00000168959,GRM5,64,-0.8877,16,-2.9363,133,1.72896
ENSG00000110172,CHORDC1,30,-0.6405,42,-0.1049,48,0.39633
ENSG00000165323,FAT3,71,0.04134,80,0.22220,68,-0.1541
ENSG00000166012,TAF1D,30,-1.9228,149,0.57369,110,0.29608
ENSG00000150316,CWC15,112,0.58816,62,-0.3818,76,-0.1892
ENSG00000263465,SRSF8,30,-1.3963,61,-0.2970,82,0.83960
ENSG00000149218,ENDOD1,30,-0.8411,143,1.82851,41,-1.0561
ENSG00000149212,SESN3,30,-2.6800,125,-0.5663,208,1.41169
ENSG00000149231,CCDC82,41,-0.1483,41,-0.1347,46,0.16066
ENSG00000149972,CNTN5,30,-0.5273,13,-1.8159,48,1.14961
ENSG00000110318,CEP126,250,1.96077,22,-2.0473,70,-0.9563
ENSG00000110330,BIRC2,350,2.82771,81,-0.0344,44,-2.2668
ENSG00000137692,DCUN1D5,30,-0.2424,20,-0.8683,38,0.58870
ENSG00000152578,GRIA4,30,-2.4155,51,-1.6270,177,2.11717
ENSG00000149313,AASDHPPT,30,-2.2198,93,-0.5114,148,1.25748
ENSG00000152402,GUCY1A2,30,-1.1771,80,0.35920,67,0.27927
ENSG00000110675,ELMOD1,30,-2.3690,22,-2.8308,176,2.74453
ENSG00000166266,CUL5,30,-1.0680,32,-0.9591,68,1.11309
ENSG00000075239,ACAT1,30,-1.4387,122,0.79653,76,-0.0020
ENSG00000185742,C11orf87,36,-1.9485,0,-8.3637,162,3.12333
ENSG00000137710,RDX,30,-1.1339,124,1.18044,58,-0.4062
ENSG00000170145,SIK2,32,-0.7628,5,-3.3563,61,1.70313
ENSG00000109846,CRYAB,30,-2.5576,467,1.91178,137,-0.8547
ENSG00000150764,DIXDC1,30,-0.6641,90,1.14674,42,-0.5148
ENSG00000150768,DLAT,73,0.59277,29,-0.8566,51,-0.0080
ENSG00000150779,TIMM8B,30,-1.4962,69,-0.2207,88,0.81993
ENSG00000204370,SDHD,30,-0.5811,61,0.57815,43,-0.0995
ENSG00000150787,PTS,30,-1.1580,43,-0.6066,71,0.94912
