Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to13,Feature log2 fold change topic 5to13
ENSG00000164941,INTS8,2,-2.7273,8,-0.8282,43,1.98550,12,-0.2985
ENSG00000156170,NDUFAF6,41,0.80058,20,-0.3557,2,-3.3286,27,0.34366
ENSG00000156467,UQCRB,985,0.22611,878,0.05053,888,0.06382,828,-0.1312
ENSG00000156471,PTDSS1,35,-0.8882,41,-0.6988,117,1.01288,64,0.13752
ENSG00000169439,SDC2,22,-0.9690,90,1.46320,34,-0.2975,33,-0.8117
ENSG00000104324,CPQ,2,-3.0977,61,2.67273,9,-0.8935,10,-1.6918
ENSG00000180543,TSPYL5,7,-2.5793,16,-1.4470,51,0.35201,48,1.09318
ENSG00000147649,MTDH,65,-0.7223,143,0.55936,59,-0.8561,104,0.02917
ENSG00000104341,LAPTM4B,48,-0.3661,87,0.63566,191,1.92586,42,-1.2939
ENSG00000132561,MATN2,2,-2.6630,26,1.31834,35,1.69426,8,-1.3858
ENSG00000156482,RPL30,894,0.08888,1933,1.58005,580,-0.5793,626,-1.0914
ENSG00000132541,RIDA,2,-5.2296,143,1.17379,129,0.85409,63,-0.7279
ENSG00000104361,NIPAL2,56,1.47599,4,-2.5323,0,-5.0445,25,0.64616
ENSG00000253948,VPS13B-DT,2,-3.8381,38,0.50873,8,-1.8541,32,0.54214
ENSG00000132549,VPS13B,2,-2.7723,13,-0.0270,0,-4.3258,16,1.14226
ENSG00000164919,COX6C,720,-0.7073,708,-0.7833,1212,0.09521,1276,0.60732
ENSG00000147669,POLR2K,2,-6.0030,116,-0.1844,139,0.11424,146,0.63956
ENSG00000034677,RNF19A,8,-1.7300,41,0.88678,8,-1.6857,25,0.04314
ENSG00000186106,ANKRD46,2,-5.1345,40,-0.9342,83,0.23956,84,1.02925
ENSG00000070756,PABPC1,377,0.75978,391,0.92373,139,-0.7945,194,-0.7394
ENSG00000164924,YWHAZ,460,-1.3345,381,-1.7025,877,-0.3615,1367,1.38064
ENSG00000261087,AP003469.4,2,-2.8619,10,-0.6066,14,0.00154,17,0.87561
ENSG00000120963,ZNF706,49,-1.3388,140,0.27228,137,0.20935,121,0.05367
ENSG00000104490,NCALD,299,0.42949,26,-3.3373,101,-1.2417,279,1.30318
ENSG00000048392,RRM2B,51,0.56129,39,0.17584,60,0.82735,30,-0.6371
ENSG00000104517,UBR5,41,0.47144,34,0.20838,1,-4.8765,32,0.19260
ENSG00000155090,KLF10,87,2.01790,4,-2.8218,0,-5.2677,27,0.19577
ENSG00000155096,AZIN1,153,-0.2760,125,-0.6235,253,0.51516,191,0.21877
ENSG00000155097,ATP6V1C1,116,-0.8618,74,-1.6125,179,-0.1995,244,1.14206
ENSG00000164929,BAALC,76,-1.7128,345,0.66260,120,-1.0375,244,0.14089
ENSG00000164933,SLC25A32,2,-3.4964,15,-0.6642,6,-1.8343,28,1.53359
ENSG00000164934,DCAF13,2,-2.9716,23,0.70321,25,0.73106,14,-0.3425
ENSG00000176406,RIMS2,23,-0.9195,12,-1.9678,13,-1.7597,55,1.83713
ENSG00000147650,LRP12,2,-3.5473,11,-1.2388,12,-1.0419,30,1.73896
ENSG00000169946,ZFPM2,2,-3.4437,8,-1.4516,64,1.78719,22,0.09877
ENSG00000254615,AC027031.2,37,0.76088,5,-2.2977,25,0.12389,25,0.47219
ENSG00000164830,OXR1,304,0.39936,73,-1.8658,233,-0.0177,265,0.63431
ENSG00000147655,RSPO2,57,1.30610,1,-4.6069,1,-4.2940,30,0.99349
ENSG00000104408,EIF3E,165,0.66476,140,0.44143,129,0.26770,93,-0.6202
ENSG00000104412,EMC2,37,-0.9251,135,1.23631,88,0.39167,56,-0.8248
ENSG00000164841,TMEM74,2,-2.5759,9,-0.3854,10,-0.2120,14,0.80242
ENSG00000120526,NUDCD1,16,-0.0037,22,0.54501,4,-1.7851,16,-0.0156
ENSG00000120533,ENY2,2,-5.4846,73,-0.3538,100,0.16136,103,0.72712
ENSG00000147654,EBAG9,2,-4.0236,25,-0.4402,43,0.43406,37,0.61884
ENSG00000147642,SYBU,19,-2.6185,30,-2.0983,273,1.43479,125,0.50904
ENSG00000164794,KCNV1,88,0.62296,0,-6.2910,1,-5.0778,76,1.72491
ENSG00000104447,TRPS1,40,0.99402,43,1.25944,0,-4.9848,17,-0.8701
ENSG00000147677,EIF3H,253,0.44925,153,-0.3658,123,-0.6711,199,0.22479
ENSG00000147679,UTP23,6,-0.6908,18,1.10031,1,-2.9971,9,-0.2123
ENSG00000164754,RAD21,58,-1.2410,192,0.68478,92,-0.5366,129,-0.0461
ENSG00000164758,MED30,2,-2.1384,20,1.54981,0,-3.4507,8,-0.4239
ENSG00000182197,EXT1,2,-2.6140,4,-1.7252,0,-4.1688,16,2.55824
ENSG00000177570,SAMD12,2,-4.1654,12,-1.7449,90,1.49831,39,0.44100
ENSG00000147676,MAL2,167,0.68334,18,-2.7592,9,-3.6121,133,1.32187
ENSG00000136999,CCN3,5,-2.7007,18,-0.9821,0,-5.6196,44,2.02205
ENSG00000136960,ENPP2,2,-6.1859,707,3.95405,37,-2.0706,51,-2.8224
ENSG00000064313,TAF2,2,-2.6313,10,-0.2426,8,-0.7011,14,0.87349
ENSG00000155792,DEPTOR,2,-2.0083,25,2.25513,0,-3.5699,6,-1.1232
ENSG00000172172,MRPL13,9,-2.1571,42,0.09762,27,-0.5845,44,0.54212
ENSG00000178764,ZHX2,2,-2.3660,35,2.50863,0,-3.9232,7,-1.3426
ENSG00000136986,DERL1,89,0.86355,38,-0.4895,93,0.94071,46,-0.4894
ENSG00000189376,C8orf76,2,-3.3477,16,-0.4135,32,0.70905,22,0.42953
ENSG00000165156,ZHX1,207,2.11116,73,0.35819,99,0.81106,36,-1.6432
ENSG00000156795,WDYHV1,2,-2.8372,24,0.95303,0,-4.3902,15,0.22260
ENSG00000156804,FBXO32,2,-3.1681,44,1.72086,0,-4.7189,16,-0.5068
ENSG00000176853,FAM91A1,35,0.19353,23,-0.4892,48,0.70462,30,-0.0907
ENSG00000164983,TMEM65,78,0.75774,35,-0.5097,49,0.01102,48,-0.0438
ENSG00000170881,RNF139,104,1.61392,34,-0.2378,1,-5.3473,37,-0.2056
ENSG00000147687,TATDN1,43,0.31584,29,-0.3344,46,0.42642,35,-0.0872
ENSG00000147684,NDUFB9,94,-1.9560,324,-0.1033,274,-0.3512,384,0.59706
ENSG00000170873,MTSS1,2,-3.9949,47,0.68130,7,-2.1667,35,0.42147
ENSG00000104549,SQLE,2,-4.4329,66,0.74058,7,-2.7412,47,0.42151
ENSG00000164961,WASHC5,43,0.41191,52,0.82517,27,-0.2842,28,-0.6299
ENSG00000156831,NSMCE2,2,-1.9514,12,0.39474,0,-3.8384,11,0.65767
ENSG00000173334,TRIB1,2,-2.3416,8,-0.3574,0,-3.8991,12,1.37823
ENSG00000153310,FAM49B,78,-0.3264,72,-0.4788,77,-0.3381,106,0.49644
ENSG00000153317,ASAP1,2,-5.1035,34,-1.1617,162,1.39335,74,0.36036
ENSG00000155897,ADCY8,98,2.90914,5,-1.9699,20,0.04540,14,-1.2191
ENSG00000132294,EFR3A,20,-2.8553,35,-2.1138,147,0.11976,171,1.51321
ENSG00000184156,KCNQ3,2,-5.4980,11,-3.1633,204,1.31914,106,0.88599
ENSG00000129295,LRRC6,2,-2.3099,14,0.59196,0,-3.8677,11,0.51440
ENSG00000129292,PHF20L1,2,-4.4796,32,-0.5692,80,0.92051,49,0.42175
ENSG00000104419,NDRG1,47,-1.4390,415,2.59249,148,0.30876,62,-2.0403
ENSG00000131773,KHDRBS3,87,-0.5626,58,-1.2521,47,-1.4716,153,1.29340
ENSG00000147724,FAM135B,2,-2.7799,5,-1.3738,4,-1.5881,18,1.92903
ENSG00000167632,TRAPPC9,61,0.55501,38,-0.2146,60,0.54163,40,-0.2940
ENSG00000282164,PEG13,2,-2.9093,2,-3.0885,5,-1.4852,20,2.77930
ENSG00000123908,AGO2,38,0.80759,35,0.78337,8,-1.4698,20,-0.5539
ENSG00000169398,PTK2,104,0.05960,145,0.65180,52,-0.9954,95,-0.2272
ENSG00000022567,SLC45A4,54,1.97897,0,-4.3520,4,-2.0772,17,0.22525
ENSG00000184489,PTP4A3,2,-2.7341,2,-2.7772,0,-4.2877,18,3.32541
ENSG00000181790,ADGRB1,26,-1.6115,18,-2.2208,49,-0.6499,96,1.78100
ENSG00000198576,ARC,2,-3.3198,4,-2.2259,15,-0.4255,26,1.93531
ENSG00000130193,THEM6,52,1.28451,18,-0.4116,16,-0.5572,22,-0.2296
ENSG00000180155,LYNX1,131,0.04688,46,-1.6164,99,-0.3765,148,0.87046
ENSG00000160932,LY6E,86,-1.5283,85,-1.6171,211,-0.1701,289,1.29905
ENSG00000176956,LY6H,52,-3.6658,161,-2.1266,1071,0.87508,737,1.02678
ENSG00000250571,GLI4,2,-3.1840,24,0.49004,24,0.40971,18,-0.0302
ENSG00000253716,MINCR,2,-3.4132,45,1.38661,9,-1.2547,19,-0.3630
ENSG00000158106,RHPN1,2,-4.1169,39,0.18556,13,-1.4225,40,0.77414
ENSG00000014164,ZC3H3,2,-2.3518,9,-0.0871,0,-3.8776,12,1.13981
ENSG00000147813,NAPRT,2,-3.3956,20,-0.0971,37,0.89205,22,0.14238
ENSG00000104529,EEF1D,8,-3.8148,316,1.97804,92,-0.3634,87,-1.0779
ENSG00000104524,PYCR3,88,1.83069,19,-0.7285,56,1.05118,22,-1.0242
ENSG00000104522,TSTA3,50,0.67318,20,-0.7425,11,-1.6180,36,0.47928
ENSG00000183309,ZNF623,2,-3.0209,12,-0.4975,38,1.40393,16,0.01878
ENSG00000180900,SCRIB,2,-3.6714,40,0.81512,6,-2.0987,27,0.28006
ENSG00000179950,PUF60,2,-5.1913,161,0.90577,28,-1.8566,101,0.20082
ENSG00000185189,NRBP2,60,-0.1833,159,1.64241,11,-2.6897,54,-0.8407
ENSG00000178209,PLEC,146,0.65122,226,1.61420,34,-1.5710,70,-1.1733
ENSG00000178719,GRINA,89,-2.0658,278,-0.3991,403,0.20770,393,0.58579
ENSG00000178896,EXOSC4,46,1.00247,21,-0.2853,14,-0.8370,24,-0.0655
ENSG00000197858,GPAA1,3,-4.7221,119,0.40320,115,0.30467,97,0.11969
ENSG00000179091,CYC1,2,-6.1760,134,-0.4427,188,0.10881,202,0.81579
ENSG00000179526,SHARPIN,2,-3.4706,34,0.74323,37,0.79238,20,-0.3830
ENSG00000179632,MAF1,70,0.58967,67,0.58269,50,0.07143,41,-0.6207
ENSG00000179832,MROH1,2,-4.3996,17,-1.4517,31,-0.4623,54,1.66011
ENSG00000261236,BOP1,3,-3.5223,19,-0.9854,1,-4.5826,45,2.08579
ENSG00000185122,HSF1,2,-4.0102,37,0.25140,19,-0.8313,36,0.59124
ENSG00000185000,DGAT1,29,-0.1105,21,-0.6374,11,-1.5123,36,0.78815
ENSG00000261678,SCRT1,38,0.57239,2,-3.4056,15,-0.8824,32,1.11387
ENSG00000185803,SLC52A2,9,-0.8084,18,0.16922,1,-3.9733,18,0.65234
ENSG00000071894,CPSF1,2,-3.9409,17,-0.9108,90,1.77534,30,-0.0526
ENSG00000160948,VPS28,149,0.13479,144,0.09081,122,-0.1810,136,-0.0459
ENSG00000187954,CYHR1,113,0.47818,69,-0.3039,154,0.98791,75,-0.4281
ENSG00000167702,KIFC2,124,0.61295,25,-1.8902,95,0.18598,92,0.44298
ENSG00000160972,PPP1R16A,2,-3.6067,19,-0.3637,18,-0.4354,29,0.93471
ENSG00000167700,MFSD3,56,0.53009,21,-1.0095,53,0.44523,41,0.10689
ENSG00000160959,LRRC14,2,-3.3095,28,0.62453,5,-1.8635,21,0.41763
ENSG00000254402,LRRC24,2,-3.8513,11,-1.4476,67,1.35310,32,0.46350
ENSG00000213563,C8orf82,16,-0.3870,20,0.00817,2,-3.4012,23,0.63662
ENSG00000147799,ARHGAP39,2,-3.1756,13,-0.5149,42,1.36023,18,0.06452
ENSG00000161016,RPL8,423,-0.4586,915,0.85430,543,-0.0717,511,-0.4515
ENSG00000147789,ZNF7,2,-2.3792,11,0.18094,26,1.48032,9,-0.4348
ENSG00000170619,COMMD5,2,-3.9395,26,-0.2505,76,1.47234,30,-0.1205
ENSG00000182307,C8orf33,2,-4.2756,46,0.28429,8,-2.2812,45,0.80835
ENSG00000181404,WASHC1,2,-4.5261,54,0.27983,19,-1.3434,52,0.68799
ENSG00000172785,CBWD1,2,-2.3468,5,-1.0844,0,-3.9042,13,1.99004
ENSG00000107104,KANK1,2,-3.4640,64,2.11946,32,0.58121,14,-1.5161
ENSG00000080503,SMARCA2,229,0.89060,83,-0.7451,151,0.21363,129,-0.0811
ENSG00000147852,VLDLR,2,-3.7773,36,0.47430,0,-5.3250,31,0.74354
ENSG00000080298,RFX3,2,-3.3209,18,-0.1504,53,1.58894,19,-0.2734
ENSG00000106688,SLC1A1,2,-4.4864,29,-0.7202,32,-0.5418,55,1.25221
ENSG00000106993,CDC37L1,2,-4.2926,26,-0.6507,12,-1.8102,49,1.55691
ENSG00000147853,AK3,68,0.49877,100,1.31090,31,-0.7282,38,-0.9624
ENSG00000107020,PLGRKT,2,-2.0325,19,1.56925,0,-3.2491,7,-0.4581
ENSG00000099219,ERMP1,2,-3.0046,52,2.41192,0,-4.5139,11,-1.2027
ENSG00000183354,KIAA2026,99,1.41252,52,0.38164,31,-0.4538,34,-0.7657
ENSG00000137040,RANBP6,2,-4.3926,16,-1.5189,33,-0.3565,53,1.64114
ENSG00000137033,IL33,2,-2.7020,52,2.59265,12,-0.3468,9,-1.7381
ENSG00000147854,UHRF2,2,-2.8842,16,0.13420,16,0.15694,16,0.32023
ENSG00000107077,KDM4C,2,-2.4760,17,0.75715,18,0.76255,10,-0.4248
ENSG00000137038,DMAC1,218,0.88353,133,0.09811,99,-0.3674,117,-0.3200
ENSG00000153707,PTPRD,2,-5.6659,177,0.99438,73,-0.5154,100,-0.0998
ENSG00000225706,PTPRD-AS1,2,-2.3988,34,2.40004,17,0.75151,5,-1.9272
ENSG00000107186,MPDZ,43,-0.1440,89,1.16933,24,-0.9865,41,-0.5893
ENSG00000147862,NFIB,35,-1.3112,166,1.26061,27,-1.6813,77,-0.3477
ENSG00000175893,ZDHHC21,73,0.79549,42,-0.0981,21,-1.1291,44,-0.0038
ENSG00000155158,TTC39B,2,-3.2725,3,-2.6297,28,0.56266,24,1.37047
ENSG00000164975,SNAPC3,2,-3.9973,33,0.04403,11,-1.5967,38,0.92326
ENSG00000164985,PSIP1,93,-0.7958,146,-0.1046,197,0.37297,160,0.13696
ENSG00000107295,SH3GL2,290,0.28213,49,-2.4838,171,-0.5373,288,1.03941
ENSG00000155876,RRAGA,30,-2.5456,155,-0.0930,177,0.11781,180,0.47227
ENSG00000137154,RPS6,882,0.49905,1310,1.32461,422,-0.6488,494,-0.9892
ENSG00000155886,SLC24A2,54,-1.7292,202,0.30693,129,-0.4269,180,0.29068
ENSG00000171843,MLLT3,2,-3.5337,11,-1.1732,48,1.18520,25,0.48468
ENSG00000188352,FOCAD,2,-4.3893,11,-2.0924,44,0.08378,53,1.62429
ENSG00000198642,KLHL9,2,-4.0009,31,-0.0921,40,0.29124,36,0.46602
ENSG00000107105,ELAVL2,2,-5.9636,18,-2.9833,355,1.73015,138,0.48989
ENSG00000198680,TUSC1,36,-0.0313,34,-0.1568,46,0.35449,37,-0.0283
ENSG00000120159,CAAP1,2,-2.2998,6,-0.8339,0,-3.8577,12,1.77533
ENSG00000137055,PLAA,6,-1.9337,17,-0.5494,2,-3.2010,30,1.43902
ENSG00000120162,MOB3B,2,-3.1454,78,3.47517,0,-4.6963,8,-2.2681
ENSG00000147894,C9orf72,30,0.01404,10,-1.6482,87,1.79270,28,-0.3177
ENSG00000122729,ACO1,2,-3.2761,27,0.49268,19,-0.0868,21,0.15708
ENSG00000197579,TOPORS,93,2.49337,13,-0.8954,49,1.28649,13,-1.6199
ENSG00000235453,SMIM27,2,-4.4875,79,1.02374,48,0.09263,42,-0.3097
ENSG00000165264,NDUFB6,19,-3.5328,181,-0.2570,265,0.35726,233,0.52760
ENSG00000137074,APTX,7,-1.4788,13,-0.6334,0,-4.7771,23,1.48559
ENSG00000086061,DNAJA1,262,-0.4309,257,-0.4938,356,0.04598,374,0.40135
ENSG00000122692,SMU1,2,-4.1481,40,0.19397,2,-3.8371,42,0.99195
ENSG00000107262,BAG1,336,1.73601,102,-0.2505,69,-0.8378,104,-0.5511
ENSG00000086065,CHMP5,104,-0.4114,120,-0.2014,140,0.05289,142,0.22817
ENSG00000086102,NFX1,2,-3.6125,25,0.06412,42,0.84613,25,0.07467
ENSG00000165271,NOL6,2,-2.9252,4,-2.1305,28,0.95985,18,0.92009
ENSG00000010438,PRSS3,2,-4.0870,1,-5.0411,13,-1.4438,47,3.41154
ENSG00000107341,UBE2R2,2,-4.8683,89,0.45507,67,-0.0271,71,0.20728
ENSG00000137073,UBAP2,69,1.51048,27,-0.0132,30,0.13523,23,-0.7537
ENSG00000198876,DCAF12,2,-2.9820,22,0.54476,36,1.32074,14,-0.5389
ENSG00000165006,UBAP1,56,0.35531,58,0.44505,52,0.21541,40,-0.4817
ENSG00000164978,NUDT2,39,0.19759,30,-0.2385,10,-1.8266,38,0.46379
ENSG00000164976,MYORG,2,-3.5704,56,1.62140,16,-0.6110,20,-0.6890
ENSG00000164972,C9orf24,43,0.69015,11,-1.4723,25,-0.1519,30,0.41667
ENSG00000164970,FAM219A,2,-4.9383,30,-1.1437,61,-0.0125,75,1.27618
ENSG00000168913,ENHO,341,0.21452,337,0.21158,282,-0.0858,286,-0.1800
ENSG00000122756,CNTFR,96,1.49580,57,0.66948,29,-0.4254,29,-1.0141
ENSG00000164967,RPP25L,2,-3.2594,22,0.21621,3,-2.3897,22,0.84216
ENSG00000137100,DCTN3,171,-0.0540,119,-0.6448,166,-0.0967,191,0.40913
ENSG00000147955,SIGMAR1,59,0.91717,25,-0.4267,23,-0.5546,33,-0.0075
ENSG00000213930,GALT,2,-3.2596,8,-1.3754,49,1.51779,21,0.28874
ENSG00000187186,AL162231.1,146,0.76316,44,-1.1440,44,-1.0982,99,0.51374
ENSG00000122733,PHF24,52,-0.8752,15,-2.7794,79,-0.2429,116,1.50931
ENSG00000137094,DNAJB5,143,2.54363,20,-0.8335,5,-2.7386,27,-0.7745
ENSG00000165280,VCP,21,-2.9705,154,-0.0196,216,0.52118,164,0.26927
ENSG00000165282,PIGO,2,-2.3531,20,1.22622,11,0.08555,9,-0.5591
ENSG00000165283,STOML2,43,-0.8486,50,-0.6512,88,0.26262,82,0.50198
ENSG00000005238,FAM214B,75,1.37888,29,-0.1574,39,0.28426,27,-0.6473
ENSG00000198722,UNC13B,26,-0.5128,31,-0.2600,8,-2.2770,41,0.79515
ENSG00000198853,RUSC2,2,-5.2644,30,-1.4929,91,0.25504,95,1.29563
ENSG00000107140,TESK1,2,-4.1656,41,0.22877,1,-5.2644,43,0.99412
ENSG00000159884,CCDC107,2,-4.0210,35,0.14327,51,0.72505,33,0.09810
ENSG00000137076,TLN1,80,1.52868,80,1.79316,15,-1.1052,17,-1.8619
ENSG00000107175,CREB3,2,-4.6178,54,0.14367,14,-1.8517,58,0.89208
ENSG00000070610,GBA2,2,-4.7355,26,-1.1773,16,-1.7706,70,1.97819
ENSG00000107185,RGP1,2,-2.5021,10,-0.1292,14,0.36710,12,0.38373
ENSG00000137133,HINT2,100,0.85588,63,0.13115,50,-0.2392,54,-0.3589
ENSG00000137103,TMEM8B,2,-4.4859,29,-0.7336,12,-1.8974,57,1.64872
ENSG00000122694,GLIPR2,15,0.39996,49,3.13229,0,-4.1497,5,-2.5201
ENSG00000122705,CLTA,78,-1.7196,264,0.12395,301,0.32278,254,0.16106
ENSG00000159921,GNE,2,-2.6737,10,-0.4455,10,-0.3646,15,0.90831
ENSG00000137075,RNF38,2,-4.1710,46,0.40410,23,-0.6543,39,0.42409
ENSG00000281649,EBLN3P,2,-4.2874,33,-0.2977,51,0.42780,43,0.54168
ENSG00000137106,GRHPR,39,-1.1816,188,1.46160,15,-2.5720,77,-0.4815
ENSG00000147912,FBXO10,2,-2.2391,2,-2.2529,0,-3.7978,13,2.79857
ENSG00000175768,TOMM5,228,0.77249,80,-0.9114,181,0.39973,140,-0.0277
ENSG00000107371,EXOSC3,2,-2.7449,10,-0.3992,0,-4.2954,17,1.47715
ENSG00000122741,DCAF10,65,1.53602,20,-0.3975,6,-2.1445,24,-0.1769
ENSG00000107338,SHB,2,-2.7394,40,2.23461,0,-4.2351,10,-1.0420
ENSG00000278175,GLIDR,2,-2.5827,27,1.53130,21,0.90049,9,-1.1285
ENSG00000283886,BX664615.2,2,-2.7258,8,-0.7584,0,-4.2797,17,1.79177
ENSG00000154529,CNTNAP3B,117,2.78547,2,-3.6802,0,-5.1478,22,-0.4711
ENSG00000231527,FAM27C,2,-2.9249,7,-1.2297,0,-4.4773,20,2.23022
ENSG00000147996,CBWD5,2,-2.7529,12,-0.1203,37,1.68736,12,-0.3841
ENSG00000107242,PIP5K1B,2,-4.6530,14,-2.0233,357,3.80444,30,-1.6597
ENSG00000187866,FAM122A,2,-3.6483,16,-0.7084,18,-0.4819,30,1.19005
ENSG00000119139,TJP2,111,1.05969,256,3.57442,24,-1.2777,11,-3.8541
ENSG00000135063,FAM189A2,2,-2.5564,58,4.00045,0,-4.1118,4,-2.8568
ENSG00000107282,APBA1,39,-0.5851,21,-1.6066,63,0.11869,68,0.90390
ENSG00000188647,PTAR1,2,-3.8165,53,1.15866,45,0.73626,24,-0.6834
ENSG00000119138,KLF9,73,0.23016,62,-0.0170,43,-0.5838,64,0.09376
ENSG00000083067,TRPM3,2,-3.1441,28,0.85067,12,-0.5321,17,-0.0206
ENSG00000135048,CEMIP2,2,-3.0812,6,-1.6618,30,0.94096,19,0.81204
ENSG00000107362,ABHD17B,27,-0.6512,94,1.56182,70,0.84432,28,-1.3422
ENSG00000119125,GDA,28,-2.6040,31,-2.5184,169,0.08863,202,1.62851
ENSG00000107372,ZFAND5,126,-1.2159,211,-0.4674,191,-0.5844,322,0.79874
ENSG00000165092,ALDH1A1,4,-3.1625,105,2.00401,5,-2.8325,31,-0.8367
ENSG00000198963,RORB,2,-3.7870,24,-0.6244,0,-5.6436,44,1.80035
ENSG00000135045,C9orf40,35,1.09257,15,-0.2604,17,-0.0095,16,-0.3344
ENSG00000156017,CARNMT1,2,-2.5965,4,-1.5868,6,-1.0074,15,1.83951
ENSG00000106733,NMRK1,59,1.24650,11,-1.3502,0,-5.3161,30,0.54303
ENSG00000134996,OSTF1,2,-3.8972,51,0.95512,17,-0.8450,30,-0.0191
ENSG00000135002,RFK,51,-1.3218,32,-2.0824,359,1.80789,123,0.05733
ENSG00000106772,PRUNE2,71,-0.4319,97,0.04263,54,-0.8501,101,0.33835
ENSG00000197969,VPS13A,2,-4.1646,11,-1.7805,49,0.50045,44,1.21871
ENSG00000156052,GNAQ,2,-6.2842,189,0.31491,228,0.58923,160,0.07365
ENSG00000148019,CEP78,42,1.58984,29,1.07196,1,-3.9061,12,-1.0695
ENSG00000135069,PSAT1,84,-0.4513,391,2.64156,35,-1.7565,63,-1.8336
ENSG00000106829,TLE4,2,-5.0358,124,1.14610,20,-1.7796,66,-0.0368
ENSG00000196781,TLE1,32,-0.6950,28,-0.9506,36,-0.5218,60,0.92393
ENSG00000148057,IDNK,47,1.85404,18,0.27591,1,-3.5978,13,-0.6969
ENSG00000135018,UBQLN1,265,0.80670,97,-0.8154,103,-0.6738,169,0.26132
ENSG00000165113,GKAP1,5,-1.8243,27,0.74717,8,-1.0527,18,0.08397
ENSG00000165119,HNRNPK,193,-1.0383,378,-0.0150,591,0.69995,379,-0.0204
ENSG00000148053,NTRK2,286,-0.9182,1062,1.32628,340,-0.6565,448,-0.6185
ENSG00000135049,AGTPBP1,2,-4.6373,61,0.33131,104,1.19077,47,-0.2725
ENSG00000135040,NAA35,2,-3.1243,18,0.07744,27,0.71677,18,0.11560
ENSG00000135052,GOLM1,53,-0.6699,91,0.16317,88,0.09528,83,0.04787
ENSG00000135070,ISCA1,41,-1.4824,55,-1.1286,153,0.51332,126,0.72395
ENSG00000196730,DAPK1,2,-3.6309,21,-0.7411,82,1.46737,34,0.10740
ENSG00000135047,CTSL,2,-4.9324,75,0.34470,191,1.90435,51,-0.7519
ENSG00000156345,CDK20,36,1.05537,3,-2.5562,0,-4.7829,22,1.01159
ENSG00000106723,SPIN1,83,-0.6850,63,-1.1584,100,-0.3973,153,0.97794
ENSG00000148082,SHC3,56,-0.6266,22,-2.0936,110,0.40304,99,0.90962
ENSG00000123975,CKS2,2,-2.7103,8,-0.7660,0,-4.1968,17,1.79291
ENSG00000187742,SECISBP2,2,-2.8151,16,0.22353,10,-0.5342,15,0.48335
ENSG00000187764,SEMA4D,2,-4.9651,210,2.52214,20,-1.6744,42,-1.3952
ENSG00000165023,DIRAS2,81,-1.6826,81,-1.7620,51,-2.3594,324,2.13028
ENSG00000148090,AUH,2,-3.8985,31,0.06367,15,-0.9851,34,0.77981
ENSG00000090054,SPTLC1,62,0.13302,55,-0.0455,68,0.27747,55,-0.1171
ENSG00000196305,IARS,4,-4.0195,21,-1.7791,42,-0.6410,83,1.90401
ENSG00000198000,NOL8,2,-2.5071,12,0.15911,27,1.40293,10,-0.3634
ENSG00000127080,IPPK,22,0.74732,6,-1.3168,5,-1.5907,16,0.67577
ENSG00000185963,BICD2,2,-3.3206,18,-0.1794,1,-4.0156,24,1.31294
ENSG00000288062,AL136981.3,35,1.15982,0,-5.6549,0,-4.4799,20,1.17691
ENSG00000165233,CARD19,66,1.34509,28,-0.0608,6,-2.1866,27,-0.2202
ENSG00000131669,NINJ1,2,-3.9077,62,1.32279,17,-0.8655,28,-0.3516
ENSG00000165238,WNK2,122,0.71374,51,-0.6762,10,-3.0489,86,0.55412
ENSG00000188938,FAM120AOS,2,-4.1525,46,0.43282,9,-2.0857,40,0.64779
ENSG00000048828,FAM120A,75,0.41659,55,-0.0672,38,-0.6358,58,0.06020
ENSG00000197724,PHF2,2,-2.7962,36,1.85961,2,-2.4041,11,-0.7331
ENSG00000158079,PTPDC1,2,-2.8507,21,0.68986,0,-4.3670,16,0.47550
ENSG00000148110,MFSD14B,99,1.68565,63,1.01575,35,-0.0226,23,-1.4946
ENSG00000148120,AOPEP,2,-3.8926,72,1.67849,24,-0.3266,24,-0.7972
ENSG00000185920,PTCH1,2,-2.6522,11,-0.1852,0,-3.9164,15,1.26105
ENSG00000182150,ERCC6L2,2,-3.4136,21,-0.0414,14,-0.6554,24,0.75770
ENSG00000130956,HABP4,2,-6.0329,82,-0.7912,144,0.13726,157,1.01476
ENSG00000081377,CDC14B,2,-2.6916,28,1.44327,1,-3.8147,12,-0.2734
ENSG00000196312,MFSD14C,40,1.02054,5,-2.0720,19,-0.1645,23,0.37481
ENSG00000196116,TDRD7,2,-2.5535,12,0.10265,0,-4.1089,14,0.99687
ENSG00000136842,TMOD1,46,0.81784,14,-1.0499,3,-2.9494,31,0.66039
ENSG00000136925,TSTD2,2,-2.3944,12,0.20673,16,0.72203,10,-0.0148
ENSG00000136937,NCBP1,2,-3.5976,21,-0.2543,44,0.95135,25,0.20784
ENSG00000136936,XPA,2,-3.0574,19,0.27049,7,-1.3494,19,0.64393
ENSG00000136938,ANP32B,2,-4.2785,181,2.71144,28,-0.9247,30,-1.6943
ENSG00000095380,NANS,45,0.63689,12,-1.4036,12,-1.3216,34,0.73041
ENSG00000136928,GABBR2,311,0.50366,24,-3.4172,263,0.23314,258,0.72755
