Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000166167,BTRC,41,-1.0140,108,0.92819,38,-1.1206,67,-0.3353
ENSG00000166171,DPCD,33,0.09771,24,-0.5762,29,-0.1027,40,0.58485
ENSG00000166169,POLL,37,0.57406,30,0.37639,12,-1.2383,22,-0.3386
ENSG00000107829,FBXW4,19,-1.7815,65,0.08630,95,0.69119,64,0.02840
ENSG00000198408,OGA,238,0.12812,253,0.38856,185,-0.2747,181,-0.4013
ENSG00000120049,KCNIP2,67,-0.4924,108,0.44536,53,-0.8723,92,-0.0015
ENSG00000120029,ARMH3,25,-0.0298,25,-0.0944,38,0.63053,23,-0.2194
ENSG00000166197,NOLC1,24,-1.3746,67,0.41132,66,0.22310,54,-0.1462
ENSG00000107862,GBF1,68,0.26109,62,0.17621,41,-0.5284,54,-0.1194
ENSG00000059915,PSD,964,0.15770,856,-0.0578,990,0.20142,833,-0.1047
ENSG00000107872,FBXL15,119,0.05528,111,-0.0906,135,0.25478,113,-0.0460
ENSG00000107874,CUEDC2,54,-0.5979,74,-0.1692,76,-0.0676,95,0.42378
ENSG00000269609,RPARP-AS1,6,-2.1957,35,0.63617,24,-0.2069,27,-0.0776
ENSG00000138111,MFSD13A,38,0.31450,41,0.84104,23,-0.4523,18,-1.0662
ENSG00000138107,ACTR1A,49,-1.9072,220,0.78301,135,-0.3497,151,-0.2279
ENSG00000171206,TRIM8,80,-0.2035,71,-0.5826,78,-0.2434,124,0.75929
ENSG00000138175,ARL3,125,0.51297,82,-0.2821,65,-0.5450,103,0.25003
ENSG00000166272,WBP1L,40,0.02667,30,-0.5905,51,0.42901,46,0.39130
ENSG00000166275,BORCS7,75,0.00917,65,-0.3228,100,0.49384,78,0.09732
ENSG00000148842,CNNM2,50,0.44037,38,-0.0167,41,0.09070,34,-0.2505
ENSG00000076685,NT5C2,13,-1.6844,26,-0.9868,46,0.24780,65,1.26469
ENSG00000148798,INA,160,-0.6377,333,1.01676,149,-0.7465,171,-0.6775
ENSG00000173915,ATP5MD,441,-0.3457,537,-0.0461,551,0.01091,594,0.18262
ENSG00000107954,NEURL1,121,-0.4521,181,0.31314,174,0.12485,144,-0.2371
ENSG00000107957,SH3PXD2A,28,-1.3763,89,0.79193,78,0.21537,50,-0.6112
ENSG00000065613,SLK,22,-1.0364,54,0.57521,18,-1.3625,46,0.12225
ENSG00000148834,GSTO1,143,0.79119,73,-0.4842,51,-0.8888,106,0.38547
ENSG00000156395,SORCS3,38,-0.0532,48,0.53368,57,0.62394,23,-1.0516
ENSG00000108039,XPNPEP1,39,0.43274,26,-0.3268,28,-0.1470,33,0.19969
ENSG00000148700,ADD3,242,0.07231,128,-1.2986,237,0.03662,365,1.14324
ENSG00000119950,MXI1,74,-0.2154,66,-0.5982,97,0.23303,109,0.58729
ENSG00000108055,SMC3,50,0.72823,22,-0.8374,54,0.87408,32,-0.0035
ENSG00000150593,PDCD4,80,1.03371,40,-0.2133,43,-0.0211,36,-0.3749
ENSG00000214413,BBIP1,37,0.12912,30,-0.3588,31,-0.1492,41,0.38048
ENSG00000108061,SHOC2,116,-0.3337,194,0.91417,79,-0.9252,106,-0.6097
ENSG00000119927,GPAM,41,-0.2923,23,-1.6208,15,-1.8495,100,2.00500
ENSG00000043591,ADRB1,53,0.76951,31,-0.1804,22,-0.6687,34,0.02775
ENSG00000165813,CCDC186,37,0.46944,26,-0.1722,36,0.43288,24,-0.2715
ENSG00000099204,ABLIM1,151,0.29939,97,-0.6037,104,-0.2973,162,0.59028
ENSG00000151553,FAM160B1,37,0.11817,44,0.68870,12,-1.5468,29,-0.3892
ENSG00000165832,TRUB1,38,-0.5181,72,0.92060,26,-1.0948,42,-0.4928
ENSG00000107518,ATRNL1,72,-0.7356,161,1.06160,81,-0.5443,77,-0.7777
ENSG00000165868,HSPA12A,165,-0.3625,279,0.90403,167,-0.3362,137,-0.8110
ENSG00000187164,SHTN1,95,-0.4102,137,0.28696,269,1.35393,66,-1.2078
ENSG00000165650,PDZD8,45,-0.0178,41,-0.2802,61,0.48557,47,0.06881
ENSG00000229847,EMX2OS,67,0.02611,36,-1.3098,58,-0.1932,108,1.25789
ENSG00000170370,EMX2,51,0.01856,23,-1.6182,40,-0.3788,91,1.54416
ENSG00000107560,RAB11FIP2,63,0.56154,49,0.23214,39,-0.1992,35,-0.4968
ENSG00000165669,FAM204A,59,0.17256,48,-0.2662,37,-0.5790,64,0.41400
ENSG00000151893,CACUL1,23,-1.1127,56,0.51938,60,0.43047,37,-0.4568
ENSG00000107581,EIF3A,99,-0.0452,92,-0.2426,129,0.40077,106,0.08718
ENSG00000119979,DENND10,34,-0.4398,42,-0.1918,55,0.31110,50,0.22887
ENSG00000165672,PRDX3,148,0.29068,109,-0.3231,103,-0.2943,143,0.32323
ENSG00000151923,TIAL1,35,-0.2974,40,-0.1479,56,0.46655,43,0.05013
ENSG00000151929,BAG3,38,0.01933,16,-1.6982,29,-0.3968,68,1.60349
ENSG00000198825,INPP5F,196,-0.7661,398,0.63903,380,0.28604,234,-0.6272
ENSG00000066468,FGFR2,4,-3.3335,25,-1.2661,54,0.29604,81,1.61573
ENSG00000107669,ATE1,41,-0.1370,52,0.45223,38,-0.2450,37,-0.3628
ENSG00000138162,TACC2,12,-1.5612,43,0.64343,35,0.07243,29,-0.3078
ENSG00000107679,PLEKHA1,132,0.20349,158,0.91503,66,-0.8964,73,-0.9123
ENSG00000166033,HTRA1,419,-0.5862,302,-1.4883,465,-0.4231,1120,1.68174
ENSG00000095574,IKZF5,43,0.59058,32,0.15631,25,-0.3340,25,-0.3622
ENSG00000196177,ACADSB,23,-0.4880,35,0.30642,11,-1.5828,36,0.29863
ENSG00000154473,BUB3,59,0.35960,41,-0.3483,48,0.01893,52,0.19160
ENSG00000182022,CHST15,34,-0.0219,44,0.70222,28,-0.3042,24,-0.7193
ENSG00000065154,OAT,109,-0.8060,202,0.26776,123,-0.6216,201,0.21684
ENSG00000107902,LHPP,75,-0.5036,69,-0.9104,240,1.47298,112,0.18760
ENSG00000189319,FAM53B,29,0.16094,30,0.36345,18,-0.5475,23,-0.2819
ENSG00000019995,ZRANB1,82,0.46330,58,-0.1733,39,-0.7081,68,0.21303
ENSG00000175029,CTBP2,64,0.18152,60,0.09611,38,-0.6650,59,0.05476
ENSG00000188690,UROS,127,-0.4631,183,0.20691,171,0.01686,165,-0.0576
ENSG00000107949,BCCIP,58,0.69828,29,-0.6000,21,-0.8846,48,0.54921
ENSG00000150760,DOCK1,24,-0.4902,21,-1.0199,37,0.14672,52,1.07978
ENSG00000132334,PTPRE,55,0.58569,48,0.61426,32,-0.3137,23,-0.9984
ENSG00000108010,GLRX3,33,-0.0025,30,-0.1955,31,-0.0755,36,0.24291
ENSG00000175470,PPP2R2D,56,0.30308,48,0.06032,53,0.20200,40,-0.3207
ENSG00000176171,BNIP3,125,-0.7680,226,0.29309,150,-0.4799,216,0.13449
ENSG00000151640,DPYSL4,54,-0.1612,76,0.70452,53,-0.1751,42,-0.7119
ENSG00000165752,STK32C,34,-1.0227,80,0.53922,38,-0.8720,67,0.04646
ENSG00000171813,PWWP2B,56,0.55328,45,0.31977,34,-0.2564,30,-0.5799
ENSG00000068383,INPP5A,51,-0.4300,67,-0.0055,57,-0.2638,76,0.27724
ENSG00000197177,ADGRA1,41,-0.9988,106,0.91348,83,0.09046,52,-0.8043
ENSG00000171798,KNDC1,192,-0.1750,249,0.42733,142,-0.6480,198,-0.1665
ENSG00000130640,TUBGCP2,38,-0.5166,61,0.38089,49,-0.1227,49,-0.1783
ENSG00000130643,CALY,278,-0.6102,550,0.89264,342,-0.2878,286,-0.7124
ENSG00000127884,ECHS1,99,-0.5987,125,-0.3628,129,-0.1826,191,0.65809
ENSG00000148824,MTG1,22,-0.3204,31,0.44726,28,0.07484,21,-0.4279
ENSG00000203772,SPRN,19,-2.5241,141,0.99507,77,-0.4488,86,-0.3607
ENSG00000177963,RIC8A,49,-1.0335,112,0.45549,50,-0.9922,103,0.17117
ENSG00000142082,SIRT3,47,0.09205,39,-0.3405,26,-0.8184,57,0.58786
ENSG00000185627,PSMD13,40,-0.8443,71,0.05643,65,-0.1165,79,0.27785
ENSG00000185201,IFITM2,474,4.11596,14,-3.0914,27,-1.5784,43,-1.0943
ENSG00000142089,IFITM3,713,2.05886,77,-2.1945,166,-0.5301,298,0.58811
ENSG00000182272,B4GALNT4,81,-0.8595,124,-0.2820,139,-0.0089,179,0.58285
ENSG00000185187,SIGIRR,59,-0.1523,44,-0.8764,71,0.14416,93,0.84995
ENSG00000174915,PTDSS2,96,0.39144,78,0.07792,54,-0.5503,73,-0.0697
ENSG00000023191,RNH1,86,1.01474,33,-0.8330,39,-0.3096,56,0.39597
ENSG00000174775,HRAS,76,-0.5510,103,-0.1086,100,-0.1212,127,0.36904
ENSG00000177030,DEAF1,195,0.03840,196,0.07354,202,0.09383,178,-0.1444
ENSG00000177156,TALDO1,63,-0.3588,79,-0.0086,63,-0.3702,91,0.29394
ENSG00000177225,GATD1,59,-0.3277,69,-0.0935,58,-0.3488,85,0.36405
ENSG00000184524,CEND1,307,-0.4936,524,0.64482,355,-0.2667,338,-0.4450
ENSG00000177542,SLC25A22,36,-1.7609,152,0.84660,108,-0.0874,92,-0.4405
ENSG00000177600,RPLP2,999,0.46196,539,-0.7838,1405,1.05787,747,-0.0257
ENSG00000177666,PNPLA2,26,0.00099,25,-0.0989,23,-0.2308,29,0.20101
ENSG00000177697,CD151,227,2.32456,30,-1.6181,55,-0.2577,61,-0.1302
ENSG00000177700,POLR2L,220,-0.5755,292,-0.1978,358,0.20559,366,0.32870
ENSG00000177830,CHID1,63,-0.4211,81,-0.0042,61,-0.4617,95,0.34059
ENSG00000183020,AP2A2,145,-0.5425,248,0.55505,150,-0.4857,183,-0.2313
ENSG00000078902,TOLLIP,234,-0.6338,456,0.78487,249,-0.5368,279,-0.4600
ENSG00000174672,BRSK2,71,-1.1183,177,0.54499,168,0.23355,122,-0.3708
ENSG00000182208,MOB2,110,1.35131,50,-0.0431,34,-0.5978,37,-0.6250
ENSG00000184545,DUSP8,204,0.23328,171,-0.0858,213,0.30641,164,-0.1664
ENSG00000244242,IFITM10,21,-1.2843,64,0.89783,61,0.40373,30,-0.9045
ENSG00000117984,CTSD,413,-0.2188,503,0.16323,391,-0.3046,481,0.03390
ENSG00000110651,CD81,609,0.06899,416,-0.7845,462,-0.3742,838,0.87860
ENSG00000184281,TSSC4,13,-1.3675,36,0.28419,40,0.32712,32,-0.0559
ENSG00000129757,CDKN1C,60,0.96975,45,0.87648,41,0.32239,7,-2.6617
ENSG00000205531,NAP1L4,191,0.56849,135,-0.0115,110,-0.3367,126,-0.1470
ENSG00000110619,CARS,10,-1.3748,29,0.40471,30,0.27553,23,-0.1661
ENSG00000148985,PGAP2,31,0.12778,32,0.24682,12,-1.3187,30,0.07591
ENSG00000167323,STIM1,64,-1.0148,153,0.60701,87,-0.5527,116,-0.1276
ENSG00000244734,HBB,44984,7.94977,182,-5.6430,256,-4.4934,155,-5.6196
ENSG00000051009,FAM160A2,42,0.78331,29,0.31187,14,-0.9308,21,-0.4854
ENSG00000110148,CCKBR,9,-2.8310,91,1.20016,39,-0.7152,49,-0.4766
ENSG00000166311,SMPD1,25,-0.7012,39,-0.0327,25,-0.6848,49,0.52017
ENSG00000166313,APBB1,410,-0.5760,732,0.62042,594,0.01271,458,-0.5156
ENSG00000110171,TRIM3,26,-0.5370,43,0.49872,37,0.04135,30,-0.3905
ENSG00000132254,ARFIP2,15,-1.6262,56,0.60168,39,-0.2352,43,-0.1090
ENSG00000132286,TIMM10B,13,-1.4654,41,0.55962,29,-0.1924,32,-0.1074
ENSG00000166333,ILK,98,0.44878,51,-0.8702,72,-0.0515,99,0.66498
ENSG00000166337,TAF10,91,-1.0230,191,0.24189,215,0.34120,167,-0.0926
ENSG00000166340,TPP1,134,-0.0931,93,-0.9620,85,-0.8039,230,1.21500
ENSG00000166341,DCHS1,51,0.79734,21,-0.8990,13,-1.3870,45,0.85972
ENSG00000158042,MRPL17,31,-0.0552,32,-0.0394,42,0.43018,30,-0.1491
ENSG00000175390,EIF3F,125,0.58315,50,-1.2218,107,0.31490,120,0.72400
ENSG00000166402,TUB,14,-1.5214,41,0.25188,57,0.72597,33,-0.2287
ENSG00000166405,RIC3,16,-1.3346,42,0.22345,41,0.09763,40,0.11871
ENSG00000166441,RPL27A,639,0.61444,344,-0.5962,672,0.70101,430,-0.0581
ENSG00000166444,ST5,39,0.07777,30,-0.5183,21,-0.8912,51,0.77995
ENSG00000166452,AKIP1,9,-1.4199,23,-0.0283,47,1.16052,21,-0.2404
ENSG00000175348,TMEM9B,78,-0.2774,80,-0.3618,78,-0.2841,120,0.59183
ENSG00000175352,NRIP3,26,-1.7861,108,0.75372,105,0.37386,63,-0.5745
ENSG00000184014,DENND5A,127,0.44876,66,-0.8565,152,0.75657,108,0.25352
ENSG00000166471,TMEM41B,28,-0.5963,47,0.37647,38,-0.1516,39,-0.1338
ENSG00000205339,IPO7,138,0.42748,101,-0.1365,121,0.20953,99,-0.1638
ENSG00000133789,SWAP70,63,1.32316,16,-1.3435,30,0.02768,36,0.46918
ENSG00000133812,SBF2,31,-0.1602,24,-0.8539,55,0.78345,43,0.50775
ENSG00000255823,MTRNR2L8,3983,0.23496,2278,-0.9463,7811,1.42650,3384,-0.0420
ENSG00000110315,RNF141,36,-0.9213,58,-0.3084,89,0.49716,78,0.38879
ENSG00000072952,MRVI1,78,0.21305,33,-1.5259,59,-0.2469,115,1.35225
ENSG00000198730,CTR9,21,-0.5027,29,-0.0372,20,-0.6278,36,0.45110
ENSG00000110321,EIF4G2,265,0.10313,229,-0.2015,207,-0.2952,283,0.28704
ENSG00000110328,GALNT18,10,-1.4636,30,0.28960,6,-2.2357,36,0.63092
ENSG00000170242,USP47,3,-3.7416,44,0.20060,60,0.65680,42,0.08864
ENSG00000050165,DKK3,1019,-0.2995,1575,0.72721,649,-1.0028,1029,-0.3675
ENSG00000133816,MICAL2,54,-0.0415,76,0.96012,31,-0.8915,36,-0.8280
ENSG00000197702,PARVA,71,0.05730,55,-0.5286,54,-0.3809,90,0.65555
ENSG00000187079,TEAD1,56,0.60019,24,-1.0497,14,-1.5299,61,1.11821
ENSG00000133794,ARNTL,30,-0.4080,56,1.09165,14,-1.5534,28,-0.6413
ENSG00000148925,BTBD10,41,-0.6881,88,1.00394,38,-0.8095,47,-0.6205
ENSG00000197601,FAR1,38,-0.1492,46,0.23854,50,0.26533,36,-0.3445
ENSG00000262655,SPON1,15,-1.3758,16,-1.7039,17,-1.2321,80,2.26647
ENSG00000129083,COPB1,61,0.74358,35,-0.2840,18,-1.1498,44,0.27592
ENSG00000129084,PSMA1,78,0.07957,77,0.10810,52,-0.5741,76,0.06135
ENSG00000110696,C11orf58,193,0.59042,108,-0.5338,126,-0.1127,155,0.30644
ENSG00000110700,RPS13,764,0.59110,371,-0.8463,1044,1.14418,510,-0.1064
ENSG00000011405,PIK3C2A,45,-0.6287,31,-1.5841,29,-1.2757,133,1.99233
ENSG00000070081,NUCB2,72,1.03429,32,-0.4832,40,0.05929,37,-0.1077
ENSG00000129159,KCNC1,24,-1.6368,93,0.86329,56,-0.3564,58,-0.3648
ENSG00000129158,SERGEF,66,0.00387,73,0.26003,71,0.11434,56,-0.3613
ENSG00000134333,LDHA,149,-0.9749,362,0.78912,275,-0.0098,207,-0.5887
ENSG00000074319,TSG101,45,-0.2851,52,-0.0834,59,0.14143,58,0.14219
ENSG00000110786,PTPN5,63,-0.4562,103,0.59282,62,-0.4698,72,-0.3135
ENSG00000165973,NELL1,54,-0.5386,110,1.18237,30,-1.4207,52,-0.7324
ENSG00000091664,SLC17A6,69,0.45615,73,1.05071,10,-2.5050,32,-0.9254
ENSG00000198168,SVIP,127,0.27210,114,0.15401,104,-0.0581,94,-0.2867
ENSG00000187398,LUZP2,89,0.86981,46,-0.3500,52,-0.0410,51,-0.0868
ENSG00000134343,ANO3,48,-0.9206,130,1.32230,52,-0.8078,53,-0.9581
ENSG00000109881,CCDC34,47,-0.2621,58,0.09988,49,-0.2136,58,0.08596
ENSG00000205213,LGR4,3,-3.1140,19,-0.6619,8,-1.7276,47,1.66709
ENSG00000148943,LIN7C,23,-1.7461,93,0.71501,42,-0.8321,72,-0.0166
ENSG00000148950,IMMP1L,27,-0.0026,26,-0.0829,18,-0.6596,31,0.32698
ENSG00000007372,PAX6,2,-3.3269,10,-1.8246,25,0.00389,51,2.16842
ENSG00000049449,RCN1,105,0.50268,74,-0.1094,37,-1.1287,86,0.23014
ENSG00000149100,EIF3M,142,0.32308,116,-0.0151,106,-0.1547,112,-0.0744
ENSG00000280798,LINC00294,20,-0.5850,32,0.28699,31,0.16137,26,-0.1781
ENSG00000176102,CSTF3,42,0.60348,33,0.36246,17,-0.8332,23,-0.4510
ENSG00000110422,HIPK3,58,1.03313,27,-0.3228,20,-0.7267,31,0.01710
ENSG00000110427,KIAA1549L,143,-0.7211,307,0.93086,161,-0.5382,167,-0.6137
ENSG00000085063,CD59,550,0.71035,295,-0.4808,221,-0.7725,429,0.40090
ENSG00000110429,FBXO3,41,-1.1746,114,0.77944,73,-0.2797,72,-0.3945
ENSG00000135363,LMO2,194,2.20548,26,-1.7100,59,0.02738,57,-0.0555
ENSG00000135387,CAPRIN1,178,0.61837,121,-0.0463,83,-0.6192,121,-0.0398
ENSG00000121691,CAT,27,-0.1445,20,-0.8722,15,-1.1001,49,1.22657
ENSG00000110435,PDHX,70,0.25989,72,0.55658,51,-0.2394,41,-0.7149
ENSG00000110436,SLC1A2,1816,-0.9370,1659,-1.4705,1325,-1.4164,6617,2.02151
ENSG00000149090,PAMR1,16,-1.8069,34,-1.0467,37,-0.5965,100,1.64540
ENSG00000179431,FJX1,0,-5.7646,23,-0.4032,17,-0.7375,46,1.29559
ENSG00000166326,TRIM44,167,0.36946,155,0.40947,118,-0.2031,99,-0.6015
ENSG00000110442,COMMD9,13,-2.0082,63,0.82683,33,-0.5716,44,-0.1836
ENSG00000148948,LRRC4C,81,0.27317,65,-0.1428,79,0.22222,66,-0.0784
ENSG00000166181,API5,91,-0.3042,138,0.63967,96,-0.2303,85,-0.5320
ENSG00000149084,HSD17B12,112,-0.0740,85,-0.7376,77,-0.6560,174,0.97778
ENSG00000187479,C11orf96,169,2.73141,15,-2.0118,49,0.30856,30,-0.6095
ENSG00000151348,EXT2,39,0.22752,31,-0.2120,34,0.00427,36,0.12219
ENSG00000175274,TP53I11,112,-0.4618,177,0.48166,86,-0.8564,145,-0.0573
ENSG00000019505,SYT13,130,-0.7452,298,1.12228,104,-1.0795,149,-0.6667
ENSG00000175264,CHST1,136,-0.7422,243,0.30002,173,-0.3642,225,0.07989
ENSG00000121671,CRY2,109,-0.5723,184,0.44356,127,-0.3380,146,-0.1449
ENSG00000121653,MAPK8IP1,80,-2.1104,315,-0.0147,441,0.54791,357,0.26573
ENSG00000121680,PEX16,69,0.76702,43,-0.0173,26,-0.8277,42,-0.1052
ENSG00000135365,PHF21A,40,0.52360,26,-0.2666,30,0.02546,29,0.01344
ENSG00000149091,DGKZ,330,-0.5590,528,0.32182,506,0.12256,425,-0.2084
ENSG00000175224,ATG13,81,-0.0746,93,0.22195,74,-0.2236,80,-0.1239
ENSG00000175220,ARHGAP1,47,-0.5213,84,0.74623,32,-1.0857,57,-0.2828
ENSG00000175216,CKAP5,84,-0.3199,116,0.34452,74,-0.5246,100,-0.0536
ENSG00000134569,LRP4,76,-0.0720,31,-1.9288,79,-0.0080,146,1.64251
ENSG00000149179,C11orf49,90,-0.6122,150,0.34885,110,-0.3005,130,-0.0373
ENSG00000149182,ARFGAP2,141,0.02516,149,0.19194,100,-0.5274,138,-0.0225
ENSG00000134575,ACP2,58,0.20666,57,0.31501,44,-0.2283,42,-0.3717
ENSG00000110514,MADD,121,-0.7149,254,0.85631,130,-0.6056,150,-0.4958
ENSG00000165916,PSMC3,211,-0.0998,237,0.14194,281,0.36837,194,-0.3075
ENSG00000149187,CELF1,117,-0.7401,236,0.67623,179,-0.0713,147,-0.4868
ENSG00000213619,NDUFS3,107,-0.3998,137,-0.0168,127,-0.1370,153,0.23113
ENSG00000110536,PTPMT1,23,-0.9215,33,-0.4923,62,0.67694,50,0.46898
ENSG00000172247,C1QTNF4,377,-0.0380,415,0.19558,384,-0.0076,350,-0.2035
ENSG00000109919,MTCH2,101,0.73090,64,-0.0525,52,-0.3662,59,-0.1928
ENSG00000149177,PTPRJ,49,0.36934,45,0.39417,24,-0.7481,33,-0.3683
ENSG00000149115,TNKS1BP1,23,-0.2173,35,0.76448,16,-0.8016,21,-0.5096
ENSG00000149136,SSRP1,78,0.15676,80,0.34387,53,-0.4433,61,-0.2938
ENSG00000186907,RTN4RL2,46,-0.4927,93,1.26543,32,-1.0640,38,-0.9633
ENSG00000134809,TIMM10,25,-0.2666,25,-0.3888,42,0.60924,32,0.21021
ENSG00000156587,UBE2L6,66,0.39437,39,-0.6816,54,0.06139,64,0.47919
ENSG00000149131,SERPING1,202,2.49916,23,-1.7142,57,0.08059,44,-0.4118
ENSG00000166793,YPEL4,41,-0.4102,78,1.25458,26,-1.0738,32,-0.9841
ENSG00000156599,ZDHHC5,65,0.84855,43,0.27751,30,-0.3945,28,-0.6857
ENSG00000156603,MED19,42,-0.3145,62,0.55317,38,-0.4847,44,-0.3151
ENSG00000213593,TMX2,35,-1.6346,113,0.29618,71,-0.5549,118,0.33857
ENSG00000211450,SELENOH,152,-0.2813,192,0.15820,165,-0.1435,181,0.00057
ENSG00000198561,CTNND1,69,0.64648,41,-0.3105,46,-0.0249,47,0.00964
ENSG00000186660,ZFP91,44,-0.3509,45,-0.4726,83,0.69762,62,0.27226
ENSG00000110042,DTX4,30,-0.0481,32,0.07491,19,-0.7331,34,0.20054
ENSG00000110048,OSBP,3,-3.6744,59,0.88585,51,0.25560,35,-0.4794
ENSG00000166900,STX3,25,-0.2108,34,0.50419,36,0.36643,20,-0.7253
ENSG00000166902,MRPL16,58,0.51696,38,-0.2627,46,0.11899,42,-0.0302
ENSG00000110107,PRPF19,93,-0.5975,189,1.03205,62,-1.2048,102,-0.5724
ENSG00000110108,TMEM109,34,0.50227,29,0.42616,6,-2.0702,23,-0.2044
ENSG00000006118,TMEM132A,232,-0.1631,248,-0.0943,153,-0.8195,313,0.44544
ENSG00000167986,DDB1,81,-0.9417,159,0.18577,125,-0.2726,164,0.22415
ENSG00000149476,TKFC,4,-2.5005,31,0.65387,37,0.64824,19,-0.5292
ENSG00000149532,CPSF7,60,-0.0702,73,0.40141,29,-1.1685,62,-0.0402
ENSG00000167985,SDHAF2,27,-0.3672,34,0.00315,36,0.07987,36,0.10674
ENSG00000011347,SYT7,209,-0.1964,302,0.71263,162,-0.6024,183,-0.5218
ENSG00000134780,DAGLA,28,-1.1087,71,0.57694,50,-0.2425,53,-0.1842
ENSG00000134825,TMEM258,100,0.05579,71,-0.7122,94,-0.0342,130,0.69961
ENSG00000134824,FADS2,153,-0.3920,153,-0.5858,175,-0.1840,274,0.80477
ENSG00000149485,FADS1,38,-1.1072,71,-0.2508,63,-0.3336,106,0.72738
ENSG00000221968,FADS3,55,0.00952,66,0.53261,35,-0.6998,46,-0.3601
ENSG00000167996,FTH1,2921,-0.4057,2903,-0.6174,4788,0.39680,4853,0.59173
ENSG00000162174,ASRGL1,71,-0.9277,76,-1.1473,120,-0.0967,218,1.39689
ENSG00000124942,AHNAK,227,1.11419,51,-1.7507,111,-0.0953,174,0.94357
ENSG00000254772,EEF1G,378,0.15982,293,-0.3818,503,0.63841,344,0.00546
ENSG00000149541,B3GAT3,61,-0.3650,81,0.16209,91,0.28674,70,-0.1753
ENSG00000089597,GANAB,52,-0.3304,64,-0.0169,44,-0.5812,75,0.36023
ENSG00000214756,CSKMT,39,0.40327,20,-0.9390,46,0.70773,36,0.37995
ENSG00000204922,UQCC3,35,0.05094,35,0.05358,23,-0.6433,37,0.15499
ENSG00000162191,UBXN1,85,0.25064,72,-0.0387,78,0.10344,69,-0.1253
ENSG00000168000,BSCL2,288,-0.5177,511,0.72847,296,-0.4728,319,-0.4563
ENSG00000162188,GNG3,330,-0.8607,719,0.67436,487,-0.2533,479,-0.3631
ENSG00000214753,HNRNPUL2,102,-0.4364,152,0.33663,134,-0.0115,122,-0.2047
ENSG00000162222,TTC9C,21,-0.2317,29,0.52586,30,0.33333,17,-0.7233
ENSG00000168002,POLR2G,89,0.05424,69,-0.5242,52,-0.7994,119,0.77262
ENSG00000185475,TMEM179B,44,0.80378,17,-1.0154,30,0.16618,34,0.50074
ENSG00000162236,STX5,16,-1.5826,51,0.30418,34,-0.4434,52,0.28654
ENSG00000133316,WDR74,9,-2.3504,50,0.33538,42,-0.0762,49,0.21821
ENSG00000168003,SLC3A2,164,0.24880,73,-1.4117,81,-0.8585,243,1.43617
ENSG00000168539,CHRM1,91,-0.3237,159,1.11281,60,-0.9627,72,-0.8665
ENSG00000176485,PLAAT3,69,0.12488,37,-1.2009,111,0.94155,82,0.58329
ENSG00000133318,RTN3,900,-0.2628,1312,0.61005,720,-0.6145,892,-0.3596
ENSG00000188070,C11orf95,56,0.50414,30,-0.7314,69,0.84864,42,0.04637
ENSG00000072518,MARK2,63,-0.2813,93,0.59051,85,0.18005,53,-0.6925
ENSG00000176340,COX8A,384,-0.4985,465,-0.3029,537,0.03745,649,0.48465
ENSG00000167770,OTUB1,136,-0.3702,227,0.82948,107,-0.7525,132,-0.5414
ENSG00000168439,STIP1,43,-0.4600,69,0.52929,47,-0.3288,50,-0.2895
ENSG00000149743,TRPT1,11,-1.5562,27,-0.3690,38,0.31660,42,0.66390
ENSG00000149761,NUDT22,112,1.74439,24,-1.1924,55,0.44771,38,-0.2232
ENSG00000110011,DNAJC4,27,-1.0870,54,-0.0391,55,0.02071,64,0.37967
ENSG00000173511,VEGFB,121,-0.6479,133,-0.7452,245,0.48125,249,0.73657
ENSG00000173457,PPP1R14B,121,0.59635,49,-1.2197,76,-0.1760,124,0.91786
ENSG00000002330,BAD,110,-0.6102,173,0.19104,167,0.05195,161,-0.0069
ENSG00000173264,GPR137,34,-1.3965,82,-0.0960,90,0.08182,105,0.47349
ENSG00000182450,KCNK4,19,-0.8746,45,0.82073,31,-0.1250,25,-0.6022
ENSG00000173153,ESRRA,24,-0.3433,27,-0.1779,17,-0.8128,38,0.59125
ENSG00000173113,TRMT112,58,-0.8686,110,0.25610,146,0.62609,86,-0.3226
ENSG00000126432,PRDX5,276,0.08156,199,-0.6576,291,0.16687,334,0.55587
ENSG00000162302,RPS6KA4,43,-0.4212,51,-0.1988,60,0.12214,64,0.31912
ENSG00000110076,NRXN2,403,-0.8926,895,0.67063,451,-0.7209,653,-0.1793
ENSG00000068976,PYGM,61,0.88589,19,-1.4030,14,-1.4306,58,1.20692
ENSG00000168066,SF1,112,0.06634,100,-0.1875,126,0.25677,110,0.05402
ENSG00000168067,MAP4K2,39,0.56633,29,0.07452,14,-1.0647,27,-0.0204
ENSG00000133895,MEN1,10,-1.7737,45,0.99676,34,0.08235,23,-0.7188
ENSG00000110047,EHD1,24,-0.4636,30,-0.1589,32,-0.0323,38,0.35790
ENSG00000110046,ATG2A,6,-2.2190,24,-0.2065,26,0.01938,35,0.72204
ENSG00000068971,PPP2R5B,11,-2.2285,57,0.49698,49,0.05080,47,-0.0276
ENSG00000213465,ARL2,172,-0.5438,282,0.41908,256,0.08853,209,-0.3137
ENSG00000110025,SNX15,54,0.79629,31,-0.1809,35,0.10294,29,-0.2949
