Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000183530,PRR14L,30,-0.3785,13,-1.5740,44,0.25502,49,0.41742,61,0.78360,30,-0.3677,44,0.24082,49,0.40474,21,-0.8935
ENSG00000128245,YWHAH,1953,0.21929,357,-2.3938,1571,-0.1352,3790,1.38823,2020,0.27542,1995,0.25457,1785,0.07152,851,-1.0917,1050,-0.7692
ENSG00000100220,RTCB,30,-0.3655,61,0.78940,13,-1.6356,26,-0.5883,38,0.00746,71,1.08501,21,-0.9153,40,0.09394,40,0.08949
ENSG00000100225,FBXO7,144,1.77188,81,0.68757,62,0.23809,32,-0.7764,32,-0.8076,52,-0.0493,19,-1.6011,14,-2.0223,44,-0.2876
ENSG00000100234,TIMP3,30,-2.5695,1058,4.35193,53,-1.7337,22,-3.0226,47,-1.9165,33,-2.4354,105,-0.6930,91,-0.9137,30,-2.5523
ENSG00000133424,LARGE1,30,-1.6424,38,-1.2793,151,0.92508,145,0.85330,124,0.58625,125,0.60371,51,-0.8268,44,-1.0542,75,-0.2313
ENSG00000100284,TOM1,30,-0.5675,31,-0.5076,68,0.76355,48,0.18228,24,-0.8974,88,1.23693,24,-0.8835,31,-0.5023,41,-0.0592
ENSG00000100302,RASD2,30,-0.3704,16,-1.3459,46,0.31842,19,-1.0687,53,0.56144,64,0.89221,61,0.78787,34,-0.1481,17,-1.2194
ENSG00000100320,RBFOX2,30,-2.6150,87,-1.0370,273,0.81186,236,0.55886,195,0.24297,273,0.81371,187,0.16995,127,-0.4421,107,-0.7188
ENSG00000128335,APOL2,30,-1.1566,62,-0.0311,66,0.08109,53,-0.2745,70,0.17161,126,1.18342,77,0.33034,46,-0.4878,37,-0.8399
ENSG00000100345,MYH9,30,-1.7957,394,2.72220,27,-1.9629,120,0.35892,37,-1.4706,119,0.34784,46,-1.1499,39,-1.4197,57,-0.8312
ENSG00000100348,TXN2,30,-1.1524,45,-0.5223,85,0.49557,55,-0.2260,59,-0.1095,75,0.28650,50,-0.3594,92,0.62482,76,0.30548
ENSG00000100350,FOXRED2,30,-0.8101,7,-2.8554,69,0.51056,85,0.87542,65,0.41837,41,-0.3245,65,0.41827,45,-0.1657,46,-0.1462
ENSG00000100353,EIF3D,716,4.08460,102,-0.2075,40,-1.6466,36,-1.8145,29,-2.1233,27,-2.2194,31,-2.0077,45,-1.4792,24,-2.4109
ENSG00000100379,KCTD17,295,1.59688,24,-2.4541,153,0.40931,109,-0.1434,139,0.25103,94,-0.3803,86,-0.5161,81,-0.6035,92,-0.4135
ENSG00000166897,ELFN2,30,-0.8138,4,-3.5278,23,-1.2004,165,2.18606,46,-0.1505,56,0.17231,41,-0.3445,30,-0.8311,58,0.24171
ENSG00000100083,GGA1,55,0.40561,72,0.85936,27,-0.7140,36,-0.2805,59,0.51840,52,0.29691,32,-0.4870,22,-1.0547,33,-0.4216
ENSG00000241360,PDXP,30,-3.3587,93,-1.7003,416,0.65972,391,0.55068,291,0.06180,323,0.23105,374,0.47622,262,-0.1106,343,0.33272
ENSG00000100097,LGALS1,299,0.08771,826,1.93527,333,0.26375,76,-2.0117,166,-0.8452,132,-1.1900,153,-0.9731,254,-0.1776,312,0.15769
ENSG00000189060,H1F0,30,-1.2298,128,1.12692,110,0.85848,59,-0.1850,50,-0.4436,95,0.59985,31,-1.1813,37,-0.9095,55,-0.2848
ENSG00000100116,GCAT,30,-0.2469,0,-6.4810,72,1.22515,37,0.07476,15,-1.2834,47,0.47702,23,-0.6280,45,0.42026,46,0.44776
ENSG00000100129,EIF3L,30,-0.8129,88,0.93184,43,-0.2501,36,-0.5056,60,0.27479,34,-0.6273,40,-0.3463,72,0.59962,50,-0.0162
ENSG00000100142,POLR2F,30,-1.4675,86,0.15943,127,0.82232,56,-0.5199,53,-0.6007,66,-0.2495,130,0.86960,98,0.37548,53,-0.5977
ENSG00000198792,TMEM184B,1014,3.56644,42,-2.2748,115,-0.7785,111,-0.8314,104,-0.9285,144,-0.4310,29,-2.8277,90,-1.1456,46,-2.1660
ENSG00000213923,CSNK1E,30,-1.7696,104,0.14971,113,0.28252,84,-0.2045,113,0.28659,103,0.13650,125,0.44688,81,-0.2481,102,0.11329
ENSG00000168135,KCNJ4,30,-1.4529,23,-1.8205,104,0.50161,105,0.52148,109,0.58031,182,1.50981,68,-0.2001,25,-1.7072,44,-0.8542
ENSG00000100201,DDX17,30,-3.2022,441,0.95441,295,0.26328,225,-0.1772,329,0.44260,282,0.18588,266,0.08937,255,0.02039,140,-0.9189
ENSG00000100216,TOMM22,30,-1.3834,69,-0.0900,80,0.14246,43,-0.8416,115,0.75364,137,1.05869,75,0.02782,39,-0.9727,72,-0.0286
ENSG00000100221,JOSD1,30,-1.1940,40,-0.7573,96,0.65051,80,0.35914,118,1.01697,72,0.17939,95,0.63385,27,-1.3214,24,-1.5423
ENSG00000100242,SUN2,30,-1.4840,150,1.10466,68,-0.2316,84,0.11702,100,0.40166,126,0.79016,32,-1.3789,73,-0.1214,43,-0.9347
ENSG00000100246,DNAL4,30,-0.6062,7,-2.6500,58,0.45626,121,1.80745,76,0.91115,43,-0.0237,13,-1.8660,25,-0.8666,22,-1.0560
ENSG00000221890,NPTXR,161,-2.5610,225,-2.0717,494,-0.8839,2783,2.15200,988,0.21711,1544,0.98347,816,-0.0955,492,-0.8905,287,-1.7077
ENSG00000183741,CBX6,208,-0.3471,142,-0.9337,261,0.01590,262,0.02511,299,0.24091,258,-0.0038,249,-0.0588,287,0.17371,358,0.53999
ENSG00000100307,CBX7,30,-1.5704,89,0.12094,83,0.00137,108,0.43687,86,0.04719,79,-0.0869,99,0.28269,80,-0.0647,94,0.20052
ENSG00000100316,RPL3,30,-4.5643,1321,1.24583,599,-0.1101,421,-0.6672,485,-0.4483,445,-0.5817,737,0.22720,810,0.38311,927,0.61310
ENSG00000100321,SYNGR1,30,-3.1946,108,-1.3010,412,0.84125,242,-0.0561,380,0.69950,592,1.51315,131,-1.0130,119,-1.1621,236,-0.0912
ENSG00000128268,MGAT3,346,2.38420,26,-1.9887,59,-0.7731,63,-0.6890,71,-0.4908,101,0.07087,66,-0.6174,56,-0.8552,84,-0.2225
ENSG00000128272,ATF4,30,-2.1614,220,0.97631,195,0.75794,39,-1.7653,221,0.98548,96,-0.4056,85,-0.5967,71,-0.8795,157,0.39162
ENSG00000187051,RPS19BP1,30,-1.7616,94,-0.0080,106,0.18158,67,-0.5393,102,0.12680,83,-0.2020,78,-0.3068,85,-0.1598,205,1.33709
ENSG00000100354,TNRC6B,30,-1.8611,50,-1.1073,154,0.70251,101,-0.0061,139,0.53450,114,0.19671,106,0.07325,119,0.26172,97,-0.0608
ENSG00000100359,SGSM3,30,-0.8380,31,-0.7809,68,0.47713,97,1.08160,39,-0.4461,44,-0.2488,56,0.14419,59,0.21915,38,-0.4885
ENSG00000196588,MRTFA,30,-0.8878,40,-0.4293,64,0.30224,88,0.85020,66,0.37054,66,0.36330,66,0.36661,23,-1.2856,33,-0.7514
ENSG00000100380,ST13,30,-2.7512,370,1.18395,185,-0.0001,98,-0.9977,238,0.41416,182,-0.0259,140,-0.4527,229,0.34359,197,0.09611
ENSG00000100387,RBX1,70,-1.6229,186,-0.1205,296,0.64657,261,0.42920,249,0.35227,184,-0.1432,205,0.03337,174,-0.2304,183,-0.1513
ENSG00000100393,EP300,30,-0.4849,90,1.36237,43,0.08592,19,-1.1596,44,0.13002,38,-0.1274,16,-1.3976,47,0.23404,40,-0.0431
ENSG00000100395,L3MBTL2,275,2.72383,49,-0.4864,61,-0.1427,53,-0.3881,53,-0.3739,23,-1.6258,43,-0.7039,26,-1.4844,21,-1.7440
ENSG00000100401,RANGAP1,30,-2.7924,87,-1.2155,212,0.17962,287,0.68731,464,1.57219,269,0.57514,135,-0.5446,92,-1.1240,134,-0.5534
ENSG00000100403,ZC3H7B,30,-0.9614,65,0.24836,38,-0.6096,59,0.09670,48,-0.2269,66,0.27887,40,-0.5149,43,-0.3990,111,1.18707
ENSG00000167074,TEF,30,-1.2502,9,-2.9555,60,-0.1720,115,0.91420,87,0.42277,85,0.38608,90,0.49165,73,0.14091,54,-0.3529
ENSG00000183864,TOB2,30,-0.6306,106,1.49672,45,0.02229,29,-0.6789,11,-2.1640,33,-0.4952,35,-0.3958,83,1.04231,32,-0.5358
ENSG00000100412,ACO2,30,-3.1785,115,-1.2003,452,1.02321,293,0.27492,266,0.11673,268,0.13225,259,0.07597,285,0.23292,259,0.07677
ENSG00000100413,POLR3H,30,-1.2041,42,-0.6821,100,0.70853,51,-0.3873,61,-0.0990,71,0.14371,104,0.78731,52,-0.3434,74,0.21143
ENSG00000100417,PMM1,30,-0.8434,40,-0.3860,87,0.88583,42,-0.3269,103,1.19311,40,-0.3758,42,-0.3271,35,-0.5977,43,-0.2985
ENSG00000100418,DESI1,30,-0.9930,17,-1.8509,49,-0.2243,71,0.36532,102,0.98864,63,0.17183,58,0.04910,37,-0.6762,83,0.63790
ENSG00000196419,XRCC6,210,0.53572,152,-0.0005,160,0.07934,190,0.36573,192,0.37868,166,0.13633,145,-0.0813,88,-0.8652,68,-1.2582
ENSG00000100138,SNU13,93,-1.3876,182,-0.3579,309,0.50538,239,0.07830,294,0.42215,280,0.34180,248,0.14386,206,-0.1610,197,-0.2329
ENSG00000198911,SREBF2,30,-2.5586,110,-0.6134,223,0.52836,260,0.79570,118,-0.4969,231,0.59120,186,0.23079,147,-0.1531,151,-0.1094
ENSG00000205704,LINC00634,30,-0.7665,34,-0.5896,71,0.61353,70,0.60351,30,-0.7544,70,0.58915,55,0.20500,62,0.38586,18,-1.5443
ENSG00000100167,SEPTIN3,1339,1.70071,93,-2.5958,540,0.07702,581,0.19775,524,0.03021,417,-0.3356,358,-0.5748,342,-0.6463,436,-0.2649
ENSG00000183172,SMDT1,30,-2.0119,160,0.59678,50,-1.2592,172,0.72017,81,-0.5065,63,-0.9042,115,0.04248,136,0.32750,199,0.97680
ENSG00000184983,NDUFA6,304,1.13851,104,-0.6425,148,-0.0871,129,-0.3104,139,-0.1891,131,-0.2835,149,-0.0748,201,0.41276,102,-0.6768
ENSG00000189306,RRP7A,30,-0.7325,56,0.24733,77,0.78737,49,0.03593,39,-0.3248,62,0.42183,40,-0.2903,22,-1.2040,57,0.27529
ENSG00000100243,CYB5R3,30,-2.4030,301,1.25258,143,-0.0243,126,-0.2292,173,0.28047,174,0.29383,123,-0.2770,146,0.00719,94,-0.6922
ENSG00000242247,ARFGAP3,30,-0.4886,72,0.96550,53,0.42462,29,-0.5522,57,0.55138,29,-0.5482,37,-0.1502,56,0.52369,4,-3.2872
ENSG00000100266,PACSIN2,30,-0.8801,131,1.60301,54,0.03564,43,-0.3061,73,0.53150,66,0.38107,32,-0.7623,23,-1.2712,21,-1.4109
ENSG00000100294,MCAT,30,-0.1633,10,-1.7528,49,0.65038,49,0.65542,27,-0.3355,61,1.02011,10,-1.8438,16,-1.1257,46,0.55447
ENSG00000186732,MPPED1,30,-1.2174,34,-1.0370,199,2.00882,25,-1.5049,109,0.84583,57,-0.2219,15,-2.2075,34,-1.0086,89,0.49295
ENSG00000130540,SULT4A1,319,0.55066,86,-1.5180,465,1.21933,133,-0.8576,333,0.62043,356,0.73807,135,-0.8360,87,-1.5043,148,-0.6859
ENSG00000188677,PARVB,30,-0.4143,57,0.64588,52,0.46764,40,0.05364,32,-0.3151,34,-0.2039,24,-0.7217,13,-1.6263,67,0.90690
ENSG00000138944,SHISAL1,30,-1.2118,17,-2.0396,92,0.56201,146,1.39313,33,-1.0674,63,-0.0501,46,-0.5719,51,-0.3958,111,0.88929
ENSG00000188636,RTL6,30,-1.0419,50,-0.2402,44,-0.4494,99,0.88503,81,0.54635,67,0.22212,47,-0.3376,40,-0.5936,67,0.22568
ENSG00000093000,NUP50,31,-0.8364,22,-1.3449,91,0.92852,37,-0.5330,50,-0.0908,74,0.56235,68,0.41487,48,-0.1388,52,-0.0117
ENSG00000100364,KIAA0930,33,-2.1114,76,-0.8687,118,-0.1911,168,0.38843,180,0.50473,122,-0.1371,217,0.82723,106,-0.3660,175,0.45028
ENSG00000130638,ATXN10,30,-2.8294,91,-1.1907,204,0.07825,253,0.42908,348,0.98331,309,0.77632,190,-0.0440,176,-0.1625,153,-0.3902
ENSG00000075240,GRAMD4,30,-0.2314,8,-2.2069,25,-0.5324,38,0.15355,37,0.09399,84,1.55522,40,0.22215,37,0.09235,14,-1.4216
ENSG00000100422,CERK,30,-1.1337,65,0.06727,125,1.19299,43,-0.5639,32,-1.0094,104,0.86526,34,-0.9554,62,-0.0071,64,0.05533
ENSG00000219438,TAFA5,30,-1.7848,4,-4.6816,103,0.12062,187,1.14550,85,-0.1852,143,0.66882,125,0.43738,119,0.35269,66,-0.5906
ENSG00000100427,MLC1,30,-1.9069,150,0.60442,57,-0.9511,32,-1.8112,58,-0.9040,48,-1.1947,127,0.32764,358,2.29982,77,-0.4859
ENSG00000185386,MAPK11,30,-0.4220,18,-1.1711,43,0.14254,55,0.55524,48,0.32514,56,0.59292,52,0.46112,26,-0.6500,25,-0.7090
ENSG00000196576,PLXNB2,30,-0.5718,100,1.46305,29,-0.6362,19,-1.2361,65,0.68323,28,-0.6623,42,-0.0416,57,0.45461,18,-1.3608
ENSG00000205593,DENND6B,30,-0.5124,42,0.02849,62,0.65560,40,-0.0676,63,0.69099,70,0.86875,20,-1.1471,17,-1.3249,30,-0.5123
ENSG00000100239,PPP6R2,30,-0.7488,32,-0.6292,50,0.05236,78,0.79448,52,0.10814,58,0.29018,30,-0.7465,71,0.63283,35,-0.5224
ENSG00000100241,SBF1,385,2.18675,54,-1.2100,107,-0.1461,95,-0.3413,103,-0.2074,59,-1.0650,69,-0.8466,75,-0.7051,110,-0.0993
ENSG00000008735,MAPK8IP2,553,0.94074,84,-2.0446,402,0.38962,219,-0.5896,331,0.06834,331,0.06942,419,0.45782,170,-0.9828,348,0.15039
ENSG00000251322,SHANK3,30,-0.1694,27,-0.3136,3,-3.2845,38,0.21712,26,-0.3712,20,-0.7540,56,0.86609,52,0.74059,46,0.53772
ENSG00000169100,SLC25A6,30,-3.2157,330,0.43026,311,0.33298,270,0.10183,210,-0.3004,235,-0.1237,361,0.58310,266,0.07507,272,0.11339
ENSG00000169093,ASMTL,30,-0.7716,76,0.72416,49,-0.0120,60,0.34075,59,0.31061,47,-0.0816,28,-0.8439,31,-0.7070,61,0.35180
ENSG00000002586,CD99,30,-1.3272,367,3.43076,9,-3.0892,10,-2.9099,17,-2.1111,18,-2.0336,48,-0.6175,98,0.53957,38,-0.9497
ENSG00000146938,NLGN4X,30,-0.6941,1,-5.4749,54,0.24593,35,-0.4361,91,1.14806,107,1.44217,31,-0.6165,34,-0.4820,35,-0.4504
ENSG00000101846,STS,30,-0.5373,41,-0.0337,71,0.87788,40,-0.0856,55,0.43239,51,0.30854,34,-0.3556,28,-0.6173,29,-0.5842
ENSG00000073464,CLCN4,154,0.33827,38,-1.8268,177,0.57333,199,0.77520,156,0.36306,163,0.43859,89,-0.5385,91,-0.4974,59,-1.1739
ENSG00000005302,MSL3,30,-0.5692,20,-1.1988,34,-0.3500,60,0.55066,46,0.12133,67,0.73143,46,0.11335,48,0.19506,35,-0.3250
ENSG00000169933,FRMPD4,30,-0.7021,10,-2.2702,59,0.36895,120,1.65264,80,0.88920,32,-0.6183,42,-0.1605,33,-0.5373,16,-1.6193
ENSG00000205542,TMSB4X,758,-1.2668,2637,0.73027,1640,-0.0630,1907,0.18237,1643,-0.0602,1683,-0.0210,1469,-0.2404,1121,-0.6658,2492,0.63248
ENSG00000196459,TRAPPC2,30,-0.5384,10,-2.0867,63,0.66248,78,1.03360,73,0.93502,48,0.21862,30,-0.5554,25,-0.7829,21,-1.0413
ENSG00000046653,GPM6B,505,-0.9362,1059,0.23848,380,-1.3685,904,-0.0202,1004,0.15058,813,-0.1904,931,0.02679,1771,1.13077,872,-0.0788
ENSG00000182287,AP1S2,41,-1.4922,112,0.06809,74,-0.5995,110,0.04362,131,0.32921,71,-0.6461,106,-0.0283,255,1.51027,67,-0.7362
ENSG00000169895,SYAP1,30,-0.5892,44,0.03294,53,0.31243,38,-0.2173,23,-0.9557,66,0.68890,22,-1.0754,52,0.30128,63,0.61546
ENSG00000102054,RBBP7,30,-1.4297,110,0.62846,26,-1.6394,138,1.02338,90,0.27878,109,0.60037,51,-0.6098,89,0.25759,38,-1.0802
ENSG00000169891,REPS2,30,-1.8741,21,-2.4120,111,0.13599,151,0.65065,160,0.75264,119,0.25676,108,0.09982,98,-0.0648,120,0.26353
ENSG00000008086,CDKL5,30,-2.0342,30,-2.0308,192,0.88538,170,0.67505,156,0.52648,169,0.66541,71,-0.7310,95,-0.2911,108,-0.0764
ENSG00000131828,PDHA1,30,-1.3759,73,0.00476,90,0.34060,63,-0.2218,75,0.05099,144,1.16591,85,0.24367,63,-0.2410,33,-1.2208
ENSG00000147010,SH3KBP1,34,-1.0382,78,0.27945,79,0.30194,82,0.36789,78,0.26652,62,-0.0970,54,-0.3081,29,-1.2563,96,0.62578
ENSG00000184368,MAP7D2,319,1.10544,124,-0.4699,283,0.88968,162,-0.0436,125,-0.4531,226,0.49868,94,-0.9052,65,-1.4548,104,-0.7513
ENSG00000173674,EIF1AX,30,-2.5511,161,0.00109,314,1.14281,179,0.17542,222,0.52744,155,-0.0664,123,-0.4312,167,0.05337,100,-0.7549
ENSG00000177189,RPS6KA3,30,-0.7979,56,0.20202,40,-0.3648,96,1.11618,59,0.26620,48,-0.0505,60,0.31295,31,-0.7502,28,-0.8806
ENSG00000149970,CNKSR2,30,-2.8732,46,-2.2402,222,0.15674,440,1.35610,328,0.81800,316,0.75588,157,-0.3998,145,-0.5249,129,-0.7012
ENSG00000102172,SMS,30,-1.2108,38,-0.8370,142,1.33898,43,-0.6706,28,-1.3274,99,0.69373,119,1.00631,37,-0.8864,53,-0.3265
ENSG00000130066,SAT1,30,-2.4398,510,2.27483,83,-0.9280,80,-0.9912,68,-1.2207,126,-0.2721,197,0.45442,155,0.05075,100,-0.6415
ENSG00000184831,APOO,30,-0.7061,22,-1.1550,72,0.69973,58,0.34905,41,-0.2056,76,0.81574,42,-0.1715,35,-0.4699,46,-0.0346
ENSG00000130741,EIF2S3,831,3.52995,81,-1.0307,69,-1.2700,58,-1.5345,55,-1.5991,85,-0.9496,80,-1.0486,67,-1.3213,78,-1.0791
ENSG00000067992,PDK3,126,0.52574,32,-1.5898,145,0.77422,92,0.00846,145,0.77043,108,0.27487,52,-0.8966,52,-0.8699,70,-0.4145
ENSG00000198947,DMD,30,-1.1343,162,1.69809,38,-0.7543,32,-1.0403,71,0.21841,38,-0.7693,84,0.49125,82,0.44883,23,-1.5552
ENSG00000147027,TMEM47,214,0.67082,212,0.64922,80,-0.9166,181,0.38049,135,-0.0935,98,-0.6065,154,0.11899,187,0.43614,29,-2.3987
ENSG00000165169,DYNLT3,30,-2.1658,132,0.10224,256,1.24539,126,0.02093,129,0.06847,184,0.66024,88,-0.5476,56,-1.2433,116,-0.1122
ENSG00000156298,TSPAN7,36,-4.3142,255,-1.4465,572,-0.1969,1112,0.91674,1172,1.01133,945,0.63232,769,0.28343,625,-0.0561,336,-1.0292
ENSG00000165175,MID1IP1,30,-0.6868,103,1.38933,42,-0.1528,6,-3.0273,27,-0.8216,47,0.01491,11,-2.2161,63,0.50372,88,1.08998
ENSG00000182220,ATP6AP2,30,-3.1449,118,-1.1215,286,0.27304,290,0.29759,603,1.61294,404,0.86306,143,-0.8260,171,-0.5492,133,-0.9456
ENSG00000124486,USP9X,30,-1.9152,98,-0.1033,96,-0.1351,103,-0.0331,137,0.43674,169,0.79806,83,-0.3786,147,0.55739,81,-0.4040
ENSG00000215301,DDX3X,30,-2.1455,232,1.09225,94,-0.4148,98,-0.3613,189,0.72803,156,0.39874,68,-0.9191,137,0.18600,97,-0.3701
ENSG00000147044,CASK,98,0.97698,39,-0.5323,31,-0.8730,16,-1.8815,129,1.49855,86,0.76015,32,-0.8199,29,-1.0037,32,-0.8286
ENSG00000069535,MAOB,30,-0.7155,38,-0.3334,57,0.29936,57,0.32004,60,0.39187,57,0.31659,56,0.27211,47,0.00372,22,-1.1711
ENSG00000069509,FUNDC1,31,-0.4648,19,-1.1656,57,0.53666,41,-0.0190,51,0.34283,65,0.75639,48,0.24980,23,-0.9377,37,-0.1856
ENSG00000065923,SLC9A7,200,1.20688,24,-2.1401,94,-0.0746,117,0.27402,113,0.22053,151,0.70787,97,-0.0271,44,-1.2709,49,-1.0783
ENSG00000147123,NDUFB11,31,-2.3783,78,-1.0027,207,0.56425,170,0.23796,154,0.06990,145,-0.0235,228,0.73149,143,-0.0475,170,0.23270
ENSG00000182872,RBM10,30,-0.9682,69,0.35571,45,-0.3370,73,0.44516,49,-0.1884,76,0.51765,81,0.61129,27,-1.1364,51,-0.1414
ENSG00000130985,UBA1,30,-2.2686,123,-0.1201,122,-0.1454,172,0.41908,190,0.59226,211,0.77221,102,-0.4175,143,0.11822,104,-0.3863
ENSG00000102225,CDK16,30,-1.3650,44,-0.7799,120,0.84550,67,-0.1355,63,-0.2114,99,0.51334,102,0.57023,75,0.05294,52,-0.5215
ENSG00000102226,USP11,86,-1.6510,101,-1.4191,302,0.29881,280,0.17358,589,1.48842,314,0.36534,194,-0.4186,214,-0.2570,185,-0.4911
ENSG00000008056,SYN1,35,-3.8294,134,-1.8814,720,0.77221,487,0.11006,727,0.78849,796,0.94787,501,0.15676,310,-0.6098,384,-0.2720
ENSG00000126767,ELK1,30,-1.3298,18,-2.0780,31,-1.2837,183,1.67986,98,0.53089,71,0.01547,128,0.99774,45,-0.7107,34,-1.1530
ENSG00000126756,UXT,30,-0.5209,72,0.92482,40,-0.0707,47,0.21289,18,-1.2834,26,-0.7461,43,0.05602,60,0.60217,38,-0.1306
ENSG00000102317,RBM3,30,-0.9303,111,1.23033,46,-0.2487,70,0.40765,12,-2.3058,74,0.51689,55,0.01574,57,0.07405,34,-0.7450
ENSG00000101940,WDR13,30,-1.9035,120,0.23772,82,-0.3684,119,0.22007,131,0.38347,82,-0.3687,93,-0.1767,142,0.52027,135,0.42588
ENSG00000102109,PCSK1N,1876,1.62943,277,-1.5401,757,0.02044,701,-0.1028,454,-0.7877,492,-0.6619,781,0.07255,776,0.06107,611,-0.3228
ENSG00000102103,PQBP1,30,-0.6411,50,0.16543,74,0.84134,67,0.65666,34,-0.4314,30,-0.6550,15,-1.6518,41,-0.1614,64,0.58713
ENSG00000126768,TIMM17B,30,-1.0481,54,-0.1224,65,0.15712,99,0.87784,37,-0.7254,62,0.07834,66,0.19831,49,-0.2733,66,0.19039
ENSG00000068308,OTUD5,30,-0.9530,22,-1.4273,73,0.46699,58,0.09215,47,-0.2543,82,0.66179,63,0.22167,44,-0.3435,76,0.53313
ENSG00000068400,GRIPAP1,30,-1.7112,86,-0.0900,141,0.72855,147,0.79943,133,0.61998,92,0.01214,84,-0.1396,26,-1.9364,83,-0.1500
ENSG00000068323,TFE3,30,-0.7137,46,-0.0279,34,-0.5330,43,-0.1391,77,0.81711,55,0.25436,57,0.31867,37,-0.3635,44,-0.0937
ENSG00000243279,PRAF2,30,-1.7508,67,-0.5208,145,0.73260,106,0.19877,132,0.57203,119,0.39305,99,0.09211,66,-0.5574,78,-0.2852
ENSG00000196998,WDR45,30,-0.2270,41,0.27769,25,-0.5046,31,-0.1716,40,0.23637,43,0.35347,18,-0.9931,46,0.46865,37,0.10397
ENSG00000102003,SYP,297,-0.9770,106,-2.5181,1162,1.28214,598,0.12616,855,0.72751,1108,1.19245,258,-1.1957,210,-1.5042,389,-0.5606
ENSG00000049769,PPP1R3F,30,-0.3985,10,-1.9738,53,0.54168,29,-0.4299,42,0.15122,58,0.67073,49,0.39504,47,0.31813,27,-0.5267
ENSG00000196368,NUDT11,30,-1.4410,21,-1.9861,43,-0.8971,108,0.58088,169,1.37824,110,0.60171,105,0.53333,34,-1.2305,66,-0.2264
ENSG00000179222,MAGED1,751,1.42246,80,-2.1703,417,0.37401,396,0.28705,470,0.57749,338,0.02939,182,-0.9456,157,-1.1754,199,-0.8102
ENSG00000184205,TSPYL2,30,-2.1485,39,-1.7662,145,0.27271,240,1.15012,153,0.36004,166,0.49725,145,0.27862,100,-0.3305,86,-0.5541
ENSG00000126012,KDM5C,30,-0.6524,29,-0.6723,64,0.58153,51,0.18807,86,1.09004,66,0.61465,37,-0.3044,19,-1.3631,25,-0.9119
ENSG00000124313,IQSEC2,30,-1.7775,34,-1.6298,73,-0.4578,150,0.72679,133,0.52993,232,1.53433,71,-0.4820,82,-0.2753,67,-0.5894
ENSG00000086758,HUWE1,633,2.35284,130,-0.5198,191,0.09841,102,-0.8891,125,-0.5763,123,-0.6051,80,-1.2572,118,-0.6682,118,-0.6675
ENSG00000158526,TSR2,30,-1.3913,24,-1.7152,101,0.52222,111,0.67422,70,-0.0782,65,-0.2034,107,0.61558,64,-0.2267,92,0.36069
ENSG00000102316,MAGED2,30,-2.0709,257,1.37789,163,0.55967,63,-0.9537,160,0.52614,122,0.07462,82,-0.5600,49,-1.3484,121,0.06840
ENSG00000067445,TRO,30,-1.0301,3,-4.1872,134,1.45722,58,-0.0077,75,0.41686,110,1.08083,34,-0.8559,45,-0.3910,34,-0.8310
ENSG00000256045,MTRNR2L10,30,-2.9016,219,0.11085,197,-0.0646,119,-0.8555,93,-1.2320,109,-0.9936,235,0.22963,380,1.05565,460,1.41174
ENSG00000187601,MAGEH1,30,-1.7881,54,-0.8917,109,0.19663,88,-0.1457,267,1.82908,146,0.69205,55,-0.8624,48,-1.0963,69,-0.5234
ENSG00000188021,UBQLN2,30,-2.5326,86,-0.9563,196,0.33976,262,0.84066,256,0.79564,223,0.55883,151,-0.0840,143,-0.1761,86,-0.9712
ENSG00000204272,NBDY,30,-1.0785,42,-0.5643,88,0.64175,75,0.37452,128,1.30846,48,-0.3439,35,-0.8593,66,0.15570,27,-1.2245
ENSG00000131089,ARHGEF9,1113,2.68123,92,-1.7049,193,-0.5774,278,0.00036,262,-0.0922,214,-0.4143,146,-1.0126,68,-2.1576,133,-1.1489
ENSG00000181704,YIPF6,30,-0.6157,52,0.27674,44,-0.0197,57,0.40310,58,0.43814,29,-0.6562,51,0.24518,50,0.21137,27,-0.7842
ENSG00000181191,PJA1,30,-1.5768,28,-1.6887,145,0.93031,159,1.10420,158,1.08956,78,-0.1037,58,-0.5644,61,-0.5070,34,-1.4023
ENSG00000089289,IGBP1,54,0.23188,39,-0.2645,46,-0.0191,26,-0.8911,52,0.17593,50,0.11332,56,0.29910,33,-0.5590,63,0.50247
ENSG00000120509,PDZD11,30,-0.5516,56,0.45745,61,0.58495,32,-0.4503,23,-0.9396,32,-0.4600,49,0.24011,52,0.32497,48,0.18884
ENSG00000082458,DLG3,30,-1.3153,4,-4.0819,101,0.60350,84,0.30448,152,1.33820,125,0.98291,36,-1.0486,48,-0.6065,51,-0.5158
ENSG00000147164,SNX12,30,-0.6049,37,-0.2906,68,0.71709,37,-0.2822,55,0.35288,46,0.07182,57,0.43498,38,-0.2126,28,-0.6889
ENSG00000196338,NLGN3,30,-0.5992,10,-2.2040,82,1.05875,44,0.01201,48,0.14308,68,0.74057,20,-1.2409,67,0.70405,26,-0.8379
