Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000095787,WAC,100,-0.3217,143,0.31411,113,-0.1273,119,-0.0648
ENSG00000165757,JCAD,29,-0.5504,46,0.22481,83,1.21826,31,-0.6981
ENSG00000148516,ZEB1,116,0.53358,57,-0.7205,125,0.67251,80,-0.1448
ENSG00000165322,ARHGAP12,17,-1.2648,28,-0.6522,43,0.13344,50,0.78907
ENSG00000170759,KIF5B,192,0.36223,107,-0.6662,258,0.87691,143,-0.2113
ENSG00000216937,CCDC7,24,-1.1745,31,-0.8723,107,1.29270,54,0.15705
ENSG00000150093,ITGB1,16,-1.5644,24,-1.0247,147,2.33563,34,-0.6200
ENSG00000108094,CUL2,32,0.04521,37,0.32791,35,0.17969,27,-0.3638
ENSG00000095794,CREM,57,-0.1450,55,-0.2172,74,0.29011,64,0.08111
ENSG00000108100,CCNY,88,-0.2354,90,-0.2169,86,-0.2565,114,0.36023
ENSG00000175395,ZNF25,62,0.62740,58,0.61348,25,-0.8113,34,-0.5478
ENSG00000198915,RASGEF1A,54,0.05234,78,0.81944,16,-1.7791,48,-0.2275
ENSG00000169813,HNRNPF,34,-0.2925,26,-0.7865,61,0.67334,45,0.27809
ENSG00000169740,ZNF32,46,-0.2235,60,0.26090,47,-0.1727,52,-0.0398
ENSG00000107551,RASSF4,22,-0.6359,31,-0.1090,41,0.33508,35,0.15609
ENSG00000265354,TIMM23,57,0.35294,56,0.40328,43,-0.0949,38,-0.4552
ENSG00000266412,NCOA4,63,-0.2726,88,0.31458,71,-0.0929,72,-0.0977
ENSG00000107643,MAPK8,59,0.23960,82,1.01317,39,-0.4249,36,-0.8469
ENSG00000197444,OGDHL,111,0.55262,75,-0.1121,55,-0.5834,80,0.02316
ENSG00000122873,CISD1,141,0.12012,155,0.33818,94,-0.5348,125,-0.1190
ENSG00000072401,UBE2D1,31,-0.2414,37,0.07153,25,-0.5498,39,0.25377
ENSG00000237949,LINC00844,105,-0.1902,36,-2.0033,309,1.75810,115,-0.0797
ENSG00000165443,PHYHIPL,71,-0.7313,136,0.38501,108,-0.0610,112,-0.0170
ENSG00000108091,CCDC6,49,-0.5407,121,1.21570,37,-0.9862,56,-0.5432
ENSG00000151150,ANK3,222,0.37232,171,-0.0674,139,-0.3957,179,0.02685
ENSG00000138311,ZNF365,48,0.24738,55,0.59059,30,-0.5331,35,-0.4009
ENSG00000181915,ADO,19,-0.8235,49,0.85572,30,-0.1473,28,-0.3784
ENSG00000171988,JMJD1C,109,1.09021,51,-0.2293,70,0.31368,46,-0.6174
ENSG00000198739,LRRTM3,14,-1.4281,62,1.16392,16,-1.2177,33,-0.2071
ENSG00000108176,DNAJC12,41,-0.1150,68,0.90183,29,-0.6609,37,-0.4845
ENSG00000148634,HERC4,21,-0.6015,46,0.86325,26,-0.2162,26,-0.4245
ENSG00000096746,HNRNPH3,76,-0.6479,119,0.08235,132,0.23829,117,0.06569
ENSG00000204130,RUFY2,50,0.46547,33,-0.2568,38,0.01738,37,-0.0531
ENSG00000060339,CCAR1,81,0.08987,67,-0.2538,125,0.82697,69,-0.3048
ENSG00000165730,STOX1,50,-0.1216,38,-0.6279,41,-0.4389,67,0.65244
ENSG00000165732,DDX21,60,0.87567,37,0.06917,53,0.64996,25,-0.8924
ENSG00000198954,KIF1BP,37,-0.7564,62,0.11102,52,-0.1951,64,0.26846
ENSG00000122862,SRGN,25,-1.2153,22,-1.5513,243,3.16068,30,-1.3697
ENSG00000122958,VPS26A,50,-0.2869,76,0.47952,80,0.50931,48,-0.5315
ENSG00000156502,SUPV3L1,47,0.69629,53,1.10307,17,-0.9343,20,-1.0530
ENSG00000156515,HK1,242,0.23660,333,0.97129,107,-1.0708,167,-0.6028
ENSG00000171224,FAM241B,49,0.69537,51,0.92903,10,-1.8526,25,-0.6707
ENSG00000079332,SAR1A,121,0.24103,133,0.47636,86,-0.3244,91,-0.3694
ENSG00000180817,PPA1,99,-0.4447,154,0.32251,144,0.15202,124,-0.1512
ENSG00000172731,LRRC20,14,-1.3883,30,-0.1672,37,0.17605,39,0.46795
ENSG00000148730,EIF4EBP2,52,-1.0369,86,-0.2826,119,0.28626,114,0.41521
ENSG00000166228,PCBD1,60,-0.2892,53,-0.5562,93,0.43262,79,0.28298
ENSG00000107738,VSIR,31,-1.0173,26,-1.4122,85,0.62105,76,0.84660
ENSG00000197746,PSAP,704,-0.6336,1493,0.73917,863,-0.3102,950,-0.2610
ENSG00000107742,SPOCK2,190,-0.5590,359,0.59357,248,-0.1306,248,-0.2225
ENSG00000166295,ANAPC16,108,0.31864,73,-0.3675,98,0.15660,91,0.03515
ENSG00000168209,DDIT4,43,-1.4823,112,-0.0125,93,-0.3006,135,0.57932
ENSG00000148719,DNAJB12,18,-0.9771,42,0.39590,18,-1.0020,38,0.35312
ENSG00000107745,MICU1,59,-0.2763,97,0.67658,65,-0.1242,60,-0.4006
ENSG00000122884,P4HA1,10,-1.6854,29,-0.0109,53,1.01896,28,-0.0901
ENSG00000182180,MRPS16,41,-0.2631,50,0.06677,53,0.17710,47,-0.0242
ENSG00000138279,ANXA7,111,-0.2640,158,0.38263,114,-0.2199,125,-0.1067
ENSG00000107758,PPP3CB,347,-0.0368,644,1.31800,126,-1.6107,269,-0.7110
ENSG00000176986,SEC24C,13,-1.4322,45,0.56579,26,-0.4325,36,0.13642
ENSG00000172586,CHCHD1,43,-0.7057,68,0.01924,61,-0.1670,74,0.31331
ENSG00000214655,ZSWIM8,26,-0.2841,44,0.73606,39,0.41195,23,-0.7167
ENSG00000166507,NDST2,24,-0.4542,35,0.20089,41,0.44874,29,-0.1999
ENSG00000148660,CAMK2G,119,-0.4857,177,0.19125,167,0.07029,161,0.00768
ENSG00000156650,KAT6B,100,0.99965,53,-0.1054,89,0.79052,38,-0.9368
ENSG00000156671,SAMD8,60,-0.2427,103,0.78778,41,-0.8538,64,-0.2676
ENSG00000165637,VDAC2,27,-2.4117,159,0.37724,104,-0.3776,150,0.42225
ENSG00000156113,KCNMA1,271,0.58631,235,0.41061,141,-0.4941,162,-0.4404
ENSG00000148606,POLR3A,60,0.72560,49,0.44925,40,0.03212,29,-0.7759
ENSG00000138326,RPS24,1275,-0.4073,858,-1.1449,2685,0.85014,1858,0.38887
ENSG00000108175,ZMIZ1,81,0.14464,81,0.17195,74,-0.0042,69,-0.1969
ENSG00000108179,PPIF,12,-1.5920,21,-0.8339,39,0.29288,43,0.88215
ENSG00000165424,ZCCHC24,109,-0.2066,46,-1.6909,252,1.25437,134,0.24344
ENSG00000189129,PLAC9,71,-0.2606,64,-0.4670,131,0.78010,83,0.01250
ENSG00000122359,ANXA11,84,-0.7244,202,0.88221,108,-0.3354,116,-0.3588
ENSG00000122378,PRXL2A,400,0.41462,248,-0.4294,263,-0.2765,335,0.20889
ENSG00000108219,TSPAN14,49,-0.2833,81,0.66240,38,-0.6750,55,-0.1880
ENSG00000185737,NRG3,53,0.85100,33,0.06058,11,-1.6934,32,-0.0296
ENSG00000165678,GHITM,340,-0.1097,475,0.54564,201,-0.9390,353,-0.0782
ENSG00000107771,CCSER2,89,-0.2684,96,-0.1705,131,0.38334,106,0.04849
ENSG00000182771,GRID1,19,-0.9635,36,0.00124,25,-0.5637,43,0.54569
ENSG00000062650,WAPL,36,0.17084,40,0.42031,26,-0.3269,29,-0.2851
ENSG00000173267,SNCG,420,0.42708,342,0.09408,139,-1.3370,341,0.13241
ENSG00000148671,ADIRF,312,-0.8060,251,-1.2697,915,0.99268,601,0.47552
ENSG00000148672,GLUD1,354,-0.7985,443,-0.5095,409,-0.5742,756,0.87298
ENSG00000138138,ATAD1,96,0.27749,94,0.28800,38,-1.1895,82,0.02423
ENSG00000171862,PTEN,127,-0.0100,164,0.49353,93,-0.5233,119,-0.1968
ENSG00000119917,IFIT3,9,-1.8604,19,-0.7922,33,0.19871,39,0.95611
ENSG00000185745,IFIT1,18,-1.1251,44,0.37455,42,0.22895,36,-0.0382
ENSG00000180628,PCGF5,81,-0.0213,74,-0.1820,74,-0.1686,88,0.21246
ENSG00000119938,PPP1R3C,57,-0.4939,57,-0.5735,29,-1.5405,105,1.07489
ENSG00000107854,TNKS2,100,0.42807,121,0.95122,68,-0.2133,52,-0.9751
ENSG00000107864,CPEB3,79,0.76232,73,0.75055,36,-0.5199,36,-0.8612
ENSG00000198060,MARCH5,21,-0.7953,47,0.61027,24,-0.5575,34,-0.0102
ENSG00000138190,EXOC6,28,-0.6558,63,0.85686,20,-1.1346,40,-0.1193
ENSG00000138207,RBP4,27,-0.6747,67,1.05907,42,0.04476,31,-0.7089
ENSG00000148690,FRA10AC1,124,-0.3161,98,-0.7786,201,0.48741,171,0.39202
ENSG00000108231,LGI1,59,-0.2829,73,0.09278,35,-1.1049,80,0.40890
ENSG00000095637,SORBS1,125,-0.0474,144,0.21518,137,0.09358,121,-0.1890
ENSG00000077147,TM9SF3,83,-0.5370,133,0.27564,144,0.37269,108,-0.1920
ENSG00000187122,SLIT1,312,0.66021,318,0.85104,112,-1.0091,158,-0.7428
ENSG00000171314,PGAM1,373,-0.2372,473,0.17534,253,-0.8529,471,0.26118
ENSG00000171307,ZDHHC16,34,0.13375,45,0.74482,28,-0.2033,25,-0.6106
ENSG00000155229,MMS19,55,0.35870,61,0.62618,20,-1.2438,40,-0.2978
ENSG00000171160,MORN4,49,-0.1522,66,0.40534,29,-0.9577,55,0.06534
ENSG00000155252,PI4K2A,35,-0.2079,66,1.06424,21,-0.9791,33,-0.5153
ENSG00000155256,ZFYVE27,68,0.80693,58,0.62449,25,-0.8388,33,-0.6657
ENSG00000155265,GOLGA7B,110,0.45980,79,-0.1012,62,-0.4799,84,0.03345
ENSG00000119946,CNNM1,132,1.50051,52,-0.1657,26,-1.2339,49,-0.4313
ENSG00000120053,GOT1,135,0.14799,188,0.88381,39,-1.7785,109,-0.3331
ENSG00000155287,SLC25A28,36,-0.2604,52,0.41980,42,-0.0321,39,-0.2170
ENSG00000196072,BLOC1S2,74,0.62723,53,0.05907,59,0.23272,43,-0.4790
ENSG00000099194,SCD,583,0.04916,286,-1.2050,884,0.76376,622,0.28774
ENSG00000235823,OLMALINC,54,0.43729,20,-1.2856,87,1.31656,38,-0.2592
ENSG00000166136,NDUFB8,378,-0.1751,332,-0.4384,439,0.06844,472,0.34783
ENSG00000119906,SLF2,25,-0.5813,56,0.88418,60,0.83489,24,-1.0290
ENSG00000055950,MRPL43,47,-0.6353,71,0.02850,72,0.04709,74,0.19326
ENSG00000107816,LZTS2,23,-0.5588,31,-0.0715,56,0.92741,30,-0.2480
ENSG00000107819,SFXN3,43,-0.5270,89,0.84338,43,-0.5068,53,-0.3233
ENSG00000166167,BTRC,68,-0.0471,128,1.33888,35,-1.0611,50,-0.8489
ENSG00000166171,DPCD,40,0.03869,33,-0.3201,29,-0.4441,44,0.38478
ENSG00000107829,FBXW4,83,0.41376,63,-0.0708,81,0.36247,58,-0.3242
ENSG00000198408,OGA,221,0.16238,270,0.61406,220,0.15826,155,-0.6645
ENSG00000120049,KCNIP2,81,-0.1653,159,1.26165,26,-1.8869,72,-0.5513
ENSG00000166197,NOLC1,35,-0.6300,80,0.91429,45,-0.2005,43,-0.4710
ENSG00000107862,GBF1,62,0.38633,63,0.50378,38,-0.4186,42,-0.4352
ENSG00000059915,PSD,820,0.47448,543,-0.2443,447,-0.5248,649,0.14126
ENSG00000107872,FBXL15,62,-0.4044,86,0.14993,45,-0.8793,89,0.35105
ENSG00000107874,CUEDC2,57,-0.7302,77,-0.2844,82,-0.1473,106,0.53458
ENSG00000138107,ACTR1A,181,0.30039,213,0.70489,84,-0.9248,129,-0.4163
ENSG00000171206,TRIM8,35,-1.3401,77,-0.1572,92,0.15071,97,0.46315
ENSG00000138175,ARL3,84,-0.5422,98,-0.3579,119,0.00704,137,0.45807
ENSG00000166272,WBP1L,16,-1.2489,35,-0.0752,35,-0.0668,42,0.48308
ENSG00000166275,BORCS7,88,0.05362,101,0.34079,74,-0.2290,79,-0.2000
ENSG00000148842,CNNM2,37,0.20524,38,0.31729,24,-0.4889,31,-0.1574
ENSG00000076685,NT5C2,22,-0.9426,38,-0.1273,44,0.15003,45,0.34892
ENSG00000148798,INA,108,-0.7017,312,1.39828,67,-1.4249,134,-0.5786
ENSG00000173915,ATP5MD,524,-0.5487,585,-0.4280,554,-0.4615,911,0.69695
ENSG00000107954,NEURL1,206,0.72960,132,-0.0347,85,-0.7294,130,-0.0944
ENSG00000107957,SH3PXD2A,100,0.37382,85,0.11651,68,-0.2552,75,-0.1648
ENSG00000065613,SLK,19,-1.8416,76,0.38592,76,0.32333,63,0.03820
ENSG00000148834,GSTO1,63,-0.5301,98,0.21606,95,0.13682,87,-0.0281
ENSG00000156395,SORCS3,75,1.25614,65,1.24451,14,-1.5084,19,-1.5353
ENSG00000148700,ADD3,222,-0.5095,171,-1.0337,392,0.42021,371,0.63507
ENSG00000119950,MXI1,87,-0.1039,87,-0.1265,102,0.14825,95,0.06967
ENSG00000108055,SMC3,39,0.00349,42,0.17314,44,0.21526,35,-0.2353
ENSG00000150593,PDCD4,33,-0.5895,53,0.19472,78,0.83671,41,-0.3838
ENSG00000214413,BBIP1,24,-0.5427,40,0.28272,29,-0.2461,35,0.08475
ENSG00000108061,SHOC2,228,0.75894,180,0.40887,100,-0.6144,121,-0.5061
ENSG00000119927,GPAM,29,-1.2051,48,-0.4703,35,-0.8910,84,1.06235
ENSG00000043591,ADRB1,52,0.98027,28,-0.1069,12,-1.4060,29,-0.0425
ENSG00000165813,CCDC186,61,0.90917,46,0.49386,41,0.21989,23,-1.0454
ENSG00000099204,ABLIM1,94,-0.4962,90,-0.6447,132,0.06115,154,0.60060
ENSG00000151553,FAM160B1,30,-0.0180,46,0.81596,17,-0.9172,27,-0.3700
ENSG00000165832,TRUB1,73,0.93998,57,0.63057,19,-1.1942,32,-0.6712
ENSG00000107518,ATRNL1,102,0.22363,138,0.90717,34,-1.5139,76,-0.4376
ENSG00000165868,HSPA12A,164,0.00409,281,1.17782,93,-0.9026,122,-0.7444
ENSG00000187164,SHTN1,119,0.09966,108,-0.0743,169,0.69023,99,-0.3510
ENSG00000165650,PDZD8,51,-0.1915,61,0.12151,54,-0.0771,57,0.01978
ENSG00000229847,EMX2OS,23,-1.2690,33,-0.8355,50,-0.0660,70,0.99941
ENSG00000170370,EMX2,38,-0.8437,31,-1.2478,84,0.44641,82,0.83158
ENSG00000107560,RAB11FIP2,48,-0.4619,77,0.33947,35,-0.9540,70,0.23542
ENSG00000165669,FAM204A,47,-0.4258,63,0.08434,40,-0.6693,68,0.34985
ENSG00000151893,CACUL1,69,0.42001,63,0.33434,30,-0.9077,51,-0.1567
ENSG00000107581,EIF3A,159,0.34720,111,-0.2894,149,0.23811,126,-0.0707
ENSG00000119979,DENND10,82,0.61403,46,-0.3831,26,-1.2146,64,0.34230
ENSG00000165672,PRDX3,91,-0.5625,118,-0.1545,118,-0.1411,146,0.38693
ENSG00000151923,TIAL1,31,-0.4580,63,0.91200,51,0.34705,30,-0.7890
ENSG00000151929,BAG3,18,-1.4511,29,-0.8619,58,0.35284,60,0.83680
ENSG00000198825,INPP5F,351,0.62940,308,0.48261,136,-0.9128,209,-0.4023
ENSG00000066468,FGFR2,49,-0.6794,60,-0.4146,80,0.10290,88,0.49564
ENSG00000107669,ATE1,26,-0.8133,70,0.99628,52,0.28249,33,-0.7222
ENSG00000138162,TACC2,22,-0.4622,48,1.05258,33,0.21081,21,-0.8590
ENSG00000107679,PLEKHA1,79,-0.0229,109,0.62101,63,-0.3839,71,-0.3529
ENSG00000166033,HTRA1,373,-0.9797,540,-0.4566,582,-0.2801,874,0.77877
ENSG00000196177,ACADSB,20,-0.5485,37,0.59484,18,-0.6719,27,-0.0353
ENSG00000154473,BUB3,35,0.14352,45,0.70611,35,0.16761,24,-0.7481
ENSG00000065154,OAT,193,0.04099,238,0.46570,163,-0.2418,169,-0.2962
ENSG00000107902,LHPP,118,-0.3046,73,-1.1776,246,0.94237,158,0.30409
ENSG00000019995,ZRANB1,86,0.69543,63,0.19254,49,-0.2428,49,-0.4151
ENSG00000175029,CTBP2,32,-0.7073,66,0.54574,51,0.01464,47,-0.1958
ENSG00000188690,UROS,241,0.17397,209,-0.0759,147,-0.6310,233,0.21099
ENSG00000107949,BCCIP,50,-0.0636,55,0.11051,69,0.46820,47,-0.2889
ENSG00000150760,DOCK1,57,0.61217,24,-0.8644,47,0.29581,41,0.09707
ENSG00000132334,PTPRE,57,0.47957,69,1.01747,35,-0.3178,28,-1.0336
ENSG00000108010,GLRX3,7,-2.2663,38,0.41506,36,0.25353,32,0.10360
ENSG00000176769,TCERG1L,39,0.59764,45,1.09708,6,-2.1672,20,-0.7359
ENSG00000175470,PPP2R2D,32,-0.3629,57,0.71445,24,-0.8258,38,-0.1625
ENSG00000176171,BNIP3,205,-0.1450,231,0.05446,131,-0.8574,249,0.32076
ENSG00000151640,DPYSL4,68,0.42016,55,0.07521,53,0.00945,48,-0.2667
ENSG00000165752,STK32C,94,0.53767,79,0.30578,38,-0.9131,63,-0.1969
ENSG00000171813,PWWP2B,86,1.51459,33,-0.1953,21,-0.8613,30,-0.5146
ENSG00000068383,INPP5A,51,-0.2304,56,-0.1052,45,-0.4409,66,0.34591
ENSG00000197177,ADGRA1,150,1.52507,81,0.46029,34,-0.9946,42,-1.0391
ENSG00000171798,KNDC1,235,0.35664,255,0.60310,84,-1.2762,172,-0.2689
ENSG00000130640,TUBGCP2,38,-0.4617,58,0.28094,44,-0.2137,51,0.04669
ENSG00000130643,CALY,291,-0.0990,541,1.22096,176,-0.8955,231,-0.7447
ENSG00000127884,ECHS1,166,0.00638,128,-0.4779,128,-0.4124,194,0.49216
ENSG00000203772,SPRN,157,1.25173,81,0.09122,34,-1.2780,66,-0.4154
ENSG00000177963,RIC8A,87,0.16664,106,0.60369,60,-0.4373,67,-0.4057
ENSG00000142082,SIRT3,17,-1.2300,57,0.83050,33,-0.2498,35,-0.2128
ENSG00000185627,PSMD13,60,-0.2548,98,0.66735,50,-0.5534,65,-0.2416
ENSG00000185201,IFITM2,19,-1.7082,21,-1.7311,273,3.24690,34,-1.2828
ENSG00000142089,IFITM3,184,-0.9212,125,-1.6548,929,1.93986,315,-0.1150
ENSG00000182272,B4GALNT4,117,-0.0906,143,0.29103,84,-0.6114,125,0.03758
ENSG00000185187,SIGIRR,58,-0.6391,50,-0.9957,114,0.44861,106,0.64297
ENSG00000174915,PTDSS2,80,0.80771,47,-0.0891,51,0.03039,43,-0.3828
ENSG00000023191,RNH1,31,-0.7347,44,-0.1902,85,0.94480,47,-0.1203
ENSG00000174775,HRAS,130,-0.1293,144,0.04288,173,0.34498,134,-0.1427
ENSG00000177030,DEAF1,176,0.05331,150,-0.2401,148,-0.2269,185,0.24303
ENSG00000177156,TALDO1,54,-0.6220,75,-0.1097,99,0.36437,83,0.13697
ENSG00000177225,GATD1,90,0.94714,35,-0.7121,68,0.45513,47,-0.2824
ENSG00000184524,CEND1,466,0.76470,306,0.05319,179,-0.8167,282,-0.1577
ENSG00000177542,SLC25A22,96,-0.1169,162,0.94539,40,-1.4991,92,-0.3213
ENSG00000177600,RPLP2,920,-0.3265,628,-1.0376,1883,0.88990,1234,0.28209
ENSG00000177666,PNPLA2,25,-0.2544,39,0.57543,46,0.73536,22,-0.7737
ENSG00000177697,CD151,38,-0.7932,64,0.04097,130,1.29910,51,-0.5347
ENSG00000177700,POLR2L,243,-0.7877,309,-0.4690,399,0.00126,482,0.61148
ENSG00000177830,CHID1,108,0.55097,73,-0.1295,68,-0.2239,75,-0.0900
ENSG00000183020,AP2A2,259,0.50933,265,0.66238,120,-0.7441,156,-0.5425
ENSG00000078902,TOLLIP,346,0.13441,461,0.76356,149,-1.2046,284,-0.3204
ENSG00000174672,BRSK2,184,0.83307,148,0.54879,75,-0.6501,87,-0.6701
ENSG00000182208,MOB2,51,0.31655,51,0.37546,44,0.04128,36,-0.4720
ENSG00000184545,DUSP8,193,0.12059,155,-0.2779,211,0.27197,180,0.01621
ENSG00000117984,CTSD,563,0.64579,384,-0.0041,381,-0.0152,342,-0.3244
ENSG00000214026,MRPL23,39,-0.6015,52,-0.1623,73,0.39511,60,0.15191
ENSG00000110651,CD81,458,-0.4867,485,-0.4523,727,0.26741,700,0.37649
ENSG00000269821,KCNQ1OT1,112,2.49056,10,-1.9098,34,0.15512,21,-0.9830
ENSG00000205531,NAP1L4,135,0.18082,147,0.38925,55,-1.2336,121,-0.0030
ENSG00000167323,STIM1,48,-1.2474,224,1.73589,50,-1.1746,76,-0.8451
ENSG00000244734,HBB,0,-12.188,14,-6.3662,7084,10.7206,0,-13.684
ENSG00000110148,CCKBR,38,-0.1194,71,1.19076,12,-1.8439,34,-0.5048
ENSG00000166311,SMPD1,54,-0.0122,77,0.70075,34,-0.7382,49,-0.3149
ENSG00000166313,APBB1,571,0.40756,547,0.39657,267,-0.8263,413,-0.2245
ENSG00000132254,ARFIP2,60,0.12327,80,0.72992,23,-1.3484,51,-0.2533
ENSG00000166333,ILK,20,-1.9184,70,-0.0515,104,0.62508,77,0.22941
ENSG00000166337,TAF10,190,0.12633,151,-0.2952,215,0.33366,176,-0.0061
ENSG00000166340,TPP1,130,-0.4281,126,-0.5424,164,-0.0541,203,0.56589
ENSG00000166341,DCHS1,8,-1.8426,23,-0.3467,17,-0.8322,39,1.08571
ENSG00000175390,EIF3F,76,-0.5920,97,-0.2295,154,0.57611,113,0.09520
ENSG00000166402,TUB,29,-0.6624,65,0.77365,36,-0.3573,40,-0.2668
ENSG00000166441,RPL27A,496,-0.1939,332,-0.9297,881,0.78158,606,0.24817
ENSG00000166444,ST5,35,-0.1955,27,-0.7001,72,1.02772,39,-0.0387
ENSG00000175348,TMEM9B,91,0.10677,95,0.19791,53,-0.7732,88,0.07472
ENSG00000175352,NRIP3,96,0.94831,52,-0.1023,35,-0.7404,52,-0.1837
ENSG00000184014,DENND5A,91,-0.1633,82,-0.3806,136,0.50778,103,0.08197
ENSG00000166471,TMEM41B,24,-0.9133,69,0.95373,53,0.31091,34,-0.6657
ENSG00000205339,IPO7,102,0.01006,121,0.36206,81,-0.3482,96,-0.1535
ENSG00000133812,SBF2,41,0.15585,39,0.04233,27,-0.5373,39,0.10127
ENSG00000255823,MTRNR2L8,3023,0.02415,1194,-1.5809,5074,0.92111,3336,0.34787
ENSG00000110315,RNF141,91,0.14086,48,-0.9828,113,0.50663,92,0.29467
ENSG00000072952,MRVI1,25,-1.0310,24,-1.1909,86,1.00392,56,0.49274
ENSG00000198730,CTR9,40,-0.0699,34,-0.3596,54,0.42234,43,0.07686
ENSG00000110321,EIF4G2,219,-0.4134,301,0.12618,322,0.21761,279,-0.0350
ENSG00000170242,USP47,50,-0.2140,73,0.49608,53,-0.1165,52,-0.2654
ENSG00000050165,DKK3,720,-0.4731,1630,1.13468,469,-1.1397,816,-0.4467
ENSG00000133816,MICAL2,49,0.23238,66,0.92077,10,-2.2062,37,-0.3516
ENSG00000197702,PARVA,35,-0.8465,53,-0.2147,59,-0.0329,70,0.47006
ENSG00000187079,TEAD1,27,-0.6502,28,-0.6722,37,-0.1703,52,0.77361
ENSG00000133794,ARNTL,59,0.72342,58,0.81836,14,-1.6106,30,-0.6195
ENSG00000148925,BTBD10,95,0.55948,99,0.75624,30,-1.3036,56,-0.5181
ENSG00000197601,FAR1,59,0.31666,60,0.42241,59,0.31887,38,-0.6518
ENSG00000262655,SPON1,19,-1.5980,31,-0.9629,46,-0.2497,76,1.23370
ENSG00000129083,COPB1,27,-0.5824,50,0.51029,38,-0.0342,36,-0.1817
ENSG00000129084,PSMA1,48,-0.8819,103,0.43504,81,-0.0503,83,-0.0221
ENSG00000110696,C11orf58,103,-0.5482,154,0.12801,167,0.23891,144,-0.0015
ENSG00000110700,RPS13,678,-0.3209,449,-1.0852,1464,0.99248,893,0.23291
ENSG00000011405,PIK3C2A,62,-0.9348,98,-0.2463,80,-0.5358,139,0.71490
ENSG00000070081,NUCB2,60,0.35805,59,0.39741,61,0.37627,37,-0.6835
ENSG00000129159,KCNC1,68,0.46089,78,0.87046,12,-2.2382,44,-0.4205
ENSG00000129158,SERGEF,54,-0.0928,68,0.32451,52,-0.1599,55,-0.1500
ENSG00000134333,LDHA,185,-0.2782,292,0.57175,170,-0.4125,205,-0.1942
ENSG00000074319,TSG101,42,-0.3247,75,0.74462,63,0.33306,40,-0.6651
ENSG00000110786,PTPN5,121,0.68465,124,0.90280,38,-1.1937,60,-0.7645
ENSG00000165973,NELL1,35,-0.5690,98,1.49481,33,-0.6727,35,-0.9214
ENSG00000091664,SLC17A6,43,-0.4572,110,1.43576,17,-1.9008,45,-0.6166
ENSG00000198168,SVIP,181,0.44634,168,0.37925,87,-0.7344,126,-0.2571
ENSG00000187398,LUZP2,18,-1.4026,51,0.27277,53,0.30434,45,0.06745
ENSG00000134343,ANO3,86,-0.0721,205,1.99693,18,-2.4013,51,-1.3402
ENSG00000176971,FIBIN,16,-1.2061,26,-0.5962,49,0.51454,42,0.53430
ENSG00000129151,BBOX1,24,-0.6487,11,-2.0038,19,-1.0148,55,1.77379
ENSG00000109881,CCDC34,119,1.11165,98,0.92227,19,-1.8694,42,-0.9611
ENSG00000205213,LGR4,12,-1.6932,41,0.27334,19,-1.0017,43,0.60858
ENSG00000148943,LIN7C,83,-0.0193,99,0.31423,41,-1.1451,88,0.13155
ENSG00000148950,IMMP1L,52,0.09609,42,-0.2766,32,-0.6851,56,0.40743
ENSG00000109911,ELP4,25,-0.3963,28,-0.2511,27,-0.2355,37,0.43656
ENSG00000007372,PAX6,21,-0.9003,26,-0.6677,37,-0.0210,47,0.78056
ENSG00000049449,RCN1,62,-0.5699,107,0.39278,51,-0.8600,94,0.20134
ENSG00000149100,EIF3M,77,-0.4265,118,0.31813,124,0.34473,92,-0.2499
ENSG00000176102,CSTF3,26,-0.2448,43,0.75567,21,-0.5759,27,-0.3196
ENSG00000110422,HIPK3,35,-0.1677,38,-0.0286,69,0.97372,33,-0.4550
ENSG00000110427,KIAA1549L,270,0.45338,312,0.86752,97,-1.1930,164,-0.5885
ENSG00000085063,CD59,299,-0.1249,310,-0.0750,286,-0.1955,344,0.19004
ENSG00000110429,FBXO3,82,-0.0204,127,0.88879,44,-1.0131,71,-0.4137
ENSG00000135363,LMO2,16,-1.4714,22,-1.0412,133,2.26741,33,-0.5603
ENSG00000135387,CAPRIN1,94,-0.3715,149,0.45310,95,-0.3592,116,-0.0749
ENSG00000121691,CAT,15,-1.9152,50,-0.0885,47,-0.1644,64,0.65615
ENSG00000110435,PDHX,48,-0.2944,87,0.84997,32,-0.9473,52,-0.2814
ENSG00000110436,SLC1A2,2198,-1.0585,3215,-0.5278,2330,-0.9679,5821,1.08724
ENSG00000149090,PAMR1,34,-0.6957,29,-1.0331,41,-0.4043,72,1.09714
ENSG00000179431,FJX1,25,-0.2067,25,-0.2576,15,-0.9905,35,0.61355
ENSG00000166326,TRIM44,174,0.53805,98,-0.4769,150,0.28238,123,-0.0752
ENSG00000110442,COMMD9,50,-0.3310,80,0.53060,67,0.13943,54,-0.3652
ENSG00000148948,LRRC4C,110,0.82020,81,0.35206,34,-1.0983,60,-0.3622
ENSG00000166181,API5,111,0.52923,131,1.02324,60,-0.4744,54,-1.0088
ENSG00000149084,HSD17B12,91,-0.2726,80,-0.5538,101,-0.1072,128,0.53764
ENSG00000187479,C11orf96,51,-0.3446,25,-1.6218,303,3.34283,26,-1.9165
ENSG00000151348,EXT2,19,-0.8583,46,0.68782,27,-0.2824,31,-0.1589
