Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000247077,PGAM5,47,0.05084,52,0.36780,38,-0.4002
ENSG00000176915,ANKLE2,28,-0.5308,36,-0.1928,45,0.37176
ENSG00000090615,GOLGA3,34,-1.2428,88,0.45097,72,-0.0995
ENSG00000198040,ZNF84,34,-0.1724,45,0.45196,32,-0.3988
ENSG00000196199,MPHOSPH8,196,0.45442,175,0.45973,110,-0.7003
ENSG00000121390,PSPC1,60,0.38112,60,0.62740,33,-0.8509
ENSG00000121741,ZMYM2,49,-0.4908,75,0.27797,65,-0.1086
ENSG00000121742,GJB6,98,-0.4283,51,-1.8930,213,1.81439
ENSG00000165475,CRYL1,30,-0.8319,39,-0.6162,68,0.85577
ENSG00000278291,AL161772.1,80,0.21584,64,-0.2351,74,0.14037
ENSG00000172458,IL17D,88,-0.0289,49,-1.3084,131,1.19419
ENSG00000150459,SAP18,212,-0.4897,315,0.23692,281,-0.0671
ENSG00000173141,MRPL57,55,-0.7249,82,-0.1839,102,0.41694
ENSG00000180776,ZDHHC20,34,0.29586,33,0.45201,22,-0.6065
ENSG00000165487,MICU2,14,-1.4649,37,-0.0579,45,0.44973
ENSG00000151835,SACS,23,-0.8622,49,0.59861,35,-0.3363
ENSG00000165566,AMER2,9,-3.5679,86,-0.4064,140,0.98658
ENSG00000139505,MTMR6,65,-0.7013,143,1.04665,70,-0.8621
ENSG00000139496,NUP58,1,-4.2178,43,1.07556,25,-0.4730
ENSG00000132932,ATP8A2,91,-0.4516,152,0.67888,96,-0.5413
ENSG00000127870,RNF6,50,0.18628,48,0.15656,41,-0.2383
ENSG00000132970,WASF3,195,0.03918,164,-0.3641,216,0.33853
ENSG00000152484,USP12,72,0.70920,41,-0.3307,46,-0.0171
ENSG00000122026,RPL21,1760,0.74306,804,-0.7912,1299,0.38455
ENSG00000122034,GTF3A,100,0.11066,100,0.16747,86,-0.2161
ENSG00000122033,MTIF3,68,0.40179,44,-0.4488,59,0.25692
ENSG00000186184,POLR1D,48,-0.5680,75,0.21345,69,-0.0199
ENSG00000132963,POMP,161,0.05995,141,-0.2417,168,0.21325
ENSG00000139514,SLC7A1,83,0.48992,74,0.51502,44,-0.7837
ENSG00000122042,UBL3,185,0.10453,169,-0.0694,175,0.02621
ENSG00000102781,KATNAL1,43,-0.3366,71,0.84977,38,-0.7690
ENSG00000189403,HMGB1,368,-0.2137,423,0.01237,432,0.06815
ENSG00000120694,HSPH1,162,-0.1239,220,0.65652,133,-0.6390
ENSG00000187676,B3GLCT,22,-0.1078,29,0.64647,18,-0.6346
ENSG00000073910,FRY,107,0.11081,135,0.88918,64,-1.0119
ENSG00000139597,N4BP2L1,31,-0.1600,42,0.56312,28,-0.5226
ENSG00000244754,N4BP2L2,158,1.51454,50,-0.6846,60,-0.2359
ENSG00000083642,PDS5B,62,-0.3686,93,0.52045,66,-0.4003
ENSG00000172915,NBEA,74,-0.4576,118,0.50387,85,-0.3532
ENSG00000133083,DCLK1,112,-1.3377,372,1.05536,195,-0.7099
ENSG00000133104,SPART,38,-0.8479,59,-0.2540,79,0.51596
ENSG00000180440,SERTM1,36,-0.0402,40,0.21650,34,-0.2038
ENSG00000120697,ALG5,12,-1.3357,41,1.07759,21,-0.7339
ENSG00000120686,UFM1,96,0.33902,87,0.29440,65,-0.4567
ENSG00000183722,LHFPL6,116,1.20077,37,-0.9785,63,0.25289
ENSG00000133103,COG6,97,1.42946,39,-0.1853,32,-0.6664
ENSG00000120688,WBP4,34,-0.1067,42,0.40429,31,-0.3738
ENSG00000165572,KBTBD6,88,-0.4304,140,0.55183,97,-0.4127
ENSG00000102760,RGCC,97,-0.7961,82,-1.4364,255,1.57678
ENSG00000023516,AKAP11,144,-0.6664,274,0.63742,184,-0.4302
ENSG00000120675,DNAJC15,76,0.37642,52,-0.3573,64,0.18316
ENSG00000120658,ENOX1,9,-1.6599,34,0.75142,23,-0.3351
ENSG00000151778,SERP2,44,-0.8458,74,-0.0555,85,0.32198
ENSG00000102804,TSC22D1,599,0.03335,739,0.66943,431,-0.7216
ENSG00000188342,GTF2F2,4,-3.0949,32,-0.0062,39,0.56605
ENSG00000180332,KCTD4,24,-1.1062,72,1.23990,32,-0.9613
ENSG00000133112,TPT1,1614,0.62586,851,-0.6277,1241,0.30561
ENSG00000170919,TPT1-AS1,32,0.03556,31,0.00511,31,-0.0194
ENSG00000123200,ZC3H13,284,1.38619,121,-0.1348,96,-0.6852
ENSG00000139684,ESD,100,0.66513,46,-0.8655,80,0.49216
ENSG00000102468,HTR2A,68,-0.4194,122,0.96444,61,-0.8663
ENSG00000136143,SUCLA2,50,-0.1936,63,0.32955,50,-0.2621
ENSG00000136146,MED4,73,0.10919,79,0.40832,56,-0.4693
ENSG00000136156,ITM2B,785,0.11917,647,-0.2993,799,0.24394
ENSG00000139687,RB1,26,-0.5205,34,-0.1667,42,0.34340
ENSG00000102531,FNDC3A,64,0.10162,60,-0.0032,59,-0.0386
ENSG00000102547,CAB39L,37,0.13997,37,0.19573,31,-0.2582
ENSG00000102753,KPNA3,30,-0.6418,46,0.06355,48,0.15141
ENSG00000123178,SPRYD7,82,0.50409,68,0.35716,46,-0.6137
ENSG00000136104,RNASEH2B,23,-0.3490,30,0.12057,29,0.00597
ENSG00000102786,INTS6,67,1.23601,28,-0.3115,28,-0.3807
ENSG00000136100,VPS36,54,0.37864,49,0.38531,33,-0.5760
ENSG00000165416,SUGT1,70,-0.3812,93,0.09973,91,0.03743
ENSG00000136099,PCDH8,103,-0.4621,192,1.03584,91,-0.9310
ENSG00000118946,PCDH17,231,0.48211,167,-0.0786,163,-0.1417
ENSG00000280165,PCDH20,38,-0.1789,54,0.64601,33,-0.6052
ENSG00000184226,PCDH9,235,-0.2869,327,0.41789,247,-0.3207
ENSG00000204899,MZT1,33,-1.0720,71,0.20223,68,0.11735
ENSG00000188243,COMMD6,118,-0.2346,115,-0.4167,162,0.49091
ENSG00000118939,UCHL3,31,0.36914,30,0.54832,18,-0.7533
ENSG00000136153,LMO7,72,0.26627,74,0.54479,45,-0.6947
ENSG00000178695,KCTD12,152,1.34881,67,-0.0880,52,-0.7057
ENSG00000005812,FBXL3,44,-0.2547,48,-0.1539,56,0.24628
ENSG00000005810,MYCBP2,118,0.02429,123,0.13452,110,-0.1458
ENSG00000139737,SLAIN1,9,-2.3430,49,0.28413,48,0.22092
ENSG00000136160,EDNRB,49,-1.4384,62,-1.4529,203,1.75522
ENSG00000152193,OBI1,7,-2.3118,47,1.12300,25,-0.6344
ENSG00000139746,RBM26,72,-1.0498,161,0.36027,139,-0.0470
ENSG00000102471,NDFIP2,32,-2.2560,204,1.20937,102,-0.7299
ENSG00000136158,SPRY2,25,-1.4767,49,-0.6317,90,1.00686
ENSG00000178235,SLITRK1,58,-0.4765,103,0.82778,58,-0.6945
ENSG00000165300,SLITRK5,63,-0.1450,95,1.00777,43,-1.0279
ENSG00000152749,GPR180,22,-0.1820,29,0.43398,21,-0.3761
ENSG00000125285,SOX21,1,-5.1825,38,-0.5196,69,1.14205
ENSG00000134873,CLDN10,114,-0.3739,68,-1.5913,228,1.55971
ENSG00000134874,DZIP1,60,0.11294,57,0.07696,53,-0.1244
ENSG00000185352,HS6ST3,83,0.10637,87,0.30071,67,-0.3533
ENSG00000139793,MBNL2,82,-0.5645,125,0.17482,118,0.01804
ENSG00000125249,RAP2A,84,-0.3882,120,0.29961,101,-0.1633
ENSG00000065150,IPO5,58,-1.1285,143,0.49172,112,-0.1643
ENSG00000152767,FARP1,52,-1.4715,153,0.34099,138,0.05319
ENSG00000102572,STK24,80,-0.1084,103,0.51177,70,-0.4878
ENSG00000088387,DOCK9,99,0.08496,108,0.38500,78,-0.4334
ENSG00000134882,UBAC2,15,-1.1332,25,-0.5579,42,0.87088
ENSG00000125304,TM9SF2,97,-0.0901,106,0.11076,99,-0.0762
ENSG00000102452,NALCN,44,-0.3436,61,0.30771,51,-0.1865
ENSG00000102466,FGF14,61,0.33933,48,-0.0658,48,-0.0832
ENSG00000125266,EFNB2,50,0.36691,42,0.13961,35,-0.3068
ENSG00000134884,ARGLU1,181,0.65839,110,-0.2534,119,-0.0633
ENSG00000204442,FAM155A,89,-0.1648,109,0.27033,90,-0.2113
ENSG00000174405,LIG4,76,1.59805,27,-0.2887,22,-0.7014
ENSG00000185950,IRS2,167,-0.2328,222,0.38399,171,-0.3046
ENSG00000213995,NAXD,80,0.80651,45,-0.2192,46,-0.1835
ENSG00000134905,CARS2,21,-0.7208,40,0.55450,29,-0.3277
ENSG00000153487,ING1,32,0.12662,31,0.18065,27,-0.2367
ENSG00000088448,ANKRD10,50,0.03014,53,0.23892,44,-0.2558
ENSG00000102606,ARHGEF7,158,-0.0694,217,0.82042,114,-0.8457
ENSG00000126217,MCF2L,89,-0.0294,104,0.39178,77,-0.3917
ENSG00000139842,CUL4A,22,-0.6769,35,0.06982,37,0.15472
ENSG00000185896,LAMP1,165,0.15990,148,-0.0383,148,-0.0285
ENSG00000150403,TMCO3,2,-3.7880,23,-0.2951,35,0.88502
ENSG00000198176,TFDP1,12,-1.7341,29,-0.6812,56,1.09555
ENSG00000183087,GAS6,90,0.38753,62,-0.3266,75,0.14855
ENSG00000185989,RASA3,0,-5.4915,20,-0.4402,35,1.06699
ENSG00000130177,CDC16,48,-0.3924,63,0.05595,63,0.08483
ENSG00000169062,UPF3A,55,0.17363,42,-0.3842,55,0.30127
ENSG00000100814,CCNB1IP1,9,-1.3972,27,0.28843,25,0.09349
ENSG00000129484,PARP2,44,-0.1825,64,0.74294,36,-0.7105
ENSG00000092094,OSGEP,36,0.05905,32,-0.2113,38,0.18423
ENSG00000100823,APEX1,40,-0.2369,37,-0.5880,59,0.65090
ENSG00000165782,PIP4P1,35,-0.5244,46,-0.1963,57,0.37328
ENSG00000129538,RNASE1,215,2.21543,26,-1.8450,66,0.03577
ENSG00000165795,NDRG2,1419,-0.6626,1430,-0.9347,3064,1.10076
ENSG00000165801,ARHGEF40,59,0.96299,20,-1.1113,40,0.51755
ENSG00000165804,ZNF219,19,-0.4476,19,-0.6757,34,0.80153
ENSG00000258441,LINC00641,32,-1.1180,76,0.40939,63,-0.0823
ENSG00000092199,HNRNPC,260,0.26216,215,-0.0767,218,-0.0360
ENSG00000092201,SUPT16H,15,-2.5886,112,0.94709,69,-0.4275
ENSG00000100888,CHD8,37,-0.8082,72,0.43582,58,-0.1814
ENSG00000129472,RAB2B,31,0.03076,34,0.29516,26,-0.3149
ENSG00000092203,TOX4,62,0.07797,60,0.00467,59,-0.0365
ENSG00000165819,METTL3,55,1.15193,23,-0.4197,25,-0.2127
ENSG00000165821,SALL2,43,-0.2594,39,-0.6241,65,0.69184
ENSG00000129562,DAD1,104,-0.1883,101,-0.3639,137,0.42476
ENSG00000155463,OXA1L,79,0.92879,43,-0.1154,39,-0.3660
ENSG00000172590,MRPL52,56,-0.5717,66,-0.4913,101,0.66826
ENSG00000197324,LRP10,63,0.31638,33,-1.0314,68,0.81146
ENSG00000100462,PRMT5,20,-0.7636,35,0.13626,34,0.11121
ENSG00000100804,PSMB5,196,0.14154,194,0.19892,162,-0.2622
ENSG00000100813,ACIN1,134,1.03601,77,0.13383,54,-0.7094
ENSG00000179933,C14orf119,20,-0.2571,26,0.26021,22,-0.1674
ENSG00000092068,SLC7A8,27,-0.2448,40,0.73592,23,-0.6781
ENSG00000129473,BCL2L2,67,-1.0465,150,0.39293,126,-0.0809
ENSG00000100836,PABPN1,87,-0.8314,179,0.55824,130,-0.3021
ENSG00000092096,SLC22A17,399,-0.1610,532,0.52593,362,-0.4822
ENSG00000213983,AP1G2,2,-4.0583,48,1.21748,25,-0.6211
ENSG00000092051,JPH4,218,-0.0803,234,0.05367,227,-0.0223
ENSG00000100884,CPNE6,224,-0.3142,335,0.58681,222,-0.4901
ENSG00000100897,DCAF11,64,0.03280,56,-0.2868,69,0.26752
ENSG00000092010,PSME1,160,1.92318,29,-1.3765,55,-0.0093
ENSG00000100908,EMC9,38,0.12830,31,-0.2829,38,0.22442
ENSG00000100911,PSME2,58,0.49653,31,-0.7908,52,0.51777
ENSG00000092098,RNF31,28,0.12151,24,-0.1740,27,0.12199
ENSG00000100926,TM9SF1,56,1.25171,28,0.12221,18,-0.8650
ENSG00000254505,CHMP4A,34,-0.5934,37,-0.6779,67,0.84785
ENSG00000213920,MDP1,17,-0.8963,33,0.29729,30,-0.0181
ENSG00000129559,NEDD8,174,-0.6365,284,0.24055,257,-0.0279
ENSG00000100949,RABGGTA,13,-1.0715,30,0.28756,27,0.03135
ENSG00000196943,NOP9,23,-0.3846,37,0.58716,25,-0.4658
ENSG00000100445,SDR39U1,62,0.28478,35,-0.9034,67,0.71842
ENSG00000168952,STXBP6,34,-0.3911,41,-0.1254,48,0.26360
ENSG00000139910,NOVA1,83,-1.0367,193,0.52554,147,-0.2190
ENSG00000176165,FOXG1,99,-0.7321,173,0.25317,157,-0.0147
ENSG00000186960,LINC01551,16,-0.7071,29,0.47591,22,-0.2497
ENSG00000092108,SCFD1,55,0.34488,46,0.05888,41,-0.2124
ENSG00000196792,STRN3,109,1.65813,32,-0.6512,36,-0.3866
ENSG00000100478,AP4S1,28,-0.3431,45,0.75707,26,-0.6642
ENSG00000092148,HECTD1,70,0.22257,74,0.52483,46,-0.6503
ENSG00000100852,ARHGAP5,125,-0.3530,124,-0.5380,195,0.64420
ENSG00000151320,AKAP6,96,-0.1205,129,0.63718,80,-0.6191
ENSG00000151322,NPAS3,48,-0.1936,28,-1.3984,81,1.33484
ENSG00000129521,EGLN3,17,-0.7481,10,-1.9548,47,1.98229
ENSG00000165389,SPTSSA,49,0.56377,36,0.05756,31,-0.3250
ENSG00000129518,EAPP,34,0.11157,31,-0.0435,32,-0.0024
ENSG00000129515,SNX6,23,-0.7288,31,-0.4159,46,0.64065
ENSG00000165410,CFL2,38,0.13742,25,-0.7450,43,0.64663
ENSG00000100883,SRP54,25,-0.6060,44,0.46981,33,-0.2720
ENSG00000151327,FAM177A1,85,0.81774,48,-0.2355,49,-0.1742
ENSG00000092020,PPP2R3C,59,0.59373,38,-0.1922,40,-0.0878
ENSG00000100902,PSMA6,118,0.19890,113,0.20469,93,-0.2941
ENSG00000100906,NFKBIA,160,2.31593,36,-0.5670,27,-1.1445
ENSG00000174373,RALGAPA1,5,-2.8405,45,0.53328,37,0.01077
ENSG00000100916,BRMS1L,85,1.04294,44,-0.0754,37,-0.4854
ENSG00000139874,SSTR1,40,0.08856,40,0.15080,35,-0.1894
ENSG00000100934,SEC23A,92,0.42150,82,0.37133,56,-0.5836
ENSG00000182400,TRAPPC6B,22,-1.5831,84,0.94534,49,-0.5485
ENSG00000100941,PNN,24,-0.7928,39,-0.1034,46,0.35594
ENSG00000165355,FBXO33,33,-0.8443,74,0.77781,45,-0.5297
ENSG00000165379,LRFN5,7,-1.8289,36,1.07046,19,-0.6405
ENSG00000198718,TOGARAM1,31,-0.1856,45,0.75167,26,-0.7190
ENSG00000100442,FKBP3,83,-0.6567,136,0.21368,126,0.00490
ENSG00000213741,RPS29,1328,0.30257,747,-0.8953,1406,0.70318
ENSG00000165502,RPL36AL,134,0.11181,85,-0.8730,162,0.76984
ENSG00000165516,KLHDC2,86,-0.4802,158,0.92359,82,-0.7989
ENSG00000165525,NEMF,120,0.33657,106,0.22471,84,-0.3812
ENSG00000282885,AL627171.2,664,1.09728,260,-0.6905,360,0.07650
ENSG00000198513,ATL1,161,0.04523,212,0.91717,100,-1.0118
ENSG00000100503,NIN,9,-1.7371,31,0.08055,34,0.35417
ENSG00000100505,TRIM9,152,0.28230,129,0.02679,120,-0.1496
ENSG00000186469,GNG2,200,-0.4023,331,0.73795,198,-0.6221
ENSG00000087302,RTRAF,71,-0.1865,79,-0.0488,84,0.11922
ENSG00000197930,ERO1A,10,-2.8042,87,0.72699,63,-0.1871
ENSG00000100519,PSMC6,50,-1.0927,123,0.54917,92,-0.2310
ENSG00000073712,FERMT2,35,-0.5571,31,-1.0755,73,1.19319
ENSG00000100523,DDHD1,78,0.93632,49,0.24262,32,-0.7608
ENSG00000100528,CNIH1,91,0.33531,80,0.22317,63,-0.3789
ENSG00000197045,GMFB,163,-0.9854,400,0.79060,248,-0.5074
ENSG00000020577,SAMD4A,62,0.50527,33,-0.7444,54,0.47283
ENSG00000168175,MAPK1IP1L,67,-0.0627,69,-0.0001,70,0.02480
ENSG00000131981,LGALS3,119,0.53058,38,-1.7141,126,1.22152
ENSG00000178974,FBXO34,61,0.25827,70,0.89340,32,-1.0970
ENSG00000126777,KTN1,193,0.91152,81,-0.7536,123,0.25176
ENSG00000070367,EXOC5,119,0.85939,67,-0.1530,63,-0.2828
ENSG00000053770,AP5M1,37,-0.3602,58,0.63878,37,-0.5296
ENSG00000139977,NAA30,32,-0.2387,39,0.15451,36,-0.0659
ENSG00000259969,AL049838.1,10,-2.0936,44,0.36731,40,0.11198
ENSG00000131966,ACTR10,20,-1.5654,55,0.02645,63,0.38253
ENSG00000100567,PSMA3,62,0.21680,54,0.00987,52,-0.1022
ENSG00000257621,PSMA3-AS1,82,1.43497,29,-0.4986,31,-0.3484
ENSG00000032219,ARID4A,139,1.26366,69,0.10434,46,-0.8541
ENSG00000100575,TIMM9,17,-0.5246,25,0.12051,25,0.06097
ENSG00000100592,DAAM1,33,-1.2757,96,0.66645,67,-0.3143
ENSG00000050130,JKAMP,39,0.46803,19,-1.0011,37,0.71107
ENSG00000139970,RTN1,527,-0.6985,1165,1.10115,547,-0.9236
ENSG00000126773,PCNX4,20,-1.2265,44,0.01912,49,0.33098
ENSG00000100612,DHRS7,60,-0.2606,42,-1.1476,102,1.15339
ENSG00000100614,PPM1A,44,-0.9061,85,0.20088,81,0.08148
ENSG00000020426,MNAT1,45,0.82114,22,-0.5202,28,0.09655
ENSG00000100644,HIF1A,97,0.14952,74,-0.4213,100,0.34653
ENSG00000139973,SYT16,45,-0.7517,91,0.64848,61,-0.4178
ENSG00000154001,PPP2R5E,104,0.61480,71,-0.0408,65,-0.2518
ENSG00000126821,SGPP1,14,-1.6544,62,1.18551,30,-0.7889
ENSG00000100714,MTHFD1,25,-1.4253,72,0.30054,66,0.08615
ENSG00000179841,AKAP5,78,-0.0880,106,0.72127,60,-0.7258
ENSG00000070182,SPTB,21,-1.8656,85,0.44696,72,0.00432
ENSG00000258289,CHURC1,111,0.91477,62,-0.0829,55,-0.3905
ENSG00000139998,RAB15,59,-0.5928,97,0.33775,81,-0.1394
ENSG00000125952,MAX,30,-0.4155,42,0.20738,38,-0.0602
ENSG00000033170,FUT8,50,0.62901,28,-0.4284,36,0.12068
ENSG00000171723,GPHN,41,0.22663,36,0.04388,34,-0.1411
ENSG00000072415,MPP5,17,-0.7402,21,-0.5961,36,0.81319
ENSG00000100554,ATP6V1D,103,-0.4250,155,0.37701,123,-0.2313
ENSG00000134001,EIF2S1,38,-0.2707,43,-0.0996,48,0.19871
ENSG00000198133,TMEM229B,50,0.55738,35,-0.0700,33,-0.1903
ENSG00000100568,VTI1B,153,0.22189,123,-0.2016,139,0.10522
ENSG00000072042,RDH11,195,0.33114,158,-0.0245,152,-0.1208
ENSG00000259038,AL121820.2,4,-2.9964,23,-0.6597,44,1.20501
ENSG00000185650,ZFP36L1,170,0.12404,69,-1.7162,243,1.43805
ENSG00000072110,ACTN1,92,0.11537,122,1.09097,48,-1.2588
ENSG00000139990,DCAF5,18,-1.1171,44,0.51716,34,-0.1928
ENSG00000081177,EXD2,2,-3.5323,38,0.75227,27,-0.1716
ENSG00000100626,GALNT16,54,-0.5915,106,0.87455,58,-0.7076
ENSG00000100632,ERH,72,-0.8031,118,-0.0491,134,0.30518
ENSG00000029364,SLC39A9,42,-0.0387,49,0.37170,37,-0.3666
ENSG00000100650,SRSF5,116,-0.0242,111,-0.1402,124,0.14829
ENSG00000198732,SMOC1,54,-0.0077,39,-0.7497,69,0.71114
ENSG00000133983,COX16,64,-0.4287,79,-0.1562,94,0.30541
ENSG00000213463,SYNJ2BP,65,0.95316,32,-0.3304,34,-0.1656
ENSG00000133985,TTC9,23,-0.6327,36,0.09345,36,0.11906
ENSG00000006432,MAP3K9,21,-1.1500,52,0.36081,45,-0.0263
ENSG00000100731,PCNX1,95,0.79270,54,-0.2051,55,-0.1892
ENSG00000197555,SIPA1L1,45,-1.8191,189,0.73071,131,-0.2906
ENSG00000182732,RGS6,25,-0.0934,32,0.48453,22,-0.4646
ENSG00000165861,ZFYVE1,36,0.60375,22,-0.3438,26,0.05411
ENSG00000119707,RBM25,136,0.26219,106,-0.2302,121,0.11481
ENSG00000080815,PSEN1,35,-0.6744,55,0.05644,57,0.16735
ENSG00000133961,NUMB,48,0.63065,31,-0.1272,30,-0.1729
ENSG00000119661,DNAL1,83,0.01410,83,0.01482,82,-0.0205
ENSG00000176903,PNMA1,118,-0.7831,226,0.41638,182,-0.1679
ENSG00000119725,ZNF410,20,-0.5592,28,0.01915,30,0.17218
ENSG00000119711,ALDH6A1,138,-0.6348,122,-1.1621,308,1.29274
ENSG00000205659,LIN52,22,-0.4581,32,0.23806,29,-0.0780
ENSG00000119655,NPC2,65,0.48921,36,-0.6678,56,0.41330
ENSG00000165898,ISCA2,35,0.46183,15,-1.1664,35,0.84915
ENSG00000119682,AREL1,55,0.73194,45,0.66936,21,-1.1264
ENSG00000119596,YLPM1,52,0.17268,46,-0.0158,46,-0.0566
ENSG00000198208,RPS6KL1,28,-0.7675,59,0.81355,35,-0.5888
ENSG00000119640,ACYP1,16,-0.6259,23,-0.1251,28,0.33304
ENSG00000119638,NEK9,47,0.83172,21,-0.7043,31,0.25674
ENSG00000170348,TMED10,157,0.12124,131,-0.2637,157,0.20896
ENSG00000170345,FOS,531,1.19308,145,-1.3133,319,0.51961
ENSG00000133935,ERG28,86,-0.0460,95,0.18980,83,-0.1740
ENSG00000119650,IFT43,29,-0.0306,22,-0.6602,37,0.63991
ENSG00000089916,GPATCH2L,74,1.16376,40,0.18916,25,-0.8716
ENSG00000071246,VASH1,65,1.04779,31,-0.3004,32,-0.2579
ENSG00000119669,IRF2BPL,51,-0.1019,61,0.31643,48,-0.2833
ENSG00000198894,CIPC,108,0.63411,64,-0.3310,74,0.02530
ENSG00000165548,TMEM63C,35,-0.0472,49,0.95943,23,-1.0165
ENSG00000177108,ZDHHC22,8,-1.9470,36,0.36927,32,0.09290
ENSG00000100580,TMED8,16,-1.9176,74,0.85049,47,-0.4003
ENSG00000100591,AHSA1,40,-0.8627,76,0.27945,68,-0.0081
ENSG00000100596,SPTLC2,0,-5.7543,30,0.37200,29,0.25851
ENSG00000119705,SLIRP,72,-1.2899,165,-0.0188,190,0.38049
ENSG00000100603,SNW1,20,-0.4956,31,0.28098,27,-0.1102
ENSG00000063761,ADCK1,18,-0.6588,37,0.82776,21,-0.6358
ENSG00000021645,NRXN3,262,-0.0811,345,0.65228,209,-0.6522
ENSG00000211448,DIO2,45,-1.4215,70,-1.1009,176,1.43443
ENSG00000165417,GTF2A1,40,-0.3440,55,0.27268,46,-0.1503
ENSG00000140022,STON2,78,0.32439,31,-1.5590,94,1.22226
ENSG00000071537,SEL1L,113,0.37865,101,0.33728,72,-0.5235
ENSG00000185070,FLRT2,54,-0.5800,87,0.27764,76,-0.0817
ENSG00000054983,GALC,35,0.04598,31,-0.2307,37,0.20829
ENSG00000100722,ZC3H14,82,0.91917,46,-0.0550,40,-0.4226
ENSG00000053254,FOXN3,74,1.07507,29,-0.6551,40,0.05961
ENSG00000100764,PSMC1,70,-0.0999,83,0.30538,67,-0.2725
ENSG00000198668,CALM1,2734,-0.4340,3996,0.29300,3393,-0.1418
ENSG00000165914,TTC7B,111,0.39962,91,0.09705,78,-0.2790
ENSG00000100784,RPS6KA5,29,-0.1194,41,0.84386,21,-0.8503
ENSG00000133943,DGLUCY,125,0.75492,62,-0.5867,86,0.19641
ENSG00000100796,PPP4R3A,29,0.19135,24,-0.1472,26,0.06555
ENSG00000100815,TRIP11,0,-5.6415,22,-0.4078,37,1.03637
ENSG00000183648,NDUFB1,304,0.35457,182,-0.6936,293,0.50253
ENSG00000165934,CPSF2,26,-0.4361,38,0.24687,33,-0.0939
ENSG00000100600,LGMN,39,-0.3568,55,0.28392,46,-0.1576
ENSG00000100604,CHGA,33,-1.9156,176,1.44326,72,-1.0203
ENSG00000100605,ITPK1,224,-0.3282,302,0.25255,261,-0.1350
ENSG00000165943,MOAP1,137,-0.9247,324,0.81800,195,-0.5515
ENSG00000012963,UBR7,80,1.10127,44,0.15886,30,-0.7870
ENSG00000133958,UNC79,4,-2.9689,44,0.97280,26,-0.4250
ENSG00000089737,DDX24,257,-0.1447,357,0.69629,211,-0.6743
ENSG00000165948,IFI27L1,29,-0.1725,26,-0.5567,40,0.59915
ENSG00000165949,IFI27,769,3.30026,34,-2.8774,122,-0.5713
ENSG00000119632,IFI27L2,142,-0.2875,135,-0.5493,212,0.63277
ENSG00000119698,PPP4R4,42,-0.7749,80,0.38453,66,-0.1373
ENSG00000100697,DICER1,51,-0.0842,51,-0.1541,58,0.18493
ENSG00000182512,GLRX5,151,0.40089,119,0.00726,110,-0.1873
ENSG00000250366,TUNAR,36,-0.2776,55,0.71335,33,-0.6407
ENSG00000227051,C14orf132,141,-0.4449,190,0.04936,194,0.10794
ENSG00000066739,ATG2B,48,0.32871,41,0.11817,35,-0.2656
ENSG00000100744,GSKIP,50,-0.4614,92,1.00588,45,-0.8975
ENSG00000090060,PAPOLA,113,0.17950,103,0.03426,97,-0.1101
ENSG00000183576,SETD3,91,0.42543,63,-0.2739,73,0.07940
ENSG00000205476,CCDC85C,49,-0.1026,39,-0.6805,66,0.68607
ENSG00000182218,HHIPL1,27,-0.4519,22,-1.0602,52,1.14575
ENSG00000036530,CYP46A1,286,-0.3351,429,0.55174,294,-0.4452
ENSG00000196405,EVL,349,-0.2539,470,0.38606,363,-0.2991
ENSG00000100811,YY1,109,0.28691,93,0.03312,86,-0.1582
ENSG00000197119,SLC25A29,46,-0.9271,103,0.57374,75,-0.2944
ENSG00000140105,WARS,35,-1.0734,91,0.81725,56,-0.5148
ENSG00000183092,BEGAIN,36,-1.8764,144,0.46800,121,-0.0155
ENSG00000214548,MEG3,1139,-0.2875,1737,0.70956,1043,-0.6328
ENSG00000225746,MEG8,57,0.55035,41,0.02390,36,-0.2827
ENSG00000078304,PPP2R5C,158,-0.0471,153,-0.1600,174,0.17658
ENSG00000197102,DYNC1H1,326,-0.1435,393,0.26453,327,-0.2133
ENSG00000080824,HSP90AA1,2981,-0.0434,3592,0.44502,2553,-0.4427
ENSG00000080823,MOK,3,-3.0827,27,0.28905,27,0.27088
ENSG00000100865,CINP,47,-0.2232,57,0.13886,53,-0.0555
ENSG00000196663,TECPR2,11,-3.0230,105,0.61443,83,-0.0591
ENSG00000156381,ANKRD9,60,-0.1020,55,-0.3585,73,0.38808
ENSG00000131323,TRAF3,20,-0.6419,32,0.19621,30,0.01845
ENSG00000198752,CDC42BPB,133,-0.0624,150,0.22843,127,-0.2073
ENSG00000100664,EIF5,254,0.12993,247,0.14547,216,-0.2018
ENSG00000075413,MARK3,68,-0.1003,76,0.09421,71,-0.0556
ENSG00000166165,CKB,1557,-0.6742,2062,-0.3548,2907,0.56794
ENSG00000166166,TRMT61A,24,-0.6508,37,0.08330,38,0.13419
ENSG00000166170,BAG5,33,-0.8497,73,0.72819,47,-0.4756
ENSG00000126214,KLC1,586,-0.5769,1142,0.91985,607,-0.7620
ENSG00000256053,COA8,48,-0.5885,78,0.28983,67,-0.0916
ENSG00000100711,ZFYVE21,51,-0.9494,82,-0.3276,116,0.61085
