Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000178449,COX14,165,0.37625,81,-0.7623,134,0.11955
ENSG00000066084,DIP2B,167,1.96667,55,-0.0452,41,-1.4375
ENSG00000185432,METTL7A,457,2.39861,102,-0.3630,84,-1.7256
ENSG00000110911,SLC11A2,80,1.11140,22,-0.9909,39,-0.3856
ENSG00000050426,LETMD1,60,-0.0257,48,-0.3745,63,0.21715
ENSG00000110925,CSRNP2,33,-0.4923,12,-2.0073,52,1.18319
ENSG00000183283,DAZAP2,318,1.38406,84,-0.8336,127,-0.6633
ENSG00000050438,SLC4A8,38,-1.2040,43,-0.9974,94,1.20327
ENSG00000196876,SCN8A,9,-3.9720,61,-1.2220,162,2.19424
ENSG00000135503,ACVR1B,52,-0.0652,24,-1.2644,58,0.62636
ENSG00000123395,ATG101,26,-0.2536,23,-0.4322,32,0.38337
ENSG00000063046,EIF4B,296,0.73811,162,-0.2602,179,-0.3506
ENSG00000167778,SPRYD3,110,-1.1624,68,-1.8852,274,1.60941
ENSG00000167779,IGFBP6,21,-0.6334,27,-0.2848,35,0.50461
ENSG00000182544,MFSD5,34,0.23065,19,-0.6813,30,0.19065
ENSG00000123349,PFDN5,840,1.06233,593,0.45297,375,-0.9339
ENSG00000139637,C12orf10,45,-0.8543,54,-0.5603,85,0.77814
ENSG00000205352,PRR13,133,0.61979,61,-0.6435,90,-0.1063
ENSG00000197111,PCBP2,392,0.93560,138,-0.7790,215,-0.3047
ENSG00000139625,MAP3K12,18,-1.0542,12,-1.5578,41,1.40301
ENSG00000135390,ATP5MC2,316,0.66616,163,-0.4202,204,-0.2297
ENSG00000012822,CALCOCO1,34,-0.5576,19,-1.4533,54,1.04093
ENSG00000094916,CBX5,218,1.00106,145,0.30441,103,-0.8106
ENSG00000135486,HNRNPA1,617,1.06118,323,-0.0395,291,-0.6886
ENSG00000111481,COPZ1,47,-0.6625,57,-0.3520,77,0.55950
ENSG00000161642,ZNF385A,115,1.89160,29,-0.4812,31,-1.2165
ENSG00000123360,PDE1B,15,-1.4756,18,-1.2173,46,1.46092
ENSG00000135447,PPP1R1A,60,0.10772,45,-0.3326,57,0.11281
ENSG00000135441,BLOC1S1,360,1.06142,193,-0.0045,170,-0.7046
ENSG00000135404,CD63,433,1.03068,197,-0.2965,214,-0.5559
ENSG00000205323,SARNP,88,0.16587,65,-0.3175,80,0.06832
ENSG00000111540,RAB5B,124,0.10908,81,-0.5557,119,0.21827
ENSG00000197728,RPS26,1201,1.27107,668,0.24351,473,-0.9814
ENSG00000170515,PA2G4,90,0.28509,54,-0.5345,77,0.09006
ENSG00000229117,RPL41,3914,0.96583,3404,0.71935,1804,-1.0204
ENSG00000196465,MYL6B,107,-0.6401,148,-0.1306,170,0.41247
ENSG00000092841,MYL6,566,0.68701,292,-0.3968,359,-0.2548
ENSG00000139613,SMARCC2,67,0.34189,48,-0.1965,53,-0.1054
ENSG00000181852,RNF41,35,-0.8649,29,-1.1617,70,1.10655
ENSG00000139579,NABP2,56,0.34708,30,-0.6461,46,0.09409
ENSG00000062485,CS,29,-1.4729,42,-0.9150,87,1.28015
ENSG00000257727,CNPY2,96,-0.0426,59,-0.8097,105,0.43182
ENSG00000170581,STAT2,90,1.01347,21,-1.3253,48,-0.2147
ENSG00000135423,GLS2,1,-4.6514,0,-5.1726,39,5.07538
ENSG00000110955,ATP5F1B,374,-1.2958,285,-1.7054,1010,1.61421
ENSG00000110958,PTGES3,389,0.37889,188,-0.7829,315,0.12557
ENSG00000196531,NACA,930,1.01580,544,0.09932,448,-0.7189
ENSG00000166886,NAB2,10,-2.0903,9,-2.3359,50,2.36126
ENSG00000123384,LRP1,146,0.03797,93,-0.6650,149,0.31467
ENSG00000179912,R3HDM2,67,0.26628,31,-0.9699,60,0.27820
ENSG00000166986,MARS,20,-1.7376,50,-0.3554,70,0.99823
ENSG00000175197,DDIT3,47,0.50741,36,0.08473,33,-0.3571
ENSG00000175203,DCTN2,111,-0.7973,95,-1.0342,207,1.00496
ENSG00000155980,KIF5A,140,-1.3620,251,-0.4659,377,0.94329
ENSG00000166908,PIP4K2C,23,-1.5634,24,-1.5402,76,1.68155
ENSG00000178498,DTX3,113,0.55290,28,-1.6037,84,0.24307
ENSG00000240771,ARHGEF25,0,-7.4634,12,-2.0336,58,3.19115
ENSG00000135454,B4GALNT1,4,-4.5172,31,-1.7709,122,2.74924
ENSG00000135506,OS9,107,0.30226,55,-0.7444,91,0.16591
ENSG00000135439,AGAP2,16,-3.1021,106,-0.2887,146,1.25106
ENSG00000135452,TSPAN31,52,0.86909,27,-0.2340,28,-0.4586
ENSG00000123297,TSFM,21,-0.8889,19,-1.0411,42,1.06032
ENSG00000175215,CTDSP2,97,1.57650,35,-0.1950,32,-1.0395
ENSG00000257698,GIHCG,96,1.38021,21,-1.0989,39,-0.5893
ENSG00000198673,TAFA2,17,-1.7688,25,-1.1745,63,1.56870
ENSG00000135655,USP15,15,-1.1902,40,0.36970,33,0.27534
ENSG00000061987,MON2,89,1.09932,63,0.50314,38,-0.9881
ENSG00000184575,XPOT,83,0.45148,50,-0.3599,62,-0.1024
ENSG00000135677,GNS,66,1.05792,22,-0.7225,33,-0.4226
ENSG00000156076,WIF1,0,-6.3285,5,-3.4068,62,4.41667
ENSG00000174106,LEMD3,27,-0.6522,28,-0.6277,45,0.71195
ENSG00000155957,TMBIM4,87,0.51240,61,-0.0670,60,-0.2827
ENSG00000111530,CAND1,107,-0.4919,110,-0.4543,157,0.52952
ENSG00000127314,RAP1B,80,0.76188,32,-0.7367,49,-0.1810
ENSG00000135679,MDM2,102,1.52408,53,0.37646,32,-1.2467
ENSG00000111605,CPSF6,98,0.78601,44,-0.5265,59,-0.2770
ENSG00000166226,CCT2,97,-0.5569,52,-1.5150,156,1.06413
ENSG00000127328,RAB3IP,92,1.32619,54,0.40311,34,-1.1040
ENSG00000111596,CNOT2,62,0.62500,49,0.23479,39,-0.5145
ENSG00000135643,KCNMB4,197,0.74520,71,-0.9039,124,-0.1113
ENSG00000153233,PTPRR,16,-2.4042,54,-0.5946,91,1.37032
ENSG00000139291,TMEM19,35,-0.0448,13,-1.5205,40,0.69712
ENSG00000080371,RAB21,87,-0.1899,71,-0.5222,104,0.39177
ENSG00000121749,TBC1D15,86,1.16924,21,-1.1564,41,-0.3908
ENSG00000253719,ATXN7L3B,137,-0.0185,66,-1.1663,150,0.55720
ENSG00000166006,KCNC2,18,-2.2560,73,-0.1527,90,0.97929
ENSG00000111615,KRR1,35,-0.2792,48,0.23062,42,0.00776
ENSG00000139289,PHLDA1,13,-1.3204,31,-0.0087,33,0.60461
ENSG00000187109,NAP1L1,459,0.57550,316,-0.0425,307,-0.3374
ENSG00000091039,OSBPL8,68,-0.5319,68,-0.5328,104,0.59462
ENSG00000186908,ZDHHC17,99,0.48201,59,-0.3630,72,-0.1223
ENSG00000067798,NAV3,34,-0.5503,60,0.35401,48,0.04904
ENSG00000067715,SYT1,131,-3.7840,765,-1.1765,1959,2.12700
ENSG00000058272,PPP1R12A,57,-0.2354,62,-0.1109,68,0.19513
ENSG00000111052,LIN7A,11,-1.5362,23,-0.4236,34,0.97948
ENSG00000139220,PPFIA2,70,-0.7538,96,-0.2499,121,0.54110
ENSG00000072041,SLC6A15,15,-2.2943,53,-0.4290,79,1.21182
ENSG00000133641,C12orf29,38,-0.1508,15,-1.5745,47,0.79398
ENSG00000139318,DUSP6,8,-2.8104,3,-3.9459,65,3.44572
ENSG00000070961,ATP2B1,82,-2.3257,160,-1.3330,450,1.88941
ENSG00000271614,ATP2B1-AS1,0,-5.5626,13,-1.4459,41,2.55035
ENSG00000011465,DCN,110,0.83217,80,0.28587,59,-0.6817
ENSG00000133639,BTG1,71,1.27196,39,0.25184,28,-0.9862
ENSG00000102189,EEA1,21,-1.1677,73,0.81835,44,-0.0910
ENSG00000173598,NUDT4,107,-0.5268,43,-1.9028,171,1.17711
ENSG00000177889,UBE2N,81,-1.4266,70,-1.6510,241,1.66389
ENSG00000198015,MRPL42,51,-0.2380,83,0.57587,56,-0.2445
ENSG00000136040,PLXNC1,50,0.05531,39,-0.3304,50,0.14466
ENSG00000184752,NDUFA12,106,-0.8910,118,-0.7241,208,0.89107
ENSG00000028203,VEZT,50,-0.2954,50,-0.2937,63,0.33215
ENSG00000111142,METAP2,140,1.45935,52,-0.2258,50,-0.9292
ENSG00000139343,SNRPF,78,0.33946,44,-0.5786,64,0.07130
ENSG00000111144,LTA4H,63,0.30712,16,-1.7958,56,0.49366
ENSG00000059758,CDK17,113,-0.4627,55,-1.5613,171,1.01601
ENSG00000075415,SLC25A3,319,-0.5387,232,-1.0339,497,0.85076
ENSG00000185046,ANKS1B,307,0.22176,134,-1.0853,282,0.35251
ENSG00000111647,UHRF1BP1L,27,-0.6993,58,0.49649,43,0.00696
ENSG00000075089,ACTR6,38,-0.2450,51,0.23452,44,-0.0116
ENSG00000136021,SCYL2,14,-1.2337,35,0.16685,34,0.44446
ENSG00000120805,ARL1,71,-0.5448,58,-0.8583,110,0.77097
ENSG00000111666,CHPT1,108,0.56093,59,-0.4115,75,-0.1570
ENSG00000111670,GNPTAB,40,-1.1230,49,-0.8305,94,1.06785
ENSG00000120860,WASHC3,79,0.18202,37,-0.9924,74,0.34814
ENSG00000111696,NT5DC3,34,-1.2603,40,-1.0265,88,1.24758
ENSG00000166598,HSP90B1,447,0.77421,206,-0.4973,269,-0.2793
ENSG00000204954,C12orf73,30,-0.4181,25,-0.7065,42,0.62073
ENSG00000120837,NFYB,71,0.81988,51,0.26559,38,-0.6624
ENSG00000198431,TXNRD1,43,-0.6421,23,-1.5621,73,1.14000
ENSG00000151131,C12orf45,22,-0.7226,45,0.38718,36,0.09609
ENSG00000074590,NUAK1,72,-0.2256,49,-0.8245,90,0.55822
ENSG00000151135,TMEM263,27,-0.5533,32,-0.2997,41,0.47326
ENSG00000136045,PWP1,18,-1.3338,24,-0.8927,49,1.20418
ENSG00000075035,WSCD2,4,-3.8709,32,-0.8209,65,1.82640
ENSG00000075856,SART3,36,0.18550,18,-0.8694,33,0.29871
ENSG00000136003,ISCU,113,-0.9886,76,-1.5845,246,1.37431
ENSG00000110880,CORO1C,44,-0.2045,40,-0.3781,53,0.32618
ENSG00000166111,SVOP,1,-6.8097,19,-2.7093,148,3.81719
ENSG00000110906,KCTD10,27,-0.9479,34,-0.5955,55,0.84474
ENSG00000139428,MMAB,70,0.73163,21,-1.1897,45,-0.0134
ENSG00000139436,GIT2,33,-0.6401,27,-0.9345,55,0.86454
ENSG00000174456,C12orf76,130,0.26081,71,-0.6907,113,0.17346
ENSG00000174437,ATP2A2,151,-1.4565,179,-1.2050,450,1.44470
ENSG00000196510,ANAPC7,28,-0.8424,24,-1.1212,55,1.07387
ENSG00000111229,ARPC3,201,-0.1941,153,-0.6195,241,0.44235
ENSG00000204856,FAM216A,0,-6.8720,29,-0.7083,55,1.87784
ENSG00000111237,VPS29,78,-0.4658,59,-0.9086,115,0.74760
ENSG00000186298,PPP1CC,161,1.02895,61,-0.5807,81,-0.4473
ENSG00000204842,ATXN2,96,0.75862,67,0.15111,55,-0.5605
ENSG00000111275,ALDH2,329,1.08328,185,0.09407,151,-0.7667
ENSG00000234608,MAPKAPK5-AS1,17,-1.2676,24,-0.7735,44,1.10167
ENSG00000089022,MAPKAPK5,49,0.26586,28,-0.6289,42,0.14404
ENSG00000089248,ERP29,102,-0.0477,60,-0.8773,112,0.46399
ENSG00000173064,HECTD4,20,-1.9345,71,-0.0463,81,0.81586
ENSG00000089009,RPL6,922,0.64308,736,0.26257,569,-0.5415
ENSG00000179295,PTPN11,243,0.74115,158,0.01684,144,-0.4810
ENSG00000089169,RPH3A,50,-0.9011,74,-0.2961,96,0.63789
ENSG00000111344,RASAL1,22,-1.0302,8,-2.4920,52,1.72780
ENSG00000123064,DDX54,60,-0.0616,26,-1.3581,68,0.65645
ENSG00000139405,RITA1,34,-0.1136,10,-1.9805,40,0.88142
ENSG00000151176,PLBD2,22,-1.7414,35,-1.0546,80,1.48191
ENSG00000123066,MED13L,33,-0.0547,46,0.49398,32,-0.2765
ENSG00000111412,C12orf49,33,-0.3555,23,-0.9223,45,0.68522
ENSG00000135119,RNFT2,18,-1.4334,19,-1.2940,53,1.48292
ENSG00000135116,HRK,12,-1.8237,9,-2.2790,49,2.18252
ENSG00000088992,TESC,10,-2.0314,11,-1.9402,48,2.13155
ENSG00000135108,FBXO21,64,-0.8240,64,-0.8243,121,0.91126
ENSG00000171435,KSR2,12,-1.6816,22,-0.8121,43,1.30013
ENSG00000176871,WSB2,140,-0.5403,150,-0.4315,211,0.54277
ENSG00000089220,PEBP1,1535,0.20296,779,-0.8744,1413,0.28819
ENSG00000135090,TAOK3,30,-1.1598,67,0.09536,68,0.47214
ENSG00000139767,SRRM4,0,-6.0681,16,-1.6879,62,2.80767
ENSG00000122966,CIT,54,-0.0740,13,-2.2387,63,0.91051
ENSG00000111737,RAB35,29,-0.5584,23,-0.9270,46,0.81247
ENSG00000089157,RPLP0,578,1.03593,380,0.30984,268,-0.8386
ENSG00000111775,COX6A1,703,-0.9281,1391,0.15041,1332,0.34654
ENSG00000257218,GATC,37,-0.0687,34,-0.2149,40,0.15939
ENSG00000111786,SRSF9,99,0.39850,39,-1.0807,80,0.21747
ENSG00000088986,DYNLL1,870,-0.5571,660,-0.9842,1369,0.83886
ENSG00000022840,RNF10,69,-0.0423,32,-1.2606,77,0.60840
ENSG00000157782,CABP1,9,-3.8245,57,-1.2006,148,2.15393
ENSG00000110917,MLEC,111,1.26627,25,-1.1434,49,-0.4784
ENSG00000157837,SPPL3,75,-0.1098,52,-0.6754,85,0.41580
ENSG00000110931,CAMKK2,40,-0.9394,18,-2.1410,85,1.55266
ENSG00000089053,ANAPC5,136,0.42772,52,-1.0879,108,0.19738
ENSG00000170633,RNF34,49,0.06812,23,-1.0867,50,0.46551
ENSG00000130779,CLIP1,86,0.10465,68,-0.2868,82,0.09179
ENSG00000111011,RSRC2,93,0.25223,75,-0.1118,79,-0.0906
ENSG00000139726,DENR,45,-0.7787,58,-0.3882,81,0.63829
ENSG00000130787,HIP1R,165,1.80279,50,-0.2802,46,-1.2043
ENSG00000182196,ARL6IP4,174,0.15320,209,0.45918,149,-0.3627
ENSG00000111328,CDK2AP1,380,2.60484,102,0.07720,56,-2.0878
ENSG00000139697,SBNO1,18,-1.7842,69,0.31606,61,0.48347
ENSG00000086598,TMED2,85,-0.0931,46,-1.0497,97,0.56538
ENSG00000111361,EIF2B1,64,1.03551,13,-1.5036,34,-0.1929
ENSG00000119242,CCDC92,55,-1.8862,58,-1.8017,225,1.98492
ENSG00000179195,ZNF664,288,2.62157,54,-0.4721,45,-1.9081
ENSG00000196498,NCOR2,44,-0.9576,55,-0.6155,91,0.86128
ENSG00000073060,SCARB1,45,-0.2071,21,-1.3692,56,0.76588
ENSG00000150991,UBC,850,-0.3222,642,-0.7607,1123,0.58932
ENSG00000184992,BRI3BP,55,-0.5190,29,-1.5092,87,1.03603
ENSG00000081760,AACS,6,-3.5816,15,-2.2593,84,2.94494
ENSG00000139364,TMEM132B,33,-1.2133,41,-0.8728,82,1.13601
ENSG00000151948,GLT1D1,10,-1.7911,9,-2.0092,40,2.03970
ENSG00000060709,RIMBP2,5,-3.2422,24,-0.9409,53,1.83450
ENSG00000132341,RAN,188,-0.8997,147,-1.2770,381,1.18198
ENSG00000198598,MMP17,9,-2.6718,10,-2.4699,65,2.72943
ENSG00000177169,ULK1,30,-0.9912,36,-0.7288,63,0.94415
ENSG00000182870,GALNT9,8,-3.5007,28,-1.6395,101,2.45598
ENSG00000247077,PGAM5,29,-0.0337,16,-0.9565,32,0.48700
ENSG00000176915,ANKLE2,9,-2.0453,18,-1.0886,44,1.62262
ENSG00000090615,GOLGA3,31,-0.9804,29,-1.0774,67,1.12963
ENSG00000198040,ZNF84,62,0.56412,29,-0.6570,44,-0.0594
ENSG00000196199,MPHOSPH8,83,-0.2245,106,0.17113,96,0.01843
ENSG00000121390,PSPC1,44,-0.4061,27,-1.1270,63,0.80759
ENSG00000121741,ZMYM2,94,0.49463,71,0.02474,66,-0.3175
ENSG00000278291,AL161772.1,72,0.57614,40,-0.3881,49,-0.1779
ENSG00000172458,IL17D,104,1.77401,41,0.09070,29,-1.3236
ENSG00000150459,SAP18,302,0.28407,197,-0.4056,255,0.03274
ENSG00000173141,MRPL57,148,0.43811,96,-0.2670,111,-0.1358
ENSG00000180776,ZDHHC20,91,1.39972,27,-0.6676,35,-0.7262
ENSG00000165487,MICU2,75,0.82060,25,-0.9661,45,-0.1521
ENSG00000151835,SACS,51,-0.7676,130,0.75424,81,-0.1643
ENSG00000165566,AMER2,434,2.55399,134,0.27106,65,-2.1224
ENSG00000139505,MTMR6,72,-0.6295,54,-1.0673,119,0.92180
ENSG00000139496,NUP58,61,0.30018,19,-1.4770,54,0.41617
ENSG00000132932,ATP8A2,27,-1.9455,53,-0.9576,114,1.49731
ENSG00000127870,RNF6,43,-0.7824,16,-2.2441,83,1.47066
ENSG00000132970,WASF3,193,0.19274,136,-0.3692,173,0.07609
ENSG00000152484,USP12,56,-0.3202,62,-0.1804,72,0.28128
ENSG00000122026,RPL21,2754,1.43107,2129,0.95412,863,-1.5006
ENSG00000122034,GTF3A,61,-0.7293,59,-0.7923,108,0.84257
ENSG00000122033,MTIF3,81,0.43319,52,-0.2834,61,-0.1248
ENSG00000186184,POLR1D,62,-0.2772,20,-1.9802,83,1.01048
ENSG00000132963,POMP,214,0.33429,150,-0.2458,173,-0.0763
ENSG00000139514,SLC7A1,23,-0.5182,17,-0.9549,36,0.80143
ENSG00000122042,UBL3,360,0.99883,112,-0.9123,190,-0.3144
ENSG00000102781,KATNAL1,67,0.77422,20,-1.1744,42,-0.0527
ENSG00000189403,HMGB1,630,0.81843,309,-0.3642,364,-0.3660
ENSG00000120694,HSPH1,155,-1.4482,187,-1.1563,456,1.41288
ENSG00000073910,FRY,75,-0.9779,65,-1.1932,160,1.18688
ENSG00000139597,N4BP2L1,32,-0.5468,16,-1.6174,52,1.09509
ENSG00000244754,N4BP2L2,155,1.12903,83,0.05318,69,-0.7823
ENSG00000083642,PDS5B,79,-0.8372,90,-0.6305,148,0.81034
ENSG00000172915,NBEA,27,-2.5378,182,0.39442,154,0.56160
ENSG00000133083,DCLK1,187,-1.9434,286,-1.3107,785,1.72707
ENSG00000133104,SPART,175,1.46180,44,-0.8545,66,-0.7251
ENSG00000180440,SERTM1,43,-0.8657,24,-1.7419,86,1.35912
ENSG00000120686,UFM1,77,-0.8776,60,-1.2661,154,1.16378
ENSG00000183722,LHFPL6,59,0.11907,28,-1.0500,58,0.41514
ENSG00000133103,COG6,43,0.55149,11,-1.4797,31,0.21319
ENSG00000120688,WBP4,66,0.64040,28,-0.7155,44,-0.0949
ENSG00000165572,KBTBD6,90,-0.2750,29,-1.9932,120,1.01227
ENSG00000120696,KBTBD7,24,-0.5201,17,-1.0050,37,0.82595
ENSG00000102760,RGCC,279,3.05844,34,-0.9126,33,-2.2280
ENSG00000023516,AKAP11,175,-0.7338,234,-0.2722,299,0.54562
ENSG00000120675,DNAJC15,103,0.69728,56,-0.2976,64,-0.3045
ENSG00000151778,SERP2,36,-1.2886,73,-0.2228,92,0.74756
ENSG00000102804,TSC22D1,247,-1.0404,268,-0.9141,543,1.07400
ENSG00000133114,GPALPP1,8,-1.8728,22,-0.4266,33,1.09341
ENSG00000188342,GTF2F2,50,0.85927,23,-0.3851,28,-0.3884
ENSG00000180332,KCTD4,55,0.16287,13,-2.0718,54,0.67673
ENSG00000133112,TPT1,3014,1.49089,1764,0.52222,973,-1.2952
ENSG00000123200,ZC3H13,177,1.35616,133,0.84270,60,-1.3745
ENSG00000139684,ESD,155,0.35415,68,-0.9384,128,0.20169
ENSG00000136143,SUCLA2,29,-2.0190,71,-0.7023,128,1.34251
ENSG00000136146,MED4,94,0.93233,28,-1.0273,52,-0.2253
ENSG00000136156,ITM2B,1165,0.42484,536,-0.8179,915,0.10493
ENSG00000139687,RB1,83,1.71419,45,0.61439,22,-1.5264
ENSG00000102531,FNDC3A,95,0.58502,62,-0.1175,63,-0.3074
ENSG00000102547,CAB39L,85,0.92960,30,-0.7405,46,-0.3126
ENSG00000136144,RCBTB1,71,0.88918,12,-1.9187,42,0.01865
ENSG00000102753,KPNA3,33,-0.8251,55,-0.0238,59,0.42577
ENSG00000123178,SPRYD7,52,-0.6287,31,-1.3884,87,1.06215
ENSG00000136104,RNASEH2B,44,0.17542,44,0.16328,38,-0.1952
ENSG00000136100,VPS36,19,-1.1938,39,-0.1128,45,0.63464
ENSG00000165416,SUGT1,160,0.71369,90,-0.2427,99,-0.3405
ENSG00000136099,PCDH8,7,-3.9812,23,-2.3772,136,3.14221
ENSG00000118946,PCDH17,59,-1.0084,124,0.16922,118,0.36337
ENSG00000184226,PCDH9,582,1.89935,320,0.76245,132,-1.7667
ENSG00000204899,MZT1,38,-1.3954,32,-1.6440,110,1.64296
ENSG00000188243,COMMD6,311,1.27725,137,-0.1310,127,-0.8179
ENSG00000118939,UCHL3,49,0.30433,46,0.18665,39,-0.2852
ENSG00000136153,LMO7,19,-2.2397,48,-0.8972,100,1.55399
ENSG00000178695,KCTD12,146,1.54563,69,0.23138,47,-1.1942
ENSG00000005812,FBXL3,114,0.69466,29,-1.4614,76,0.08945
ENSG00000005810,MYCBP2,89,-1.2604,187,-0.1180,219,0.66292
ENSG00000139737,SLAIN1,403,3.48007,91,0.27577,28,-3.1263
ENSG00000136160,EDNRB,61,0.82176,43,0.22256,33,-0.6412
ENSG00000139746,RBM26,184,1.17624,78,-0.2800,82,-0.6772
ENSG00000102471,NDFIP2,130,-0.9013,91,-1.4294,264,1.25256
ENSG00000136158,SPRY2,63,0.58430,10,-2.2355,46,0.34448
ENSG00000178235,SLITRK1,26,-0.7078,15,-1.4905,46,1.15548
ENSG00000165300,SLITRK5,31,-0.6684,20,-1.2938,53,1.04777
ENSG00000134873,CLDN10,49,-0.0613,46,-0.1728,52,0.13212
ENSG00000134874,DZIP1,66,0.87975,53,0.48732,33,-0.8252
ENSG00000185352,HS6ST3,10,-1.8690,41,0.27098,37,0.54090
ENSG00000139793,MBNL2,251,0.69352,98,-0.8307,163,-0.0951
ENSG00000125249,RAP2A,118,0.07286,97,-0.2526,115,0.09409
ENSG00000065150,IPO5,92,-0.0740,69,-0.5214,100,0.31999
ENSG00000152767,FARP1,32,-1.9406,116,0.01739,126,0.76601
ENSG00000102572,STK24,46,-0.7553,40,-0.9445,83,0.93601
ENSG00000088387,DOCK9,97,0.36258,79,0.03194,74,-0.2360
ENSG00000125304,TM9SF2,135,0.19197,58,-1.1316,127,0.39084
ENSG00000102452,NALCN,56,-0.2281,39,-0.8024,70,0.54983
ENSG00000102466,FGF14,8,-2.8637,32,-0.8991,68,1.72212
ENSG00000125266,EFNB2,21,-1.5156,9,-2.8169,70,2.17984
ENSG00000134884,ARGLU1,253,0.86663,82,-0.9626,147,-0.1906
ENSG00000204442,FAM155A,18,-2.1253,22,-1.8161,89,2.10860
ENSG00000174405,LIG4,41,0.00021,10,-2.1871,46,0.83759
ENSG00000041515,MYO16,4,-2.7680,15,-0.8698,32,1.67666
ENSG00000185950,IRS2,78,-0.7306,52,-1.3350,141,1.10491
ENSG00000213995,NAXD,48,0.08077,9,-2.4459,51,0.82129
ENSG00000088448,ANKRD10,96,1.60597,19,-1.1207,33,-0.7855
ENSG00000102606,ARHGEF7,98,-0.3566,45,-1.5522,138,0.93747
ENSG00000126217,MCF2L,89,0.29971,32,-1.2925,78,0.36181
ENSG00000139842,CUL4A,35,0.06829,20,-0.7785,35,0.34349
ENSG00000185896,LAMP1,291,1.68593,83,-0.4886,91,-1.0310
ENSG00000183087,GAS6,68,-0.2376,17,-2.3124,89,1.06163
ENSG00000130177,CDC16,62,0.22043,18,-1.6427,58,0.52556
ENSG00000169062,UPF3A,119,1.37344,56,0.06863,44,-0.9806
ENSG00000198824,CHAMP1,19,-0.7125,14,-1.1676,35,1.01876
ENSG00000259001,AL355075.4,26,-0.1718,142,3.27898,13,-2.6882
ENSG00000129484,PARP2,27,-0.7124,25,-0.8634,48,0.87035
ENSG00000100823,APEX1,64,-0.3223,34,-1.3215,87,0.82943
ENSG00000165782,PIP4P1,24,-1.3384,51,-0.2270,64,0.76895
ENSG00000129538,RNASE1,867,4.33594,149,0.16873,27,-4.1939
ENSG00000165795,NDRG2,1131,1.26487,845,0.73977,417,-1.2445
ENSG00000258441,LINC00641,23,-1.9314,50,-0.7786,95,1.36826
ENSG00000092199,HNRNPC,377,0.53708,197,-0.5162,269,-0.0957
ENSG00000092201,SUPT16H,82,0.13420,57,-0.4377,77,0.14687
ENSG00000100888,CHD8,85,0.96398,21,-1.2965,46,-0.1794
ENSG00000092203,TOX4,44,-0.1894,33,-0.6429,53,0.45066
ENSG00000165821,SALL2,108,1.62656,48,0.16561,33,-1.2310
ENSG00000129562,DAD1,161,0.77759,67,-0.6575,98,-0.2215
ENSG00000155463,OXA1L,52,0.03814,42,-0.3045,52,0.14213
ENSG00000172590,MRPL52,131,0.38527,122,0.27229,97,-0.3834
ENSG00000100461,RBM23,41,0.16649,27,-0.4782,38,0.14466
ENSG00000100462,PRMT5,26,-0.7585,18,-1.2643,47,1.09099
ENSG00000100804,PSMB5,76,-1.1347,66,-1.3492,182,1.35257
ENSG00000100813,ACIN1,36,0.21627,36,0.21358,30,-0.2484
ENSG00000129473,BCL2L2,91,-0.0790,55,-0.8827,103,0.48734
ENSG00000100836,PABPN1,87,0.94017,15,-1.8601,50,-0.0373
ENSG00000092096,SLC22A17,286,-1.6979,311,-1.5700,1016,1.76597
ENSG00000092051,JPH4,32,-2.0593,82,-0.6478,142,1.31503
ENSG00000100884,CPNE6,44,-2.1122,78,-1.2724,209,1.77000
ENSG00000100897,DCAF11,35,-0.6066,50,-0.0240,53,0.32869
ENSG00000092010,PSME1,122,1.61120,41,-0.2811,39,-1.0371
ENSG00000100911,PSME2,80,1.09558,32,-0.4409,38,-0.5513
ENSG00000254505,CHMP4A,64,0.56547,64,0.56690,40,-0.6688
ENSG00000213920,MDP1,29,-0.6655,37,-0.3244,48,0.54439
ENSG00000129559,NEDD8,263,-0.3867,216,-0.6904,362,0.59406
ENSG00000100938,GMPR2,46,0.27866,18,-1.1974,41,0.34770
ENSG00000100445,SDR39U1,95,0.80997,14,-2.1266,60,0.12522
ENSG00000139910,NOVA1,152,0.99836,78,-0.1214,75,-0.6047
ENSG00000176165,FOXG1,70,-0.9281,55,-1.2940,145,1.20677
ENSG00000092108,SCFD1,46,-0.1815,25,-1.0872,56,0.64107
ENSG00000100473,COCH,5,-2.6388,18,-0.8314,36,1.61511
ENSG00000196792,STRN3,37,0.06200,17,-1.1483,38,0.49244
ENSG00000092148,HECTD1,81,-0.3083,86,-0.2089,102,0.29130
ENSG00000100852,ARHGAP5,375,1.65240,248,0.87615,101,-1.6265
ENSG00000151320,AKAP6,96,-0.7878,183,0.22441,165,0.23870
ENSG00000165389,SPTSSA,67,1.20101,23,-0.5891,30,-0.5845
ENSG00000129518,EAPP,52,-0.0214,32,-0.7443,55,0.38923
ENSG00000129515,SNX6,122,1.71030,50,0.11728,35,-1.2804
ENSG00000165410,CFL2,314,2.64420,64,-0.3500,48,-1.9689
ENSG00000100883,SRP54,69,0.24941,52,-0.2113,59,-0.0380
ENSG00000151327,FAM177A1,160,1.26312,75,-0.0306,65,-0.8492
ENSG00000092020,PPP2R3C,45,0.36248,42,0.22759,34,-0.3439
